CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-02-16 21:55:47.403000,7222568.0,CT0010900,Plainfield,Racial Profile,61,2500000039,Incident ID,2025-01-01 00:00:00,January,B,N,M,61,True,True,PLAINFIELD,NORWICH RD ,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-01 20:55:25.383000,20:55:25.383000,2025,,,,2025,Moving Violation
2025-02-16 21:55:46.810000,7222414.0,CT0010900,Plainfield,Racial Profile,9,2500000025,Incident ID,2025-01-01 00:00:00,January,B,N,F,19,True,True,PLAINFIELD,SQUAW ROCK RD W,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-01 15:49:51.337000,15:49:51.337000,2025,,,,2025,Moving Violation
2025-02-16 21:55:46.810000,7222415.0,CT0010900,Plainfield,Racial Profile,9,2500000036,Incident ID,2025-01-01 00:00:00,January,W,N,M,27,True,True,PLAINFIELD,PROSPECT ST ,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-01 20:29:48.400000,20:29:48.400000,2025,,,,2025,Moving Violation
2025-02-16 21:55:46.813000,7222416.0,CT0010900,Plainfield,Racial Profile,9,2500000037,Incident ID,2025-01-01 00:00:00,January,W,N,M,17,True,True,PLAINFIELD,PUTNAM RD ,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-01 20:39:00.260000,20:39:00.260000,2025,,,,2025,Moving Violation
2025-02-16 21:55:47.403000,7222569.0,CT0010900,Plainfield,Racial Profile,61,2500000055,Incident ID,2025-01-02 00:00:00,January,W,N,F,29,True,True,Plainfield          ,lake street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-02 07:36:36.260000,07:36:36.260000,2025,,,,2025,Stop Sign
2025-02-16 21:55:46.817000,7222417.0,CT0010900,Plainfield,Racial Profile,9,2500000068,Incident ID,2025-01-02 00:00:00,January,W,N,M,53,True,True,PLAINFIELD,elite inn,  ,  ,V,G,1.0,0,14-215,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-02 16:30:14.393000,16:30:14.393000,2025,,,,2025,Administrative Offense
2025-02-16 21:55:46.953000,7222456.0,CT0010900,Plainfield,Racial Profile,19,2500000082,Incident ID,2025-01-02 00:00:00,January,W,N,M,68,True,True,PLAINFIELD,"93 Squaw Rock Road, Plainfield, CT",  ,  ,E,G,1.0,0,14-18(a),,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-02 18:48:27.977000,18:48:27.977000,2025,,,,2025,Display of Plates
2025-02-16 21:55:47.190000,7222509.0,CT0010900,Plainfield,Racial Profile,38,2500000067,Incident ID,2025-01-02 00:00:00,January,W,N,M,22,True,False,PLAINFIELD,valero,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-02 16:24:27.880000,16:24:27.880000,2025,,,,2025,Registration
2025-02-16 21:55:47.410000,7222570.0,CT0010900,Plainfield,Racial Profile,61,2500000072,Incident ID,2025-01-02 00:00:00,January,W,N,F,35,True,False,PLAINFIELD,north main street,  ,  ,I,G,1.0,0,14-96a(a),,True,O,False,False,N,,,,,False,1.0,CT0010900,133842345429012300,2025-01-02 17:05:11.467000,17:05:11.467000,2025,,,,2025,Defective Lights
2025-02-16 21:55:47.637000,7222638.0,CT0010900,Plainfield,Racial Profile,63,2500000078,Incident ID,2025-01-02 00:00:00,January,W,N,M,25,True,True,PLAINFIELD,ward ave,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-02 18:21:01.617000,18:21:01.617000,2025,,,,2025,Defective Lights
2025-02-16 21:55:47.640000,7222639.0,CT0010900,Plainfield,Racial Profile,63,2500000088,Incident ID,2025-01-02 00:00:00,January,W,N,M,46,True,False,PLAINFIELD,center parkway,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-02 20:29:26.687000,20:29:26.687000,2025,,,,2025,Moving Violation
2025-02-16 21:55:46.823000,7222420.0,CT0010900,Plainfield,Racial Profile,9,2500000083,Incident ID,2025-01-02 00:00:00,January,W,H,M,44,True,True,PLAINFIELD,SAMS NORTH,  ,  ,V,G,1.0,0,141-242,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-02 18:48:56.230000,18:48:56.230000,2025,,,,2025,Other
2025-02-16 21:55:46.827000,7222421.0,CT0010900,Plainfield,Racial Profile,9,2500000084,Incident ID,2025-01-02 00:00:00,January,W,N,M,64,True,True,PLAINFIELD,PLAINFIELD ROAD,  ,  ,V,G,1.0,0,14-18,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-02 18:55:20.383000,18:55:20.383000,2025,,,,2025,Display of Plates
2025-02-16 21:55:46.950000,7222455.0,CT0010900,Plainfield,Racial Profile,19,2500000071,Incident ID,2025-01-02 00:00:00,January,W,N,M,21,False,False,PLAINFIELD,Lake Street ,  ,  ,I,B,1.0,0,14-12(a),,False,N,False,False,N,,,,,False,1.0,CT0010900,133842345429012300,2025-01-02 16:47:22.273000,16:47:22.273000,2025,,,,2025,Registration
2025-02-16 21:55:47.190000,7222510.0,CT0010900,Plainfield,Racial Profile,38,2500000081,Incident ID,2025-01-02 00:00:00,January,W,N,M,70,True,True,PLAINFIELD,ward ave,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-02 18:40:12.117000,18:40:12.117000,2025,,,,2025,Stop Sign
2025-02-16 21:55:47.623000,7222637.0,CT0010900,Plainfield,Racial Profile,63,2500000070,Incident ID,2025-01-02 00:00:00,January,W,N,M,69,True,True,PLAINFIELD,plainfield pike,  ,  ,V,G,1.0,0,14-214,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-02 16:44:01.763000,16:44:01.763000,2025,,,,2025,Other
2025-02-16 21:55:46.820000,7222418.0,CT0010900,Plainfield,Racial Profile,9,2500000069,Incident ID,2025-01-02 00:00:00,January,W,N,F,53,True,True,PLAINFIELD,ward ave,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-02 16:36:51.723000,16:36:51.723000,2025,,,,2025,Defective Lights
2025-02-16 21:55:46.820000,7222419.0,CT0010900,Plainfield,Racial Profile,9,2500000080,Incident ID,2025-01-02 00:00:00,January,W,M,F,24,False,False,PLAINFIELD,pond hill,  ,  ,E,G,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-02 18:30:55.303000,18:30:55.303000,2025,,,,2025,Defective Lights
2025-02-16 21:55:47.320000,7222544.0,CT0010900,Plainfield,Racial Profile,55,2500000118,Incident ID,2025-01-03 00:00:00,January,W,N,F,84,True,False,PLAINFIELD,norwich road / judy,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-03 18:16:16.923000,18:16:16.923000,2025,,,,2025,Moving Violation
2025-02-16 21:55:47.193000,7222511.0,CT0010900,Plainfield,Racial Profile,38,2500000124,Incident ID,2025-01-03 00:00:00,January,W,N,F,56,True,False,PLAINFIELD,395 on ramp,  ,  ,V,G,1.0,0,14-12,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-03 21:39:34.647000,21:39:34.647000,2025,,,,2025,Registration
2025-02-16 21:55:47.320000,7222545.0,CT0010900,Plainfield,Racial Profile,55,2500000181,Incident ID,2025-01-05 00:00:00,January,W,N,F,28,True,True,PLAINFIELD,n main street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-05 20:47:45.700000,20:47:45.700000,2025,,,,2025,Stop Sign
2025-02-16 21:55:47.417000,7222572.0,CT0010900,Plainfield,Racial Profile,61,2500000186,Incident ID,2025-01-05 00:00:00,January,W,N,M,25,True,True,PLAINFIELD,cumberland,  ,  ,V,G,1.0,0,14-12a,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-05 22:26:18.100000,22:26:18.100000,2025,,,,2025,Registration
2025-02-16 21:55:46.827000,7222422.0,CT0010900,Plainfield,Racial Profile,9,2500000173,Incident ID,2025-01-05 00:00:00,January,W,N,M,25,True,False,PLAINFIELD,NORWICH RD  CENTRAL VILLAGE,  ,  ,V,G,1.0,0,14-96B,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-05 17:32:39.057000,17:32:39.057000,2025,,,,2025,Defective Lights
2025-02-16 21:55:46.830000,7222423.0,CT0010900,Plainfield,Racial Profile,9,2500000177,Incident ID,2025-01-05 00:00:00,January,W,N,M,23,True,False,PLAINFIELD,valero,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-05 19:44:41.953000,19:44:41.953000,2025,,,,2025,Moving Violation
2025-02-16 21:55:46.830000,7222424.0,CT0010900,Plainfield,Racial Profile,9,2500000184,Incident ID,2025-01-05 00:00:00,January,W,N,F,18,True,True,PLAINFIELD,n main,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-05 21:12:13.473000,21:12:13.473000,2025,,,,2025,Moving Violation
2025-02-16 21:55:47.413000,7222571.0,CT0010900,Plainfield,Racial Profile,61,2500000179,Incident ID,2025-01-05 00:00:00,January,W,N,M,21,True,True,PLAINFIELD,cemetery/norwich road,  ,  ,E,G,1.0,0,14-96b,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-05 20:27:27.310000,20:27:27.310000,2025,,,,2025,Defective Lights
2025-02-16 21:55:46.920000,7222446.0,CT0010900,Plainfield,Racial Profile,16,2500000224,Incident ID,2025-01-06 00:00:00,January,W,N,M,64,True,True,PLAINFIELD,Pond Hill Rd/Snake Meadow Rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-06 16:42:56.980000,16:42:56.980000,2025,,,,2025,Speed Related
2025-02-16 21:55:47.360000,7222558.0,CT0010900,Plainfield,Racial Profile,56,2500000195,Incident ID,2025-01-06 00:00:00,January,W,N,M,37,True,False,PLAINFIELD,high school,  ,  ,V,G,1.0,0,14-12a,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-06 01:12:07.190000,01:12:07.190000,2025,,,,2025,Registration
2025-02-16 21:55:47.423000,7222575.0,CT0010900,Plainfield,Racial Profile,61,2500000243,Incident ID,2025-01-06 00:00:00,January,W,N,F,32,True,False,PLAINFIELD,74 E Main St,  ,  ,V,G,3.0,0,21a-279a,,True,O,True,True,U,,,,,False,1.0,CT0010900,133842345429012300,2025-01-06 20:24:03.850000,20:24:03.850000,2025,,,,2025,Other
2025-02-16 21:55:46.840000,7222428.0,CT0010900,Plainfield,Racial Profile,9,2500000231,Incident ID,2025-01-06 00:00:00,January,W,N,M,33,True,True,PLAINFIELD,20 Prospect St,  ,  ,E,G,1.0,0,14-96b,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-06 17:17:07.523000,17:17:07.523000,2025,,,,2025,Defective Lights
2025-02-16 21:55:46.913000,7222444.0,CT0010900,Plainfield,Racial Profile,16,2500000200,Incident ID,2025-01-06 00:00:00,January,W,N,M,54,True,True,PLAINFIELD,main street,  ,  ,V,G,1.0,0,14-296aa,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-06 06:30:15.327000,06:30:15.327000,2025,,,,2025,Cell Phone
2025-02-16 21:55:46.923000,7222447.0,CT0010900,Plainfield,Racial Profile,16,2500000225,Incident ID,2025-01-06 00:00:00,January,W,N,M,65,True,True,PLAINFIELD,20 Prospect St,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-06 16:51:36.753000,16:51:36.753000,2025,,,,2025,Moving Violation
2025-02-16 21:55:46.917000,7222445.0,CT0010900,Plainfield,Racial Profile,16,2500000222,Incident ID,2025-01-06 00:00:00,January,W,N,M,59,True,True,PLAINFIELD,Aldrich Ave/Pond St,  ,  ,E,G,1.0,0,14-18,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-06 16:36:00.057000,16:36:00.057000,2025,,,,2025,Display of Plates
2025-02-16 21:55:47.417000,7222573.0,CT0010900,Plainfield,Racial Profile,61,2500000237,Incident ID,2025-01-06 00:00:00,January,B,M,F,44,True,False,PLAINFIELD,Railroad Ave/Ward Ave,  ,  ,V,G,1.0,0,14-215,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-06 19:14:10.900000,19:14:10.900000,2025,,,,2025,Administrative Offense
2025-02-16 21:55:47.503000,7222604.0,CT0010900,Plainfield,Racial Profile,62,2500000205,Incident ID,2025-01-06 00:00:00,January,W,N,M,73,True,True,PLAINFIELD,lake st ,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-06 10:49:37.227000,10:49:37.227000,2025,,,,2025,Stop Sign
2025-02-16 21:55:46.837000,7222426.0,CT0010900,Plainfield,Racial Profile,9,2500000228,Incident ID,2025-01-06 00:00:00,January,W,N,F,29,False,False,PLAINFIELD,Union St,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-06 17:08:25.330000,17:08:25.330000,2025,,,,2025,Stop Sign
2025-02-16 21:55:46.840000,7222427.0,CT0010900,Plainfield,Racial Profile,9,2500000230,Incident ID,2025-01-06 00:00:00,January,W,N,M,58,True,True,PLAINFIELD,20 Prospect St,  ,  ,E,G,1.0,0,14-18,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-06 17:12:56.547000,17:12:56.547000,2025,,,,2025,Display of Plates
2025-02-16 21:55:46.833000,7222425.0,CT0010900,Plainfield,Racial Profile,9,2500000226,Incident ID,2025-01-06 00:00:00,January,W,N,M,24,True,False,PLAINFIELD,20 Main St,  ,  ,E,G,1.0,0,14-18,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-06 16:55:36.290000,16:55:36.290000,2025,,,,2025,Display of Plates
2025-02-16 21:55:46.847000,7222430.0,CT0010900,Plainfield,Racial Profile,9,2500000236,Incident ID,2025-01-06 00:00:00,January,B,M,M,36,True,False,PLAINFIELD,49 E Main St,  ,  ,E,G,1.0,0,14-18,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-06 19:09:03.950000,19:09:03.950000,2025,,,,2025,Display of Plates
2025-02-16 21:55:46.927000,7222448.0,CT0010900,Plainfield,Racial Profile,16,2500000238,Incident ID,2025-01-06 00:00:00,January,W,N,M,33,True,False,PLAINFIELD,271 Canterbury Rd,  ,  ,V,G,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-06 19:18:07.150000,19:18:07.150000,2025,,,,2025,Speed Related
2025-02-16 21:55:47.420000,7222574.0,CT0010900,Plainfield,Racial Profile,61,2500000239,Incident ID,2025-01-06 00:00:00,January,W,N,F,49,False,False,PLAINFIELD,Lake St/N Main St,  ,  ,E,G,1.0,0,14-96b,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-06 19:21:33.253000,19:21:33.253000,2025,,,,2025,Defective Lights
2025-02-16 21:55:46.843000,7222429.0,CT0010900,Plainfield,Racial Profile,9,2500000232,Incident ID,2025-01-06 00:00:00,January,W,N,M,37,True,True,PLAINFIELD,Main St/Linnell St,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-06 17:20:56.993000,17:20:56.993000,2025,,,,2025,Moving Violation
2025-02-16 21:55:47.210000,7222513.0,CT0010900,Plainfield,Racial Profile,38,2500000285,Incident ID,2025-01-07 00:00:00,January,W,N,M,72,True,True,PLAINFIELD,Norwich Rd/Roode Rd,  ,  ,E,G,1.0,0,14-12,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-07 20:29:03.717000,20:29:03.717000,2025,,,,2025,Registration
2025-02-16 21:55:47.210000,7222514.0,CT0010900,Plainfield,Racial Profile,38,2500000286,Incident ID,2025-01-07 00:00:00,January,W,N,M,35,False,False,PLAINFIELD,Community Ave/Eighth St,  ,  ,V,G,1.0,0,14-213b,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-07 21:03:35.633000,21:03:35.633000,2025,,,,2025,Administrative Offense
2025-02-16 21:55:47.640000,7222640.0,CT0010900,Plainfield,Racial Profile,63,2500000288,Incident ID,2025-01-07 00:00:00,January,W,N,M,65,True,True,PLAINFIELD,Norwich Rd/Pickett Rd,  ,  ,E,G,1.0,0,14-96e,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-07 21:34:28.830000,21:34:28.830000,2025,,,,2025,Defective Lights
2025-02-16 21:55:46.850000,7222431.0,CT0010900,Plainfield,Racial Profile,9,2500000272,Incident ID,2025-01-07 00:00:00,January,W,N,M,51,True,True,PLAINFIELD,Pond Hill Rd,  ,  ,I,S,1.0,0,0,,False,N,False,False,N,,,,,False,1.0,CT0010900,133842345429012300,2025-01-07 16:35:54.630000,16:35:54.630000,2025,,,,2025,Other
2025-02-16 21:55:47.197000,7222512.0,CT0010900,Plainfield,Racial Profile,38,2500000278,Incident ID,2025-01-07 00:00:00,January,W,N,M,60,True,True,PLAINFIELD,Canterbury Rd/Exley Rd,  ,  ,V,G,1.0,0,14-219b,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-07 19:07:39.640000,19:07:39.640000,2025,,,,2025,Speed Related
2025-02-16 21:55:47.647000,7222642.0,CT0010900,Plainfield,Racial Profile,63,2500000291,Incident ID,2025-01-07 00:00:00,January,W,N,F,20,True,False,PLAINFIELD,Putnam Rd/Shepard Hill Rd,  ,  ,V,G,1.0,0,14-219b,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-07 22:28:07.520000,22:28:07.520000,2025,,,,2025,Speed Related
2025-02-16 21:55:46.860000,7222433.0,CT0010900,Plainfield,Racial Profile,9,2500000284,Incident ID,2025-01-07 00:00:00,January,W,N,M,45,True,True,PLAINFIELD,582 Norwich RD,  ,  ,E,G,1.0,0,14-18a,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-07 20:17:31.223000,20:17:31.223000,2025,,,,2025,Display of Plates
2025-02-16 21:55:46.850000,7222432.0,CT0010900,Plainfield,Racial Profile,9,2500000276,Incident ID,2025-01-07 00:00:00,January,W,N,M,36,True,False,PLAINFIELD,65 E Main St,  ,  ,V,G,2.0,0,14-215,,False,N,False,False,M,,,,,False,1.0,CT0010900,133842345429012300,2025-01-07 18:30:44.340000,18:30:44.340000,2025,,,,2025,Administrative Offense
2025-02-16 21:55:47.643000,7222641.0,CT0010900,Plainfield,Racial Profile,63,2500000290,Incident ID,2025-01-07 00:00:00,January,W,N,F,41,True,False,PLAINFIELD,105 Putnam Rd,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-07 22:23:49.720000,22:23:49.720000,2025,,,,2025,Moving Violation
2025-02-16 21:55:47.050000,7222479.0,CT0010900,Plainfield,Racial Profile,35,2500000316,Incident ID,2025-01-08 00:00:00,January,W,N,M,65,True,False,PLAINFIELD,00057 S CHESTNUT ST (CATI),  ,  ,E,G,1.0,0,14-12a,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-08 09:21:55.743000,09:21:55.743000,2025,,,,2025,Registration
2025-02-16 21:55:47.510000,7222606.0,CT0010900,Plainfield,Racial Profile,62,2500000327,Incident ID,2025-01-08 00:00:00,January,W,N,M,53,True,False,PLAINFIELD,00007 MOOSUP POND RD (CATI),  ,  ,V,G,1.0,0,14-236,,False,N,False,True,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-08 13:37:07.877000,13:37:07.877000,2025,,,,2025,Moving Violation
2025-02-16 21:55:47.043000,7222477.0,CT0010900,Plainfield,Racial Profile,35,2500000309,Incident ID,2025-01-08 00:00:00,January,W,N,F,19,True,True,PLAINFIELD,37 PACKERVILLE RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-08 08:15:08.790000,08:15:08.790000,2025,,,,2025,Stop Sign
2025-02-16 21:55:47.047000,7222478.0,CT0010900,Plainfield,Racial Profile,35,2500000310,Incident ID,2025-01-08 00:00:00,January,W,N,M,77,True,True,PLAINFIELD,FIRST ST/RAILROAD AVE,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-08 08:18:28.770000,08:18:28.770000,2025,,,,2025,Stop Sign
2025-02-16 21:55:47.053000,7222480.0,CT0010900,Plainfield,Racial Profile,35,2500000319,Incident ID,2025-01-08 00:00:00,January,W,N,F,40,True,False,PLAINFIELD,00422 NORWICH RD (CATI),  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010900,133842345429012300,2025-01-08 09:52:25.927000,09:52:25.927000,2025,,,,2025,Speed Related
2025-02-16 21:55:47.427000,7222576.0,CT0010900,Plainfield,Racial Profile,61,2500000331,Incident ID,2025-01-08 00:00:00,January,W,N,M,35,True,True,PLAINFIELD,"45 Main St, Central Village",  ,  ,I,G,1.0,0,0,,False,N,False,False,N,,,,,False,1.0,CT0010900,133842345429012300,2025-01-08 15:52:33.737000,15:52:33.737000,2025,,,,2025,Other
