CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-01-17 02:04:25.230000,7182856.0,CT0015700,Weston,Racial Profile,37,25-681,Case No.,2025-01-14 00:00:00,January,W,N,F,27,True,False, Weston,Weston Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,2025-01-14 09:20:11,Infraction Ticket,,,False,1.0,CT0015700,20250117020009000001,2025-01-14 09:20:11,09:20:11,2025,,,,2025,Speed Related
2025-01-15 02:04:24.490000,7168717.0,CT0015700,Weston,Racial Profile,40,25-683,Case No.,2025-01-14 00:00:00,January,W,N,M,43,True,True, Weston,Old Hyde Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,2025-01-14 09:26:54,Verbal Warning,,,False,1.0,CT0015700,20250115020009000001,2025-01-14 09:26:54,09:26:54,2025,,,,2025,Stop Sign
2025-01-16 02:04:24.600000,7181910.0,CT0015700,Weston,Racial Profile,29,25-740,Case No.,2025-01-15 00:00:00,January,W,N,M,17,True,True, Weston,Weston Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,2025-01-15 10:45:56,Verbal Warning,,,False,1.0,CT0015700,20250116020009000001,2025-01-15 10:45:56,10:45:56,2025,,,,2025,Stop Sign
2025-01-17 02:04:25.233000,7182857.0,CT0015700,Weston,Racial Profile,33,25-782,Case No.,2025-01-16 00:00:00,January,W,N,F,60,True,True, Weston,Newtown Tpke,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-01-16 08:46:55,Verbal Warning,,,False,1.0,CT0015700,20250117020009000001,2025-01-16 08:46:55,08:46:55,2025,,,,2025,Speed Related
2025-01-29 02:04:39.033000,7186278.0,CT0015700,Weston,Racial Profile,29,25-826,Case No.,2025-01-17 00:00:00,January,W,N,M,57,True,True, Weston,Weston Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-01-17 06:33:27,Verbal Warning,,,False,1.0,CT0015700,20250129020010000001,2025-01-17 06:33:27,06:33:27,2025,,,,2025,Speed Related
2025-01-29 02:04:39.050000,7186279.0,CT0015700,Weston,Racial Profile,29,25-926,Case No.,2025-01-19 00:00:00,January,W,N,M,64,True,True, Weston,Weston Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-01-19 06:30:23,Verbal Warning,,,False,1.0,CT0015700,20250129020010000001,2025-01-19 06:30:23,06:30:23,2025,,,,2025,Speed Related
2025-01-22 02:04:29.727000,7185255.0,CT0015700,Weston,Racial Profile,39,25-1030,Case No.,2025-01-21 00:00:00,January,W,N,F,28,True,True, Weston,Georgetown Road,  ,  ,E,G,1.0,0,14-99f(a),,False,N,False,False,V,2025-01-21 09:36:54,Verbal Warning,,,False,1.0,CT0015700,20250122020009000001,2025-01-21 09:36:54,09:36:54,2025,,,,2025,Window Tint
2025-01-23 02:04:31.403000,7185377.0,CT0015700,Weston,Racial Profile,33,25-1091,Case No.,2025-01-22 00:00:00,January,W,N,M,63,True,True, Weston,Steephill Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,2025-01-22 13:15:38,Verbal Warning,,,False,1.0,CT0015700,20250123020010000001,2025-01-22 13:15:38,13:15:38,2025,,,,2025,Stop Sign
2025-01-29 02:04:39.063000,7186280.0,CT0015700,Weston,Racial Profile,37,25-1080,Case No.,2025-01-22 00:00:00,January,B,N,F,70,True,False, Weston,Georgetown Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-01-22 08:49:27,Verbal Warning,,,False,1.0,CT0015700,20250129020010000001,2025-01-22 08:49:27,08:49:27,2025,,,,2025,Speed Related
2025-01-24 02:04:33.063000,7185489.0,CT0015700,Weston,Racial Profile,39,25-1129,Case No.,2025-01-23 00:00:00,January,W,N,M,17,True,True, Weston,Newtown Tpke,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,2025-01-23 09:47:45,Verbal Warning,,,False,1.0,CT0015700,20250124020009000001,2025-01-23 09:47:45,09:47:45,2025,,,,2025,Speed Related
2025-01-29 02:04:39.067000,7186281.0,CT0015700,Weston,Racial Profile,29,25-1172,Case No.,2025-01-24 00:00:00,January,W,N,M,16,True,True, Weston,Newtown Tpke,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-01-24 06:35:00,Verbal Warning,,,False,1.0,CT0015700,20250129020010000001,2025-01-24 06:35:00,06:35:00,2025,,,,2025,Speed Related
2025-01-29 02:04:39.070000,7186282.0,CT0015700,Weston,Racial Profile,39,25-1183,Case No.,2025-01-24 00:00:00,January,B,N,F,47,True,False, Weston,Weston Road,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,2025-01-24 09:41:39,Verbal Warning,,,False,1.0,CT0015700,20250129020010000001,2025-01-24 09:41:39,09:41:39,2025,,,,2025,Speed Related
2025-01-30 02:04:37.260000,7186454.0,CT0015700,Weston,Racial Profile,27,25-1325,Case No.,2025-01-26 00:00:00,January,W,M,M,56,False,False, Weston,Weston Road,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,2025-01-26 23:28:57,Verbal Warning,,,False,1.0,CT0015700,20250130020009000001,2025-01-26 23:28:57,23:28:57,2025,,,,2025,Speed Related
2025-01-27 02:04:36.677000,7185915.0,CT0015700,Weston,Racial Profile,40,25-1292,Case No.,2025-01-26 00:00:00,January,W,N,M,47,True,True, Weston,Old Hyde Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-01-26 10:39:15,Verbal Warning,,,False,1.0,CT0015700,20250127020010000001,2025-01-26 10:39:15,10:39:15,2025,,,,2025,Speed Related
2025-01-29 02:04:39.070000,7186283.0,CT0015700,Weston,Racial Profile,37,25-1340,Case No.,2025-01-27 00:00:00,January,W,N,M,16,True,True, Weston,Weston Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-01-27 09:36:32,Verbal Warning,,,False,1.0,CT0015700,20250129020010000001,2025-01-27 09:36:32,09:36:32,2025,,,,2025,Speed Related
2025-01-29 02:04:39.073000,7186284.0,CT0015700,Weston,Racial Profile,37,25-1341,Case No.,2025-01-27 00:00:00,January,W,N,F,54,True,False, Weston,Weston Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-01-27 09:42:03,Verbal Warning,,,False,1.0,CT0015700,20250129020010000001,2025-01-27 09:42:03,09:42:03,2025,,,,2025,Speed Related
2025-01-31 02:04:39.970000,7186632.0,CT0015700,Weston,Racial Profile,29,25-1418,Case No.,2025-01-29 00:00:00,January,W,N,M,62,True,False, Weston,Weston Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-01-29 06:30:57,Verbal Warning,,,False,1.0,CT0015700,20250131020009000001,2025-01-29 06:30:57,06:30:57,2025,,,,2025,Speed Related
2025-01-30 02:04:37.280000,7186456.0,CT0015700,Weston,Racial Profile,39,25-1434,Case No.,2025-01-29 00:00:00,January,W,N,M,17,True,True, Weston,Weston Road,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,2025-01-29 10:26:50,Verbal Warning,,,False,1.0,CT0015700,20250130020009000001,2025-01-29 10:26:50,10:26:50,2025,,,,2025,Speed Related
2025-01-31 02:04:39.973000,7186633.0,CT0015700,Weston,Racial Profile,39,25-1449,Case No.,2025-01-29 00:00:00,January,W,N,F,16,True,False, Weston,Singing Oaks Drive,  ,  ,V,B,2.0,0,14-218a,,False,N,False,False,V,2025-01-29 16:41:03,Verbal Warning,,,False,1.0,CT0015700,20250131020009000001,2025-01-29 16:41:03,16:41:03,2025,,,,2025,Speed Related
2025-01-30 02:04:37.277000,7186455.0,CT0015700,Weston,Racial Profile,27,25-1417,Case No.,2025-01-29 00:00:00,January,W,N,M,47,True,False, Weston,Newtown Tpke,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,2025-01-29 06:25:50,Verbal Warning,,,False,1.0,CT0015700,20250130020009000001,2025-01-29 06:25:50,06:25:50,2025,,,,2025,Speed Related
2025-01-30 02:04:37.303000,7186457.0,CT0015700,Weston,Racial Profile,40,25-1447,Case No.,2025-01-29 00:00:00,January,W,N,M,17,True,True, Weston,Lyons Plain Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-01-29 16:11:45,Verbal Warning,,,False,1.0,CT0015700,20250130020009000001,2025-01-29 16:11:45,16:11:45,2025,,,,2025,Speed Related
2025-01-30 02:04:37.303000,7186458.0,CT0015700,Weston,Racial Profile,40,25-1448,Case No.,2025-01-29 00:00:00,January,W,N,M,62,True,True, Weston,Lyons Plain Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-01-29 16:38:21,Verbal Warning,,,False,1.0,CT0015700,20250130020009000001,2025-01-29 16:38:21,16:38:21,2025,,,,2025,Speed Related
2025-01-31 02:04:39.983000,7186634.0,CT0015700,Weston,Racial Profile,39,25-1468,Case No.,2025-01-29 00:00:00,January,W,N,F,28,True,False, Weston,Georgetown Road,  ,  ,V,B,2.0,0,14-218a,,False,N,False,False,M,2025-01-29 22:08:03,Misdemeanor Summons,,,False,1.0,CT0015700,20250131020009000001,2025-01-29 22:08:03,22:08:03,2025,14-215,,,2025,Speed Related
2025-02-11 02:04:49.830000,7190938.0,CT0015700,Weston,Racial Profile,27,25-1487,Case No.,2025-01-30 00:00:00,January,W,H,F,51,True,False, Weston,Weston Road,  ,  ,V,B,1.0,0,14-218a10,,False,N,False,False,V,2025-01-30 00:51:11,Verbal Warning,,,False,1.0,CT0015700,20250211020012000001,2025-01-30 00:51:11,00:51:11,2025,,,,2025,Speed Related
2025-01-31 02:04:40,7186637.0,CT0015700,Weston,Racial Profile,33,25-1536,Case No.,2025-01-30 00:00:00,January,W,N,F,45,True,True, Weston,Steephill Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,2025-01-30 17:00:22,Verbal Warning,,,False,1.0,CT0015700,20250131020009000001,2025-01-30 17:00:22,17:00:22,2025,,,,2025,Stop Sign
2025-01-31 02:04:39.990000,7186635.0,CT0015700,Weston,Racial Profile,40,25-1532,Case No.,2025-01-30 00:00:00,January,W,N,F,53,True,True, Weston,Steephill Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,2025-01-30 15:57:21,Verbal Warning,,,False,1.0,CT0015700,20250131020009000001,2025-01-30 15:57:21,15:57:21,2025,,,,2025,Stop Sign
2025-01-31 02:04:40,7186636.0,CT0015700,Weston,Racial Profile,40,25-1533,Case No.,2025-01-30 00:00:00,January,W,N,F,41,True,True, Weston,Steephill Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,2025-01-30 16:08:03,Verbal Warning,,,False,1.0,CT0015700,20250131020009000001,2025-01-30 16:08:03,16:08:03,2025,,,,2025,Stop Sign
2025-02-01 02:04:39.970000,7186834.0,CT0015700,Weston,Racial Profile,40,25-1603,Case No.,2025-01-31 00:00:00,January,W,N,F,68,True,True, Weston,Lyons Plain Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-01-31 15:27:20,Verbal Warning,,,False,1.0,CT0015700,20250201020009000001,2025-01-31 15:27:20,15:27:20,2025,,,,2025,Speed Related
2025-02-01 02:04:39.980000,7186835.0,CT0015700,Weston,Racial Profile,40,25-1605,Case No.,2025-01-31 00:00:00,January,W,N,M,62,True,True, Weston,Lyons Plain Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-01-31 15:37:20,Verbal Warning,,,False,1.0,CT0015700,20250201020009000001,2025-01-31 15:37:20,15:37:20,2025,,,,2025,Speed Related
2025-02-11 02:04:49.837000,7190939.0,CT0015700,Weston,Racial Profile,27,25-1688,Case No.,2025-02-01 00:00:00,February,W,H,M,76,True,False, Weston,School Road,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,2025-02-01 23:23:46,Verbal Warning,,,False,1.0,CT0015700,20250211020012000001,2025-02-01 23:23:46,23:23:46,2025,,,,2025,Speed Related
2025-02-02 02:04:39.477000,7187016.0,CT0015700,Weston,Racial Profile,40,25-1675,Case No.,2025-02-01 00:00:00,February,W,N,F,24,True,True, Weston,Georgetown Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,N,2025-02-01 16:41:48,No Disposition,,,False,1.0,CT0015700,20250202020009000001,2025-02-01 16:41:48,16:41:48,2025,,,,2025,Speed Related
2025-02-02 02:04:39.443000,7187014.0,CT0015700,Weston,Racial Profile,40,25-1672,Case No.,2025-02-01 00:00:00,February,W,N,F,52,True,False, Weston,Langner Lane,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,N,2025-02-01 16:29:31,No Disposition,,,False,1.0,CT0015700,20250202020009000001,2025-02-01 16:29:31,16:29:31,2025,,,,2025,Speed Related
2025-02-02 02:04:39.457000,7187015.0,CT0015700,Weston,Racial Profile,40,25-1674,Case No.,2025-02-01 00:00:00,February,W,N,M,55,True,True, Weston,Georgetown Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,N,2025-02-01 16:37:43,No Disposition,,,False,1.0,CT0015700,20250202020009000001,2025-02-01 16:37:43,16:37:43,2025,,,,2025,Speed Related
2025-02-02 02:04:39.443000,7187013.0,CT0015700,Weston,Racial Profile,39,25-1637,Case No.,2025-02-01 00:00:00,February,B,N,M,0,True,False, Weston,Weston Road,  ,  ,V,B,1.0,0,14-219(c)(2),,False,N,False,False,V,2025-02-01 06:05:24,Verbal Warning,,,False,1.0,CT0015700,20250202020009000001,2025-02-01 06:05:24,06:05:24,2025,,,,2025,Speed Related
2025-02-03 02:04:40.390000,7187199.0,CT0015700,Weston,Racial Profile,33,25-1716,Case No.,2025-02-02 00:00:00,February,B,N,F,53,True,False, Weston,Georgetown Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-02-02 09:01:40,Verbal Warning,,,False,1.0,CT0015700,20250203020009000001,2025-02-02 09:01:40,09:01:40,2025,,,,2025,Speed Related
2025-02-03 02:04:40.387000,7187198.0,CT0015700,Weston,Racial Profile,33,25-1712,Case No.,2025-02-02 00:00:00,February,B,N,M,60,True,False, Weston,Goodhill Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,2025-02-02 07:55:30,Verbal Warning,,,False,1.0,CT0015700,20250203020009000001,2025-02-02 07:55:30,07:55:30,2025,,,,2025,Stop Sign
2025-02-04 02:04:42.893000,7187578.0,CT0015700,Weston,Racial Profile,33,25-1785,Case No.,2025-02-03 00:00:00,February,W,N,M,83,True,True, Weston,Lyons Plain Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-02-03 14:01:51,Verbal Warning,,,False,1.0,CT0015700,20250204020009000001,2025-02-03 14:01:51,14:01:51,2025,,,,2025,Speed Related
2025-02-25 02:05:00.610000,7230001.0,CT0015700,Weston,Racial Profile,38,25-1798,Case No.,2025-02-03 00:00:00,February,W,N,M,25,True,True, Weston,Newtown Tpke,  ,  ,V,G,1.0,0,14-218a10,,False,N,False,False,V,2025-02-03 15:57:21,Verbal Warning,,,False,1.0,CT0015700,20250225020010000001,2025-02-03 15:57:21,15:57:21,2025,,,,2025,Speed Related
2025-02-04 02:04:42.897000,7187579.0,CT0015700,Weston,Racial Profile,39,25-1799,Case No.,2025-02-03 00:00:00,February,W,N,F,34,True,False, Weston,Newtown Tpke,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,2025-02-03 16:32:20,Verbal Warning,,,False,1.0,CT0015700,20250204020009000001,2025-02-03 16:32:20,16:32:20,2025,,,,2025,Speed Related
2025-02-05 02:04:41.847000,7187770.0,CT0015700,Weston,Racial Profile,40,25-1851,Case No.,2025-02-04 00:00:00,February,W,N,F,53,True,True, Weston,Lyons Plain Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-02-04 10:52:20,Verbal Warning,,,False,1.0,CT0015700,20250205020009000001,2025-02-04 10:52:20,10:52:20,2025,,,,2025,Speed Related
2025-02-11 02:04:49.847000,7190941.0,CT0015700,Weston,Racial Profile,29,25-1836,Case No.,2025-02-04 00:00:00,February,B,N,F,36,True,False, Weston,School Road,  ,  ,V,G,1.0,0,14-218a10,,False,N,False,False,V,2025-02-04 06:34:50,Verbal Warning,,,False,1.0,CT0015700,20250211020012000001,2025-02-04 06:34:50,06:34:50,2025,,,,2025,Speed Related
2025-02-05 02:04:41.847000,7187771.0,CT0015700,Weston,Racial Profile,33,25-1861,Case No.,2025-02-04 00:00:00,February,W,N,M,57,True,False, Weston,Newtown Tpke,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,2025-02-04 13:48:48,Written Ticket,,,False,1.0,CT0015700,20250205020009000001,2025-02-04 13:48:48,13:48:48,2025,,,,2025,Speed Related
2025-02-05 02:04:41.857000,7187772.0,CT0015700,Weston,Racial Profile,40,25-1863,Case No.,2025-02-04 00:00:00,February,W,N,F,49,True,True, Weston,Lyons Plain Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,2025-02-04 14:08:38,Written Ticket,,,False,1.0,CT0015700,20250205020009000001,2025-02-04 14:08:38,14:08:38,2025,,,,2025,Speed Related
2025-02-11 02:04:49.843000,7190940.0,CT0015700,Weston,Racial Profile,29,25-1835,Case No.,2025-02-04 00:00:00,February,B,N,M,48,True,False, Weston,Weston Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-02-04 06:12:41,Verbal Warning,,,False,1.0,CT0015700,20250211020012000001,2025-02-04 06:12:41,06:12:41,2025,,,,2025,Speed Related
2025-02-11 02:04:49.850000,7190942.0,CT0015700,Weston,Racial Profile,27,25-1905,Case No.,2025-02-05 00:00:00,February,W,M,M,36,False,False, Weston,Weston Road,  ,  ,V,B,1.0,0,14-218a10,,False,N,False,False,V,2025-02-05 00:28:42,Verbal Warning,,,False,1.0,CT0015700,20250211020012000001,2025-02-05 00:28:42,00:28:42,2025,,,,2025,Speed Related
2025-02-06 02:04:45.260000,7187978.0,CT0015700,Weston,Racial Profile,40,25-1933,Case No.,2025-02-05 00:00:00,February,W,N,M,43,True,True, Weston,Old Hyde Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,2025-02-05 08:53:40,Verbal Warning,,,False,1.0,CT0015700,20250206020010000001,2025-02-05 08:53:40,08:53:40,2025,,,,2025,Stop Sign
2025-02-06 02:04:45.263000,7187979.0,CT0015700,Weston,Racial Profile,40,25-1936,Case No.,2025-02-05 00:00:00,February,W,N,M,62,True,True, Weston,Georgetown Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,2025-02-05 10:13:04,Verbal Warning,,,False,1.0,CT0015700,20250206020010000001,2025-02-05 10:13:04,10:13:04,2025,,,,2025,Stop Sign
