CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-01-11 03:41:07.030000,7167432.0,CT0003200,Coventry,Racial Profile,2186,25-132,Case No.,2025-01-09 00:00:00,January,W,H,F,20,True,False, Coventry,Lewis Hill Rd,  ,  ,V,S,1.0,0,14-218a,,False,N,False,False,V,2025-01-09 14:35:49,Verbal Warning,,,False,1.0,CT0003200,20250111034102000001,2025-01-09 14:35:49,14:35:49,2025,,,,2025,Speed Related
2025-01-11 03:41:07.027000,7167430.0,CT0003200,Coventry,Racial Profile,20799,25-128,Case No.,2025-01-09 00:00:00,January,B,N,F,50,True,False, Coventry,Boston Tnpk,  ,  ,V,G,3.0,1,14-147(c),,False,N,False,False,I,2025-01-09 10:11:47,Infraction Ticket,,,False,1.0,CT0003200,20250111034102000001,2025-01-09 10:11:47,10:11:47,2025,,,,2025,Administrative Offense
2025-01-11 03:41:07.033000,7167433.0,CT0003200,Coventry,Racial Profile,2186,25-133,Case No.,2025-01-09 00:00:00,January,B,N,F,43,True,True, Coventry,Lewis Hill Rd,  ,  ,V,S,1.0,0,14-218a,,False,N,False,False,I,2025-01-09 14:45:34,Infraction Ticket,,,False,1.0,CT0003200,20250111034102000001,2025-01-09 14:45:34,14:45:34,2025,,,,2025,Speed Related
2025-01-11 03:41:07.020000,7167428.0,CT0003200,Coventry,Racial Profile,20799,25-124,Case No.,2025-01-09 00:00:00,January,W,N,F,28,True,False, Coventry,Main St,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,2025-01-09 05:00:59,Infraction Ticket,,,False,1.0,CT0003200,20250111034102000001,2025-01-09 05:00:59,05:00:59,2025,,,,2025,Registration
2025-01-11 03:41:07.017000,7167427.0,CT0003200,Coventry,Racial Profile,20801,25-121,Case No.,2025-01-09 00:00:00,January,W,N,M,60,True,True, Coventry,Bread & Milk St,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,2025-01-09 01:11:17,Verbal Warning,,,False,1.0,CT0003200,20250111034102000001,2025-01-09 01:11:17,01:11:17,2025,,,,2025,Registration
2025-01-11 03:41:07.030000,7167431.0,CT0003200,Coventry,Racial Profile,2186,25-131,Case No.,2025-01-09 00:00:00,January,W,N,F,18,True,True, Coventry,Lewis Hill Rd,  ,  ,V,S,1.0,0,14-218a,,False,N,False,False,V,2025-01-09 14:23:32,Verbal Warning,,,False,1.0,CT0003200,20250111034102000001,2025-01-09 14:23:32,14:23:32,2025,,,,2025,Speed Related
2025-01-16 03:41:04.903000,7182156.0,CT0003200,Coventry,Racial Profile,20788,25-153,Case No.,2025-01-10 00:00:00,January,W,H,M,29,True,False, Coventry,Main St,  ,  ,V,G,1.0,0,14-96g,,False,N,False,False,V,2025-01-10 17:07:21,Verbal Warning,,,False,1.0,CT0003200,20250116034100000001,2025-01-10 17:07:21,17:07:21,2025,14-96g,,,2025,Defective Lights
2025-01-11 03:41:07.037000,7167434.0,CT0003200,Coventry,Racial Profile,20799,25-141,Case No.,2025-01-10 00:00:00,January,W,N,M,25,True,True, Coventry,Boston Tnpk,  ,  ,V,G,2.0,0,14-213b,,False,N,False,False,I,2025-01-10 05:19:55,Infraction Ticket,,,False,1.0,CT0003200,20250111034102000001,2025-01-10 05:19:55,05:19:55,2025,,,,2025,Administrative Offense
2025-01-11 03:41:07.040000,7167436.0,CT0003200,Coventry,Racial Profile,2186,25-151,Case No.,2025-01-10 00:00:00,January,W,N,F,21,True,False, Coventry,Main St,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,2025-01-10 14:45:30,Infraction Ticket,,,False,1.0,CT0003200,20250111034102000001,2025-01-10 14:45:30,14:45:30,2025,,,,2025,Registration
2025-01-11 03:41:07.040000,7167435.0,CT0003200,Coventry,Racial Profile,20799,25-143,Case No.,2025-01-10 00:00:00,January,W,N,F,38,True,True, Coventry,Boston Tnpk,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,2025-01-10 08:42:29,Verbal Warning,,,False,1.0,CT0003200,20250111034102000001,2025-01-10 08:42:29,08:42:29,2025,,,,2025,Registration
2025-01-14 03:41:04.210000,7167866.0,CT0003200,Coventry,Racial Profile,346,25-155,Case No.,2025-01-10 00:00:00,January,W,N,M,58,False,False, Coventry,Boston Tnpk,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,2025-01-10 21:03:54,Verbal Warning,,,False,1.0,CT0003200,20250114034100000001,2025-01-10 21:03:54,21:03:54,2025,na,,,2025,Moving Violation
2025-01-14 03:41:04.213000,7167867.0,CT0003200,Coventry,Racial Profile,346,25-156,Case No.,2025-01-10 00:00:00,January,W,N,F,20,True,True, Coventry,Boston Tnpk,  ,  ,V,B,1.0,0,14-219(c)(2),,False,N,False,False,M,2025-01-10 21:21:25,Misdemeanor Summons,,,False,1.0,CT0003200,20250114034100000001,2025-01-10 21:21:25,21:21:25,2025,,,,2025,Speed Related
2025-01-11 03:41:07.043000,7167437.0,CT0003200,Coventry,Racial Profile,20799,25-149,Case No.,2025-01-10 00:00:00,January,W,N,M,20,True,False, Coventry,Bread & Milk St,  ,  ,V,G,1.0,0,14-18(a),,False,N,False,False,V,2025-01-10 14:08:36,Verbal Warning,,,False,1.0,CT0003200,20250111034102000001,2025-01-10 14:08:36,14:08:36,2025,,,,2025,Display of Plates
2025-01-14 03:41:04.210000,7167865.0,CT0003200,Coventry,Racial Profile,346,25-152,Case No.,2025-01-10 00:00:00,January,W,N,M,50,True,True, Coventry,Boston Tnpk,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,2025-01-10 16:38:20,Written Ticket,,,False,1.0,CT0003200,20250114034100000001,2025-01-10 16:38:20,16:38:20,2025,na,,,2025,Registration
2025-01-15 00:48:18.720000,7168645.0,CT0003200,Coventry,Racial Profile,346,25-187,Case No.,2025-01-13 00:00:00,January,W,N,M,24,True,False, Coventry,Boston Tnpk,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,2025-01-13 18:55:22,Written Ticket,,,False,1.0,CT0003200,20250115004848000001,2025-01-13 18:55:22,18:55:22,2025,,,,2025,Stop Sign
2025-01-15 00:48:18.703000,7168643.0,CT0003200,Coventry,Racial Profile,20799,25-183,Case No.,2025-01-13 00:00:00,January,W,N,F,54,True,False, Coventry,Main St,  ,  ,V,G,3.0,1,14-147(c),,False,N,False,False,I,2025-01-13 10:25:28,Infraction Ticket,,,False,1.0,CT0003200,20250115004848000001,2025-01-13 10:25:28,10:25:28,2025,,,,2025,Administrative Offense
2025-01-15 00:48:18.710000,7168644.0,CT0003200,Coventry,Racial Profile,20799,25-185,Case No.,2025-01-13 00:00:00,January,W,N,F,34,True,True, Coventry,Main St,  ,  ,V,G,1.0,0,14-213b,,False,N,False,False,I,2025-01-13 11:51:47,Infraction Ticket,,,False,1.0,CT0003200,20250115004848000001,2025-01-13 11:51:47,11:51:47,2025,,,,2025,Administrative Offense
2025-01-16 03:41:04.910000,7182157.0,CT0003200,Coventry,Racial Profile,20799,25-186,Case No.,2025-01-13 00:00:00,January,W,N,M,70,True,True, Coventry,Gardner Tavern Rd,  ,  ,V,G,3.0,1,14-230(a),,True,O,True,True,U,2025-01-13 14:46:35,Uniform ArrestReport,,,False,1.0,CT0003200,20250116034100000001,2025-01-13 14:46:35,14:46:35,2025,14-227a,,,2025,Moving Violation
2025-01-18 03:41:05.370000,7184404.0,CT0003200,Coventry,Racial Profile,346,25-193,Case No.,2025-01-14 00:00:00,January,W,H,M,31,True,False, Coventry,Boston Tnpk,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,2025-01-14 15:31:40,Written Ticket,,,False,1.0,CT0003200,20250118034102000001,2025-01-14 15:31:40,15:31:40,2025,na,,,2025,Registration
2025-01-18 03:41:05.390000,7184406.0,CT0003200,Coventry,Racial Profile,346,25-199,Case No.,2025-01-14 00:00:00,January,W,N,M,55,True,True, Coventry,Main St,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,2025-01-14 22:50:17,Written Ticket,,,False,1.0,CT0003200,20250118034102000001,2025-01-14 22:50:17,22:50:17,2025,na,,,2025,Moving Violation
2025-01-18 03:41:05.387000,7184405.0,CT0003200,Coventry,Racial Profile,346,25-196,Case No.,2025-01-14 00:00:00,January,W,N,F,42,True,True, Coventry,Boston Tnpk,  ,  ,V,G,1.0,0,14-96b,,False,N,False,False,W,2025-01-14 17:27:33,Written Ticket,,,False,1.0,CT0003200,20250118034102000001,2025-01-14 17:27:33,17:27:33,2025,na,,,2025,Defective Lights
2025-01-18 03:41:05.397000,7184408.0,CT0003200,Coventry,Racial Profile,20272,25-227,Case No.,2025-01-16 00:00:00,January,W,N,M,20,True,True, Coventry,Lewis Hill Rd,  ,  ,V,B,1.0,0,14-219(c)(2),,False,N,False,False,V,2025-01-16 09:56:31,Verbal Warning,,,False,1.0,CT0003200,20250118034102000001,2025-01-16 09:56:31,09:56:31,2025,,,,2025,Speed Related
2025-01-18 03:41:05.400000,7184409.0,CT0003200,Coventry,Racial Profile,20272,25-231,Case No.,2025-01-16 00:00:00,January,W,N,M,24,True,False, Coventry,Grant Hill Rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,2025-01-16 11:12:16,Verbal Warning,,,False,1.0,CT0003200,20250118034102000001,2025-01-16 11:12:16,11:12:16,2025,,,,2025,Speed Related
2025-01-18 03:41:05.403000,7184410.0,CT0003200,Coventry,Racial Profile,20272,25-240,Case No.,2025-01-16 00:00:00,January,W,N,M,40,True,True, Coventry,Ripley Hill Rd,  ,  ,V,G,1.0,0,14-298,,False,N,False,False,W,2025-01-16 17:35:38,Written Ticket,,,False,1.0,CT0003200,20250118034102000001,2025-01-16 17:35:38,17:35:38,2025,14-96b,,,2025,STC Violation
2025-01-18 03:41:05.393000,7184407.0,CT0003200,Coventry,Racial Profile,20272,25-225,Case No.,2025-01-16 00:00:00,January,W,N,M,17,True,True, Coventry,Lewis Hill Rd,  ,  ,V,B,1.0,0,14-219b23,,False,N,False,False,V,2025-01-16 09:45:50,Verbal Warning,,,False,1.0,CT0003200,20250118034102000001,2025-01-16 09:45:50,09:45:50,2025,,,,2025,Speed Related
2025-01-18 03:41:05.407000,7184411.0,CT0003200,Coventry,Racial Profile,346,25-241,Case No.,2025-01-16 00:00:00,January,W,N,M,27,True,True, Coventry,Cross St,  ,  ,V,G,1.0,0,14-96b,,False,N,False,False,W,2025-01-16 18:05:55,Written Ticket,,,False,1.0,CT0003200,20250118034102000001,2025-01-16 18:05:55,18:05:55,2025,na,,,2025,Defective Lights
2025-01-18 03:41:05.410000,7184412.0,CT0003200,Coventry,Racial Profile,20801,25-265,Case No.,2025-01-17 00:00:00,January,W,H,F,20,True,False, Coventry,South St,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-01-17 17:18:56,Verbal Warning,,,False,1.0,CT0003200,20250118034102000001,2025-01-17 17:18:56,17:18:56,2025,,,,2025,Speed Related
2025-01-18 03:41:05.413000,7184413.0,CT0003200,Coventry,Racial Profile,20801,25-268,Case No.,2025-01-17 00:00:00,January,W,N,M,60,True,False, Coventry,Cross St,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,2025-01-17 21:01:25,Verbal Warning,,,False,1.0,CT0003200,20250118034102000001,2025-01-17 21:01:25,21:01:25,2025,,,,2025,Speed Related
2025-01-18 03:41:05.417000,7184414.0,CT0003200,Coventry,Racial Profile,20801,25-269,Case No.,2025-01-17 00:00:00,January,W,H,F,20,True,True, Coventry,South St,  ,  ,V,B,1.0,0,14-96a(a),,False,N,False,False,V,2025-01-17 21:10:17,Verbal Warning,,,False,1.0,CT0003200,20250118034102000001,2025-01-17 21:10:17,21:10:17,2025,,,,2025,Defective Lights
2025-01-23 03:41:05.117000,7185385.0,CT0003200,Coventry,Racial Profile,20788,25-284,Case No.,2025-01-18 00:00:00,January,W,N,F,52,True,True, Coventry,Main St,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,2025-01-18 18:02:36,Verbal Warning,,,False,1.0,CT0003200,20250123034100000001,2025-01-18 18:02:36,18:02:36,2025,,,,2025,Registration
2025-01-19 03:41:04.983000,7184860.0,CT0003200,Coventry,Racial Profile,2186,25-280,Case No.,2025-01-18 00:00:00,January,W,H,M,54,True,False, Coventry,Daly Rd,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,2025-01-18 16:38:22,Verbal Warning,,,False,1.0,CT0003200,20250119034100000001,2025-01-18 16:38:22,16:38:22,2025,,,,2025,Registration
2025-01-22 03:40:36.083000,7185272.0,CT0003200,Coventry,Racial Profile,346,25-282,Case No.,2025-01-18 00:00:00,January,W,N,M,84,True,False, Coventry,Main St,  ,  ,V,G,1.0,0,14-96b,,False,N,False,False,V,2025-01-18 17:50:38,Verbal Warning,,,False,1.0,CT0003200,20250122034100000001,2025-01-18 17:50:38,17:50:38,2025,na,,,2025,Defective Lights
2025-01-22 03:40:36.087000,7185273.0,CT0003200,Coventry,Racial Profile,20439,25-319,Case No.,2025-01-21 00:00:00,January,A,N,M,52,True,False, Coventry,Boston Tnpk,  ,  ,V,B,1.0,0,14-219(b),,False,N,False,False,V,2025-01-21 21:00:52,Verbal Warning,,,False,1.0,CT0003200,20250122034100000001,2025-01-21 21:00:52,21:00:52,2025,,,,2025,Speed Related
2025-01-22 03:40:36.090000,7185274.0,CT0003200,Coventry,Racial Profile,20439,25-320,Case No.,2025-01-21 00:00:00,January,W,N,M,19,True,False, Coventry,Main St,  ,  ,V,G,1.0,0,14-240,,False,N,False,False,V,2025-01-21 21:45:33,Verbal Warning,,,False,1.0,CT0003200,20250122034100000001,2025-01-21 21:45:33,21:45:33,2025,,,,2025,Moving Violation
2025-01-24 03:41:31.700000,7185516.0,CT0003200,Coventry,Racial Profile,346,25-346,Case No.,2025-01-23 00:00:00,January,W,N,M,21,True,False, Coventry,South St,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,I,2025-01-23 20:13:35,Infraction Ticket,,,False,1.0,CT0003200,20250124034101000001,2025-01-23 20:13:35,20:13:35,2025,,,,2025,Speed Related
2025-01-24 03:41:31.693000,7185515.0,CT0003200,Coventry,Racial Profile,346,25-343,Case No.,2025-01-23 00:00:00,January,W,N,F,65,True,True, Coventry,Main St,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,2025-01-23 16:54:31,Written Ticket,,,False,1.0,CT0003200,20250124034101000001,2025-01-23 16:54:31,16:54:31,2025,na,,,2025,Moving Violation
2025-01-25 03:41:04.513000,7185660.0,CT0003200,Coventry,Racial Profile,20799,25-349,Case No.,2025-01-24 00:00:00,January,A,N,M,53,True,False, Coventry,Bread & Milk St,  ,  ,V,B,1.0,0,14-219(c)(2),,False,N,False,False,V,2025-01-24 07:03:54,Verbal Warning,,,False,1.0,CT0003200,20250125034100000001,2025-01-24 07:03:54,07:03:54,2025,,,,2025,Speed Related
2025-01-25 03:41:04.530000,7185663.0,CT0003200,Coventry,Racial Profile,20799,25-356,Case No.,2025-01-24 00:00:00,January,W,N,M,67,True,True, Coventry,Bread & Milk St,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,2025-01-24 10:06:58,Verbal Warning,,,False,1.0,CT0003200,20250125034100000001,2025-01-24 10:06:58,10:06:58,2025,,,,2025,Registration
2025-01-25 03:41:04.527000,7185662.0,CT0003200,Coventry,Racial Profile,20799,25-351,Case No.,2025-01-24 00:00:00,January,W,N,M,68,True,False, Coventry,Bread & Milk St,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,W,2025-01-24 08:35:24,Written Ticket,,,False,1.0,CT0003200,20250125034100000001,2025-01-24 08:35:24,08:35:24,2025,,,,2025,Registration
2025-01-25 03:41:04.520000,7185661.0,CT0003200,Coventry,Racial Profile,20799,25-350,Case No.,2025-01-24 00:00:00,January,W,N,F,62,True,False, Coventry,Bread & Milk St,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,2025-01-24 07:39:21,Written Ticket,,,False,1.0,CT0003200,20250125034100000001,2025-01-24 07:39:21,07:39:21,2025,,,,2025,Registration
2025-01-28 03:41:03.940000,7186142.0,CT0003200,Coventry,Racial Profile,20799,25-352,Case No.,2025-01-24 00:00:00,January,W,N,F,62,True,False, Coventry,Bread & Milk St,  ,  ,V,G,2.0,0,14-12(a)*,,False,N,False,False,I,2025-01-24 08:52:53,Infraction Ticket,,,False,1.0,CT0003200,20250128034100000001,2025-01-24 08:52:53,08:52:53,2025,,,,2025,Registration
2025-02-02 03:41:04.337000,7187031.0,CT0003200,Coventry,Racial Profile,20405,25-370,Case No.,2025-01-25 00:00:00,January,B,N,M,28,True,False, Coventry,Boston Tnpk,  ,  ,V,G,1.0,0,14-251(b),,False,N,False,False,V,2025-01-25 03:00:43,Verbal Warning,,,False,1.0,CT0003200,20250202034101000001,2025-01-25 03:00:43,03:00:43,2025,,,,2025,Other
2025-01-29 03:41:04.290000,7186303.0,CT0003200,Coventry,Racial Profile,20799,25-403,Case No.,2025-01-28 00:00:00,January,W,N,F,37,True,False, Coventry,Main St,  ,  ,V,G,3.0,1,14-147(c),,False,N,False,False,I,2025-01-28 09:42:14,Infraction Ticket,,,False,1.0,CT0003200,20250129034101000001,2025-01-28 09:42:14,09:42:14,2025,,,,2025,Administrative Offense
2025-01-29 03:41:04.300000,7186306.0,CT0003200,Coventry,Racial Profile,20799,25-407,Case No.,2025-01-28 00:00:00,January,W,N,M,35,True,False, Coventry,Main St,  ,  ,V,G,2.0,0,14-147(c),,False,N,False,False,M,2025-01-28 12:13:04,Misdemeanor Summons,,,False,1.0,CT0003200,20250129034101000001,2025-01-28 12:13:04,12:13:04,2025,14-215,,,2025,Administrative Offense
2025-01-29 03:41:04.293000,7186304.0,CT0003200,Coventry,Racial Profile,2186,25-405,Case No.,2025-01-28 00:00:00,January,B,N,M,33,True,False, Coventry,Boston Tnpk,  ,  ,V,S,1.0,0,14-219(c)(2),,False,N,False,False,W,2025-01-28 11:32:04,Written Ticket,,,False,1.0,CT0003200,20250129034101000001,2025-01-28 11:32:04,11:32:04,2025,14-298,,,2025,Speed Related
2025-01-29 03:41:04.297000,7186305.0,CT0003200,Coventry,Racial Profile,2186,25-406,Case No.,2025-01-28 00:00:00,January,W,N,F,64,True,False, Coventry,Boston Tnpk,  ,  ,V,S,1.0,0,14-219(c)(2),,False,N,False,False,V,2025-01-28 11:51:59,Verbal Warning,,,False,1.0,CT0003200,20250129034101000001,2025-01-28 11:51:59,11:51:59,2025,,,,2025,Speed Related
2025-01-30 03:41:05.160000,7186474.0,CT0003200,Coventry,Racial Profile,20745,25-419,Case No.,2025-01-29 00:00:00,January,W,N,M,36,True,True, Coventry,Main St,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,2025-01-29 05:20:38,Verbal Warning,,,False,1.0,CT0003200,20250130034101000001,2025-01-29 05:20:38,05:20:38,2025,,,,2025,Speed Related
2025-01-30 03:41:05.163000,7186475.0,CT0003200,Coventry,Racial Profile,20799,25-420,Case No.,2025-01-29 00:00:00,January,W,N,M,40,True,False, Coventry,Main St,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,2025-01-29 05:55:31,Verbal Warning,,,False,1.0,CT0003200,20250130034101000001,2025-01-29 05:55:31,05:55:31,2025,,,,2025,Speed Related
2025-01-30 03:41:05.167000,7186476.0,CT0003200,Coventry,Racial Profile,20799,25-421,Case No.,2025-01-29 00:00:00,January,W,N,M,59,True,False, Coventry,Main St,  ,  ,V,B,1.0,0,14-219(b),,False,N,False,False,V,2025-01-29 06:14:36,Verbal Warning,,,False,1.0,CT0003200,20250130034101000001,2025-01-29 06:14:36,06:14:36,2025,,,,2025,Speed Related
2025-01-30 03:41:05.173000,7186479.0,CT0003200,Coventry,Racial Profile,20799,25-430,Case No.,2025-01-29 00:00:00,January,W,N,F,36,True,True, Coventry,Cross St,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,2025-01-29 09:33:54,Verbal Warning,,,False,1.0,CT0003200,20250130034101000001,2025-01-29 09:33:54,09:33:54,2025,,,,2025,Speed Related
2025-01-30 03:41:05.167000,7186477.0,CT0003200,Coventry,Racial Profile,20799,25-423,Case No.,2025-01-29 00:00:00,January,W,N,F,59,True,False, Coventry,Main St,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,2025-01-29 06:53:02,Verbal Warning,,,False,1.0,CT0003200,20250130034101000001,2025-01-29 06:53:02,06:53:02,2025,,,,2025,Speed Related
2025-02-02 03:41:04.340000,7187032.0,CT0003200,Coventry,Racial Profile,20799,25-431,Case No.,2025-01-29 00:00:00,January,W,N,F,66,True,False, Coventry,Ripley Hill Rd,  ,  ,V,G,3.0,1,14-147(c),,False,N,False,False,I,2025-01-29 10:01:16,Infraction Ticket,,,False,1.0,CT0003200,20250202034101000001,2025-01-29 10:01:16,10:01:16,2025,,,,2025,Administrative Offense
2025-01-30 03:41:05.177000,7186480.0,CT0003200,Coventry,Racial Profile,20439,25-434,Case No.,2025-01-29 00:00:00,January,B,N,M,32,True,False, Coventry,Main St,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,2025-01-29 16:19:21,Verbal Warning,,,False,1.0,CT0003200,20250130034101000001,2025-01-29 16:19:21,16:19:21,2025,,,,2025,Moving Violation
2025-02-01 03:41:03.370000,7186857.0,CT0003200,Coventry,Racial Profile,20745,25-437,Case No.,2025-01-29 00:00:00,January,W,N,M,62,True,True, Coventry,Seagraves Rd,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,2025-01-29 23:43:49,Verbal Warning,,,False,1.0,CT0003200,20250201034100000001,2025-01-29 23:43:49,23:43:49,2025,,,,2025,Registration
