CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
3/10/17 00:15,3121154.0,CT0005200,Farmington,Racial Profile,388,1700000057,Incident ID,"Sunday, January 1, 2017",January,W,H,M,27,True,False,FARMINGTON,Route 4/ I-84,  ,  ,E,B,1.0,0,14-99G(B),,False,N,False,False,V,,,,,False,1.0,CT0005200,131335965003489685,1/1/17 22:36,22:36:02,r4,,,Window Tint,2017
3/10/17 00:15,3121177.0,CT0005200,Farmington,Racial Profile,390,1700000049,Incident ID,"Sunday, January 1, 2017",January,W,H,M,27,True,True,FARMINGTON,6 and waterside,  ,  ,V,B,1.0,0,14-218,,False,N,False,False,V,,,,,False,1.0,CT0005200,131335965003489685,1/1/17 18:10,18:10:52,r4,,,Speed Related,2017
3/10/17 00:15,3121045.0,CT0005200,Farmington,Racial Profile,372,1700000056,Incident ID,"Sunday, January 1, 2017",January,W,N,F,48,True,False,FARMINGTON,rt6@hyde rd,  ,  ,E,G,1.0,0,14-96y,,False,N,False,False,V,,,,,False,1.0,CT0005200,131335965003489685,1/1/17 22:14,22:14:17,r4,,,Defective Lights,2017
3/10/17 00:15,3121084.0,CT0005200,Farmington,Racial Profile,381,1700000100,Incident ID,"Monday, January 2, 2017",January,W,N,F,25,False,False,FARMINGTON,Brickyard Rd/Griffinville Rd,  ,  ,V,G,1.0,0,14-240,,False,N,False,False,W,,,,,False,1.0,CT0005200,131335965003489685,1/2/17 17:08,17:08:28,r4,,,Moving Violation,2017
3/10/17 00:15,3121212.0,CT0005200,Farmington,Racial Profile,395,1700000060,Incident ID,"Monday, January 2, 2017",January,W,N,F,27,True,False,FARMINGTON,I-84 / Farmington Avenue,  ,  ,V,B,2.0,1,14-236,,False,N,False,True,U,,,,,False,1.0,CT0005200,131335965003489685,1/2/17 00:19,00:19:46,r4,14-227A,,Moving Violation,2017
3/10/17 00:15,3121086.0,CT0005200,Farmington,Racial Profile,381,1700000105,Incident ID,"Monday, January 2, 2017",January,W,N,F,55,True,True,UNIONVILLE,Farmington Ave(rt4)/Park Pond ,  ,  ,V,G,1.0,0,14-298,,False,N,False,False,V,,,,,False,1.0,CT0005200,131335965003489685,1/2/17 17:42,17:42:03,r4,,,STC Violation,2017
3/10/17 00:15,3120792.0,CT0005200,Farmington,Racial Profile,305,1700000061,Incident ID,"Monday, January 2, 2017",January,W,N,M,26,True,True,FARMINGTON,4&town farm,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0005200,131335965003489685,1/2/17 00:41,00:41:13,r4,14-218a,,Speed Related,2017
3/10/17 00:15,3121181.0,CT0005200,Farmington,Racial Profile,390,1700000112,Incident ID,"Monday, January 2, 2017",January,W,N,M,55,True,True,FARMINGTON,6 and hyde ,  ,  ,V,B,1.0,0,14-218,,False,N,False,False,V,,,,,False,1.0,CT0005200,131335965003489685,1/2/17 20:31,20:31:08,r4,,,Speed Related,2017
3/10/17 00:15,3121025.0,CT0005200,Farmington,Racial Profile,359,1700000102,Incident ID,"Monday, January 2, 2017",January,W,N,F,41,True,False,FARMINGTON,"  SOUTH RD/TWO MILE RD (FARMINGTON, T052)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0005200,131335965003489685,1/2/17 17:13,17:13:17,r4,14-301,,Stop Sign,2017
3/10/17 00:15,3121178.0,CT0005200,Farmington,Racial Profile,390,1700000099,Incident ID,"Monday, January 2, 2017",January,W,N,F,61,True,False,FARMINGTON,6 AND 6,  ,  ,E,B,1.0,0,14-96y,,False,N,False,False,V,,,,,False,1.0,CT0005200,131335965003489685,1/2/17 17:00,17:00:52,r4,,,Defective Lights,2017
3/10/17 00:15,3120800.0,CT0005200,Farmington,Racial Profile,312,1700000067,Incident ID,"Monday, January 2, 2017",January,B,N,M,36,True,False,FARMINGTON,RT 6 at Hyde,  ,  ,V,G,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CT0005200,131335965003489685,1/2/17 01:26,01:26:17,r4,,,Moving Violation,2017
3/10/17 00:15,3120801.0,CT0005200,Farmington,Racial Profile,312,1700000109,Incident ID,"Monday, January 2, 2017",January,W,N,M,47,True,False,FARMINGTON,RT177 at RT 6,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0005200,131335965003489685,1/2/17 19:14,19:14:22,r4,14-299,,Traffic Control Signal,2017
3/10/17 00:15,3120818.0,CT0005200,Farmington,Racial Profile,323,1700000090,Incident ID,"Monday, January 2, 2017",January,W,N,M,22,True,False,Farmington,Colt Highway,  ,  ,V,B,1.0,0,14-219(c),,False,N,False,False,M,,,,,False,1.0,CT0005200,131335965003489685,1/2/17 14:54,14:54:58,r4,14-219(c),,Speed Related,2017
