CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/10/17 00:15,3092058.0,CT0003400,Danbury,Racial Profile,1000493,1700000158,Incident ID,"Sunday, January 1, 2017",January,W,H,M,50,True,True,DANBURY,Locust Ave,  ,  ,V,G,1.0,0,14-96(a)a,,False,N,False,False,V,,,,,False,1.0,CT0003400,131311773008511317,1/1/17 18:25,18:25:41,r4,,,Defective Lights,2017
2/10/17 00:15,3092060.0,CT0003400,Danbury,Racial Profile,1000493,1700000172,Incident ID,"Sunday, January 1, 2017",January,W,N,M,70,True,True,DANBURY,stevens st,  ,  ,E,G,2.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0003400,131311773008511317,1/1/17 20:34,20:34:35,r4,,,Defective Lights,2017
2/10/17 00:15,3092168.0,CT0003400,Danbury,Racial Profile,1000546,1700000186,Incident ID,"Sunday, January 1, 2017",January,W,H,M,20,True,True,DANBURY,MAIN ST/KENNEDY AVE,  ,  ,V,G,2.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0003400,131311773008511317,1/1/17 22:00,22:00:49,r4,14-36(a),,Traffic Control Signal,2017
2/10/17 00:15,3092140.0,CT0003400,Danbury,Racial Profile,1000543,1700000033,Incident ID,"Sunday, January 1, 2017",January,W,H,F,44,True,True,DANBURY,26 liberty ave,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0003400,131311773008511317,1/1/17 01:10,01:10:09,r4,,,Traffic Control Signal,2017
2/10/17 00:15,3092104.0,CT0003400,Danbury,Racial Profile,1000503,1700000315,Incident ID,"Monday, January 2, 2017",January,W,H,M,22,True,False,DANBURY,"  DELAY ST/LIBERTY ST (DANBURY, T034)",  ,  ,V,G,2.0,1,14-242,,True,I,False,False,I,,,,,False,1.0,CT0003400,131311773008511317,1/2/17 18:09,18:09:51,r4,14-36a,,Moving Violation,2017
2/10/17 00:15,3091732.0,CT0003400,Danbury,Racial Profile,10616,1700000233,Incident ID,"Monday, January 2, 2017",January,W,N,F,45,True,False,DANBURY,sugar hollow rd,  ,  ,V,G,1.0,0,14-218(a),,False,N,False,False,V,,,,,False,1.0,CT0003400,131311773008511317,1/2/17 08:38,08:38:26,r4,,,Speed Related,2017
2/10/17 00:15,3091738.0,CT0003400,Danbury,Racial Profile,10616,1700000243,Incident ID,"Monday, January 2, 2017",January,W,N,F,49,True,False,DANBURY,"00000  SUGAR HOLLOW RD (DANBURY, T034)",  ,  ,V,G,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CT0003400,131311773008511317,1/2/17 09:25,09:25:48,r4,,,Speed Related,2017
2/10/17 00:15,3091734.0,CT0003400,Danbury,Racial Profile,10616,1700000236,Incident ID,"Monday, January 2, 2017",January,W,H,F,32,True,False,DANBURY,"00055  SUGAR HOLLOW RD (DANBURY, T034)",  ,  ,V,G,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CT0003400,131311773008511317,1/2/17 08:58,08:58:42,r4,,,Speed Related,2017
2/10/17 00:15,3092219.0,CT0003400,Danbury,Racial Profile,1000621,1700000313,Incident ID,"Monday, January 2, 2017",January,W,N,M,51,True,True,DANBURY,austin st/shalvoy ln,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0003400,131311773008511317,1/2/17 17:58,17:58:51,r4,,,Stop Sign,2017
2/10/17 00:15,3091747.0,CT0003400,Danbury,Racial Profile,10616,1700000271,Incident ID,"Monday, January 2, 2017",January,W,N,M,34,True,False,DANBURY,"00118  NORTH ST (DANBURY, T034)",  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0003400,131311773008511317,1/2/17 12:47,12:47:40,r4,,,Cell Phone,2017
2/10/17 00:15,3091289.0,CT0003400,Danbury,Racial Profile,10573,1700000247,Incident ID,"Monday, January 2, 2017",January,W,N,F,18,True,True,DANBURY,sugar hollow rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,True,I,,,,,False,1.0,CT0003400,131311773008511317,1/2/17 09:45,09:45:08,r4,,,Speed Related,2017
2/10/17 00:15,3091279.0,CT0003400,Danbury,Racial Profile,10573,1700000235,Incident ID,"Monday, January 2, 2017",January,W,N,F,52,True,False,DANBURY,"S/B SUGAR HOLLOW RD (DANBURY, T034)",  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0003400,131311773008511317,1/2/17 08:52,08:52:30,r4,,,Speed Related,2017
2/10/17 00:15,3091216.0,CT0003400,Danbury,Racial Profile,10559,1700000321,Incident ID,"Monday, January 2, 2017",January,W,H,M,23,True,True,DANBURY,same,  ,  ,V,G,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,CT0003400,131311773008511317,1/2/17 18:37,18:37:55,r4,,,Defective Lights,2017
2/10/17 00:15,3092078.0,CT0003400,Danbury,Racial Profile,1000502,1700000221,Incident ID,"Monday, January 2, 2017",January,W,H,M,40,True,True,DANBURY,main st,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0003400,131311773008511317,1/2/17 03:53,03:53:22,r4,14-236,,Moving Violation,2017
2/10/17 00:15,3091743.0,CT0003400,Danbury,Racial Profile,10616,1700000251,Incident ID,"Monday, January 2, 2017",January,B,N,M,26,False,False,DANBURY,"00055  SUGAR HOLLOW RD (DANBURY, T034)",  ,  ,V,G,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CT0003400,131311773008511317,1/2/17 09:59,09:59:39,r4,,,Speed Related,2017
