CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
1/20/17 15:29,3068773.0,CT0002500,Cheshire,Racial Profile,43,17-2,Case No.,"Sunday, January 1, 2017",January,W,N,M,47,True,False,Cheshire,W MAIN ST / RUMBERG RD,  ,  ,V,G,1.0,0,,,False,N,False,False,I,1/1/17 00:02,Infraction Ticket,,,False,1.0,CT0002500,20170120152950000168,1/1/17 00:02,00:02:00,r4,14-296aa(b1st,,Other,2017
1/2/17 09:27,3053244.0,CT0002500,Cheshire,Racial Profile,46,2017-00055,Case No.,"Monday, January 2, 2017",January,W,N,F,51,True,True,Cheshire,Mrion / Huckins,  ,  ,V,B,1.0,0,,,False,N,False,False,W,1/2/17 09:18,Verbal Warning,,,False,1.0,CT0002500,20170102092700000098,1/2/17 09:18,09:18:45,r4,14-301,,Other,2017
1/2/17 09:27,3053245.0,CT0002500,Cheshire,Racial Profile,46,2017-00054,Case No.,"Monday, January 2, 2017",January,W,N,M,63,True,True,Cheshire,Mrion / Huckins,  ,  ,V,B,1.0,0,,,False,N,False,False,W,1/2/17 08:47,Verbal Warning,,,False,1.0,CT0002500,20170102092700000098,1/2/17 08:47,08:47:12,r4,14-301,,Other,2017
3/1/17 18:29,3109939.0,CT0002500,Cheshire,Racial Profile,3163,TS-2017014499,Traffic Stop Number,"Monday, January 2, 2017",January,B,N,F,23,False,True,Cheshire, s. main st / n. brooksvale rd,  ,  ,V,G,1.0,0,14-218a9,,False,N,False,False,V,,,,,False,1.0,CT0002500,20170301182930001997,1/2/17 04:15,04:15:00,r4,,,Speed Related,2017
1/3/17 10:27,3054602.0,CT0002500,Cheshire,Racial Profile,45,17-000118,Case No.,"Tuesday, January 3, 2017",January,W,N,F,31,True,False,Cheshire,WALLINGFORD RD @ ELM STREET,  ,  ,V,G,1.0,0,,,False,N,False,False,W,1/3/17 09:30,Verbal Warning,,,False,1.0,CT0002500,20170103102705000100,1/3/17 09:30,09:30:25,r4,14-301,,Other,2017
1/3/17 09:27,3054591.0,CT0002500,Cheshire,Racial Profile,63,2016-00000116,Case No.,"Tuesday, January 3, 2017",January,W,N,M,59,True,False,Cheshire,BETHANY MT RD / SHIRE CT,  ,  ,V,G,1.0,0,,,False,N,False,False,W,1/3/17 08:56,Verbal Warning,,,False,1.0,CT0002500,20170103092703000099,1/3/17 08:56,08:56:18,r4,14-218a*,,Other,2017
1/6/17 10:27,3054945.0,CT0002500,Cheshire,Racial Profile,70,2017-199,Case No.,"Wednesday, January 4, 2017",January,W,N,M,66,True,False,Cheshire,HIGHLAND AVE/MAIN ST,  ,  ,V,G,1.0,0,,,False,N,False,False,I,1/4/17 16:05,Infraction Ticket,,,False,1.0,CT0002500,20170106102732000109,1/4/17 16:05,16:05:00,r4,14-96e,,Other,2017
3/1/17 17:53,3108881.0,CT0002500,Cheshire,Racial Profile,11,TS-2017014492,Traffic Stop Number,"Wednesday, January 4, 2017",January,W,N,F,24,False,True,Cheshire, I-84 West / Exit 26,  ,  ,V,G,1.0,0,14-218a9,,False,N,False,False,I,,,,,False,1.0,CT0002500,20170301175358000939,1/4/17 10:50,10:50:00,r4,,,Speed Related,2017
1/5/17 14:27,3054860.0,CT0002500,Cheshire,Racial Profile,589,2017-226,Case No.,"Wednesday, January 4, 2017",January,W,H,F,29,True,True,Cheshire,S MERIDEN RD / PEACHTREE CT,  ,  ,V,G,1.0,0,,,False,N,False,False,I,1/4/17 21:17,Infraction Ticket,,,False,1.0,CT0002500,20170105142720000106,1/4/17 21:17,21:17:00,r4,14-100a(d)(1),,Other,2017
1/5/17 06:27,3054809.0,CT0002500,Cheshire,Racial Profile,67,2017-220,Case No.,"Wednesday, January 4, 2017",January,W,N,F,86,True,False,Cheshire,YALESVILLE RD/ WALLINGFORD TL,  ,  ,V,G,1.0,0,,,False,N,False,False,W,1/4/17 20:17,Verbal Warning,,,False,1.0,CT0002500,20170105062710000102,1/4/17 20:17,20:17:39,r4,14-218a*,,Other,2017
