CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
02/10/14 00:15,186520.0,CT0009000,New Canaan,Racial Profile,271.0,1400000012.0,Incident ID,2014-01-01,,W,N,M,34.0,True,False,New Canaan          ,silvermine,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0009000,130364829009590000,2014-01-01 10:07:00-05:00,10:07,r1,,,Speed Related,2014
02/10/14 00:15,186517.0,CT0009000,New Canaan,Racial Profile,29.0,1400000009.0,Incident ID,2014-01-01,,W,N,M,49.0,True,True,New Canaan          ,ponus/frogtown,  ,  ,E,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0009000,130364829009590000,2014-01-01 08:46:00-05:00,08:46,r1,,,Speed Related,2014
02/10/14 00:15,186522.0,CT0009000,New Canaan,Racial Profile,38.0,1400000013.0,Incident ID,2014-01-01,,W,N,M,56.0,True,False,New Canaan          ,090,  ,  ,E,G,1.0,0,14-100a(c)(1),,False,N,False,False,N,,,,,False,1.0,CT0009000,130364829009590000,2014-01-01 11:57:00-05:00,11:57,r1,,,Seatbelt,2014
02/10/14 00:15,186515.0,CT0009000,New Canaan,Racial Profile,56.0,1400000003.0,Incident ID,2014-01-01,,W,N,M,56.0,True,False,New Canaan          ,Smith Ridge Rd,  ,  ,V,G,1.0,0,14-218(a)SZ,,False,N,False,False,V,,,,,False,1.0,CT0009000,130364829009590000,2014-01-01 00:51:00-05:00,00:51,r1,,,Speed Related,2014
02/10/14 00:15,186525.0,CT0009000,New Canaan,Racial Profile,243.0,1400000017.0,Incident ID,2014-01-01,,W,N,M,18.0,True,True,New Canaan          ,SOUTH AVE VCNTY CHERRY ST,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0009000,130364829009590000,2014-01-01 16:43:00-05:00,16:43,r1,,,Cell Phone,2014
02/10/14 00:15,186518.0,CT0009000,New Canaan,Racial Profile,271.0,1400000011.0,Incident ID,2014-01-01,,W,N,M,54.0,True,False,New Canaan          ,silvermine rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0009000,130364829009590000,2014-01-01 09:26:00-05:00,09:26,r1,,,Speed Related,2014
02/10/14 00:15,186529.0,CT0009000,New Canaan,Racial Profile,256.0,1400000053.0,Incident ID,2014-01-02,,W,N,M,40.0,True,False,New Canaan          ,smith ridge rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0009000,130364829009590000,2014-01-02 16:39:00-05:00,16:39,r1,,,Speed Related,2014
02/10/14 00:15,186527.0,CT0009000,New Canaan,Racial Profile,24.0,1400000036.0,Incident ID,2014-01-02,,W,N,F,60.0,False,False,New Canaan          ,CHERRY ST / MAIN ST ,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0009000,130364829009590000,2014-01-02 09:03:00-05:00,09:03,r1,,,Traffic Control Signal,2014
02/10/14 00:15,186533.0,CT0009000,New Canaan,Racial Profile,256.0,1400000055.0,Incident ID,2014-01-02,,W,N,M,71.0,True,False,New Canaan          ,seminary,  ,  ,E,G,1.0,0,14-96B,,False,N,False,False,W,,,,,False,1.0,CT0009000,130364829009590000,2014-01-02 17:01:00-05:00,17:01,r1,,,Defective Lights,2014
02/10/14 00:15,186531.0,CT0009000,New Canaan,Racial Profile,256.0,1400000054.0,Incident ID,2014-01-02,,W,N,M,58.0,True,False,New Canaan          ,seminary st,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0009000,130364829009590000,2014-01-02 16:49:00-05:00,16:49,r1,,,Stop Sign,2014
02/10/14 00:15,186537.0,CT0009000,New Canaan,Racial Profile,26.0,1400000074.0,Incident ID,2014-01-03,,W,N,F,29.0,True,False,New Canaan          ,south,  ,  ,V,B,1.0,0,14-12,,False,N,False,False,V,,,,,False,1.0,CT0009000,130364829009590000,2014-01-03 21:22:00-05:00,21:22,r1,,,Registration,2014
02/10/14 00:15,186535.0,CT0009000,New Canaan,Racial Profile,26.0,1400000070.0,Incident ID,2014-01-03,,W,N,M,51.0,True,False,New Canaan          ,brinkerhoff,  ,  ,V,B,1.0,0,14-100a(c)(1),,False,N,False,False,I,,,,,False,1.0,CT0009000,130364829009590000,2014-01-03 16:13:00-05:00,16:13,r1,,,Seatbelt,2014
02/10/14 00:15,186539.0,CT0009000,New Canaan,Racial Profile,1.0,1400000088.0,Incident ID,2014-01-04,,W,N,M,53.0,True,False,New Canaan          ,"  WHITE OAK SHADE RD/GERDES RD (New Canaan, T090)",  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0009000,130364829009590000,2014-01-04 11:58:00-05:00,11:58,r1,,,Cell Phone,2014
02/10/14 00:15,186543.0,CT0009000,New Canaan,Racial Profile,26.0,1400000104.0,Incident ID,2014-01-04,,W,H,M,32.0,True,False,New Canaan          ,main,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0009000,130364829009590000,2014-01-04 20:35:00-05:00,20:35,r1,,,Speed Related,2014
02/10/14 00:15,186545.0,CT0009000,New Canaan,Racial Profile,26.0,1400000106.0,Incident ID,2014-01-04,,W,N,F,45.0,True,False,New Canaan          ,cherry,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0009000,130364829009590000,2014-01-04 20:44:00-05:00,20:44,r1,,,Stop Sign,2014
02/10/14 00:15,186541.0,CT0009000,New Canaan,Racial Profile,241.0,1400000098.0,Incident ID,2014-01-04,,W,N,F,45.0,True,True,New Canaan          ,carter dabney,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0009000,130364829009590000,2014-01-04 16:05:00-05:00,16:05,r1,,,Speed Related,2014
02/10/14 00:15,186547.0,CT0009000,New Canaan,Racial Profile,257.0,1400000109.0,Incident ID,2014-01-04,,W,N,M,36.0,False,False,New Canaan          ,south/oak,  ,  ,V,B,1.0,0,14-244,,False,N,False,False,V,,,,,False,1.0,CT0009000,130364829009590000,2014-01-04 21:35:00-05:00,21:35,r1,,,Other,2014
02/10/14 00:15,186549.0,CT0009000,New Canaan,Racial Profile,257.0,1400000110.0,Incident ID,2014-01-04,,B,N,F,28.0,True,False,New Canaan          ,Farmroad,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0009000,130364829009590000,2014-01-04 22:12:00-05:00,22:12,r1,,,Stop Sign,2014
02/10/14 00:15,186553.0,CT0009000,New Canaan,Racial Profile,256.0,1400000138.0,Incident ID,2014-01-05,,W,N,M,18.0,True,True,New Canaan          ,MAPLE,  ,  ,V,G,3.0,0,14-96A(A),21a-279(A),True,C,True,False,I,,,,,False,1.0,CT0009000,130364829009590000,2014-01-05 21:50:00-05:00,21:50,r1,,,Defective Lights,2014
02/10/14 00:15,186551.0,CT0009000,New Canaan,Racial Profile,1.0,1400000125.0,Incident ID,2014-01-05,,W,N,M,68.0,True,True,New Canaan          ,cherry/south,  ,  ,V,G,1.0,0,14-12(A),,False,N,False,False,V,,,,,False,1.0,CT0009000,130364829009590000,2014-01-05 11:13:00-05:00,11:13,r1,,,Registration,2014
02/10/14 00:15,186569.0,CT0009000,New Canaan,Racial Profile,58.0,1400000181.0,Incident ID,2014-01-06,,W,N,F,50.0,True,True,New Canaan          ,WINFIELD LN/ PONUS,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,CT0009000,130364829009590000,2014-01-06 16:38:00-05:00,16:38,r1,,,Speed Related,2014
