CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
03/ 3/14 11:40,313208.0,CT0011000,Plainville,Racial Profile,,,Incident ID,2014-01-01,,W,N,M,36.0,True,False,Plainville,CAMP ST @ SAMUELS CROSSING,41 40 56,-72 53 24,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CAPTAIN,,2014-01-01 03:11:00-05:00,03:11,r1,,,Stop Sign,2014
03/ 3/14 11:40,313211.0,CT0011000,Plainville,Racial Profile,,,Incident ID,2014-01-01,,W,N,M,26.0,True,False,Plainville,EAST STREET,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CAPTAIN,,2014-01-01 21:35:00-05:00,21:35,r1,,,Defective Lights,2014
03/ 3/14 11:40,313212.0,CT0011000,Plainville,Racial Profile,,,Incident ID,2014-01-01,,W,N,M,21.0,True,False,Plainville,EAST MAIN ST,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CAPTAIN,,2014-01-01 22:05:00-05:00,22:05,r1,,,Moving Violation,2014
03/ 3/14 11:40,313213.0,CT0011000,Plainville,Racial Profile,,2013000034.0,Incident ID,2014-01-01,,W,N,M,24.0,True,False,Plainville,HARMONY RD,  ,  ,E,G,2.0,0,14-18(a),,True,C,True,False,V,,,,,False,1.0,CAPTAIN,,2014-01-01 22:07:00-05:00,22:07,r1,,,Display of Plates,2014
03/ 3/14 11:40,313210.0,CT0011000,Plainville,Racial Profile,,,Incident ID,2014-01-01,,W,H,M,56.0,False,False,Plainville,WEST MAIN ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CAPTAIN,,2014-01-01 12:18:00-05:00,12:18,r1,,,Traffic Control Signal,2014
03/ 3/14 11:40,313209.0,CT0011000,Plainville,Racial Profile,,,Incident ID,2014-01-01,,W,N,M,73.0,True,False,Plainville,WASHINGTON ST - BRISTOL,41 40 40,-72 53 33,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CAPTAIN,,2014-01-01 03:42:00-05:00,03:42,r1,,,Stop Sign,2014
03/ 3/14 11:40,313207.0,CT0011000,Plainville,Racial Profile,,,Incident ID,2014-01-01,,W,N,M,60.0,False,False,Plainville,UNIONVILLE AVE @ NW DRIVE,41 41 25,-72 52 35,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CAPTAIN,,2014-01-01 03:02:00-05:00,03:02,r1,,,Speed Related,2014
03/ 3/14 11:40,313214.0,CT0011000,Plainville,Racial Profile,,,Incident ID,2014-01-02,,W,N,F,23.0,True,False,Plainville,WEST MAIN ST,  ,  ,E,G,1.0,0,14-99g(b),,False,N,False,False,V,,,,,False,1.0,CAPTAIN,,2014-01-02 12:01:00-05:00,12:01,r1,,,Window Tint,2014
03/ 3/14 11:40,313215.0,CT0011000,Plainville,Racial Profile,,,Incident ID,2014-01-02,,W,N,M,50.0,True,False,Plainville,EAST STREET,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CAPTAIN,,2014-01-02 17:50:00-05:00,17:50,r1,,,Traffic Control Signal,2014
03/ 3/14 11:40,313219.0,CT0011000,Plainville,Racial Profile,,,Incident ID,2014-01-03,,W,N,M,50.0,True,True,Plainville,WEST MAIN ST,41 40 14,-72 52 14,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CAPTAIN,,2014-01-03 18:26:00-05:00,18:26,r1,,,Traffic Control Signal,2014
03/ 3/14 11:40,313218.0,CT0011000,Plainville,Racial Profile,,,Incident ID,2014-01-03,,W,N,M,44.0,True,False,Plainville,NEW BRITAIN AVENUE,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CAPTAIN,,2014-01-03 17:56:00-05:00,17:56,r1,,,Traffic Control Signal,2014
03/ 3/14 11:40,313221.0,CT0011000,Plainville,Racial Profile,,,Incident ID,2014-01-03,,W,N,F,21.0,True,False,Plainville,NEW BRITAIN AVENUE,  ,  ,E,G,1.0,0,14-99g(b),,False,N,False,False,V,,,,,False,1.0,CAPTAIN,,2014-01-03 17:57:00-05:00,17:57,r1,,,Window Tint,2014
03/ 3/14 11:40,313266.0,CT0011000,Plainville,Racial Profile,,2014000121.0,Incident ID,2014-01-03,,W,H,M,28.0,True,False,Plainville,NEW BRITAIN AVENUE,  ,  ,E,G,2.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CAPTAIN,,2014-01-03 19:45:00-05:00,19:45,r1,,,Defective Lights,2014
03/ 3/14 11:40,313222.0,CT0011000,Plainville,Racial Profile,,,Incident ID,2014-01-03,,B,N,M,23.0,True,False,Plainville,NEW BRITAIN AVENUE,  ,  ,E,G,1.0,0,14-99g(b),,False,N,False,False,V,,,,,False,1.0,CAPTAIN,,2014-01-03 18:45:00-05:00,18:45,r1,,,Window Tint,2014
03/ 3/14 11:40,313223.0,CT0011000,Plainville,Racial Profile,,,Incident ID,2014-01-03,,W,N,F,22.0,True,False,Plainville,WEST  MAIN ST,41 40 17,-72 52 2,E,G,1.0,0,14-252a(a),,False,N,False,False,V,,,,,False,1.0,CAPTAIN,,2014-01-03 18:27:00-05:00,18:27,r1,,,Other,2014
03/ 3/14 11:40,313226.0,CT0011000,Plainville,Racial Profile,,,Incident ID,2014-01-03,,W,N,F,49.0,True,True,Plainville,NEW BRITAIN AVENUE,  ,  ,V,G,2.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CAPTAIN,,2014-01-03 19:04:00-05:00,19:04,r1,,,Registration,2014
