CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
09/16/14 11:19,837646.0,CT0010900,Plainfield,Racial Profile,,71264.0,Incident Id,2014-01-01,,W,N,M,29.0,False,False,MOOSUP,MAIN ST ,  ,  ,V,G,1.0,0,14-214,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-01 20:48:00-05:00,20:48,r1,,,Other,2014
09/16/14 12:44,846073.0,CT0010900,Plainfield,Racial Profile,,71826.0,Incident Id,2014-01-01,,W,N,M,39.0,True,False,CENTRAL VILLAGE,EAST MAIN ST ,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-01 21:23:00-05:00,21:23,r1,,,Moving Violation,2014
09/ 2/14 10:36,780877.0,CT0010900,Plainfield,Racial Profile,,67675.0,Incident Id,2014-01-01,,W,N,M,42.0,True,False,WAUREGAN,PUTNAM RD,  ,  ,V,G,3.0,1,14-213B,14-12A,False,N,False,False,M,,,,,False,1.0,COLLECT,,2014-01-01 02:34:00-05:00,02:34,r1,,,Other,2014
09/ 2/14 10:33,779024.0,CT0010900,Plainfield,Racial Profile,,67674.0,Incident Id,2014-01-01,,W,N,F,30.0,True,False,CENTRAL VILLAGE,EAST MAIN ST,  ,  ,V,G,1.0,0,14-96B,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-01 00:55:00-05:00,00:54,r1,,,Defective Lights,2014
09/16/14 12:44,846074.0,CT0010900,Plainfield,Racial Profile,,71827.0,Incident Id,2014-01-02,,W,N,M,23.0,True,True,MOOSUP,WARD AVE ,  ,  ,V,G,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-02 00:30:00-05:00,00:29,r1,,,Defective Lights,2014
09/ 2/14 10:33,779026.0,CT0010900,Plainfield,Racial Profile,,67676.0,Incident Id,2014-01-03,,W,N,M,28.0,True,True,CENTRAL VILLAGE,GREEN HOLLOW RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-03 21:02:00-05:00,21:02,r1,,,Stop Sign,2014
09/ 2/14 10:33,779029.0,CT0010900,Plainfield,Racial Profile,,67679.0,Incident Id,2014-01-03,,B,N,M,28.0,False,False,CENTRAL VILLAGE,GREEN HOLLOW RD,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-03 23:50:00-05:00,23:50,r1,,,Moving Violation,2014
09/ 2/14 10:33,779031.0,CT0010900,Plainfield,Racial Profile,,67681.0,Incident Id,2014-01-04,,W,N,M,27.0,False,False,CENTRAL VILLAGE,GREEN HOLLOW RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-04 01:18:00-05:00,01:18,r1,,,Stop Sign,2014
09/ 2/14 10:36,780885.0,CT0010900,Plainfield,Racial Profile,,67683.0,Incident Id,2014-01-04,,W,N,M,20.0,True,False,CENTRAL VILLAGE,JACKSON RD,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-04 13:28:00-05:00,13:28,r1,,,Speed Related,2014
09/ 2/14 10:36,780888.0,CT0010900,Plainfield,Racial Profile,,67686.0,Incident Id,2014-01-05,,W,N,M,24.0,True,False,CENTRAL VILLAGE,SESSIONS DR,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-05 12:53:00-05:00,12:53,r1,,,Stop Sign,2014
09/ 2/14 10:36,781077.0,CT0010900,Plainfield,Racial Profile,,67875.0,Incident Id,2014-01-07,,W,N,F,28.0,True,False,PLAINFIELD,PUTNAM RD,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-07 06:01:00-05:00,06:01,r1,,,Speed Related,2014
09/ 2/14 10:33,779226.0,CT0010900,Plainfield,Racial Profile,,67877.0,Incident Id,2014-01-07,,W,N,M,42.0,True,False,CENTRAL VILLAGE,PUTNAM RD,  ,  ,V,G,3.0,1,14-213A,,False,N,False,False,M,,,,,False,1.0,COLLECT,,2014-01-07 23:55:00-05:00,23:55,r1,,,Other,2014
09/ 2/14 10:33,779221.0,CT0010900,Plainfield,Racial Profile,,67872.0,Incident Id,2014-01-07,,W,N,M,23.0,True,True,PLAINFIELD,EAST MAIN ST,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-07 00:53:00-05:00,00:53,r1,,,Moving Violation,2014
09/16/14 12:35,843945.0,CT0010900,Plainfield,Racial Profile,,71832.0,Incident Id,2014-01-07,,W,N,M,43.0,True,True,BROOKLYN,WAUREGAN RD ,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-07 05:51:00-05:00,05:51,r1,,,Speed Related,2014
09/ 2/14 10:36,781080.0,CT0010900,Plainfield,Racial Profile,,67878.0,Incident Id,2014-01-08,,W,N,F,23.0,True,True,CENTRAL VILLAGE,PUTNAM RD,  ,  ,V,G,1.0,0,14-219A,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-08 15:51:00-05:00,15:51,r1,,,Speed Related,2014
09/ 2/14 10:33,779228.0,CT0010900,Plainfield,Racial Profile,,67879.0,Incident Id,2014-01-08,,W,N,M,41.0,True,True,CENTRAL VILLAGE,PUTNAM RD,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-08 16:02:00-05:00,16:02,r1,,,Speed Related,2014
09/16/14 12:35,843950.0,CT0010900,Plainfield,Racial Profile,,71837.0,Incident Id,2014-01-09,,W,N,M,63.0,True,False,BROOKLYN,WAUREGAN RD ,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-09 04:30:00-05:00,04:30,r1,,,Speed Related,2014
09/16/14 12:44,846080.0,CT0010900,Plainfield,Racial Profile,,71833.0,Incident Id,2014-01-09,,W,N,F,40.0,True,False,BROOKLYN,WARUEGAN RD ,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-09 00:47:00-05:00,00:47,r1,,,Speed Related,2014
09/16/14 12:44,846081.0,CT0010900,Plainfield,Racial Profile,,71834.0,Incident Id,2014-01-09,,W,N,M,51.0,True,False,WAUREGAN,PUTNAM RD,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-09 01:00:00-05:00,01:00,r1,,,Speed Related,2014
09/ 2/14 10:33,779023.0,CT0010900,Plainfield,Racial Profile,,67673.0,Incident Id,2014-01-09,,W,N,M,54.0,True,False,BROOKLYN,WAUREGAN RD,  ,  ,V,G,1.0,0,14-245,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-09 08:23:00-05:00,08:23,r1,,,Moving Violation,2014
09/16/14 12:44,846087.0,CT0010900,Plainfield,Racial Profile,,71840.0,Incident Id,2014-01-10,,W,N,F,49.0,True,False,CENTRAL VILLAGE,PUTNAM RD ,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-10 03:56:00-05:00,03:56,r1,,,Speed Related,2014
09/16/14 12:44,846086.0,CT0010900,Plainfield,Racial Profile,,71839.0,Incident Id,2014-01-10,,W,N,F,22.0,True,True,CENTRAL VILLAGE,PUTNAM RD ,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-10 01:15:00-05:00,01:14,r1,,,Speed Related,2014
09/16/14 12:35,843951.0,CT0010900,Plainfield,Racial Profile,,71838.0,Incident Id,2014-01-10,,W,N,M,20.0,True,False,CENTRAL VILLAGE,PUTNAM RD ,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-10 00:57:00-05:00,00:56,r1,,,Speed Related,2014
09/ 2/14 10:36,781082.0,CT0010900,Plainfield,Racial Profile,,67880.0,Incident Id,2014-01-12,,W,N,F,21.0,False,False,CENTRAL VILLAGE,EAST MAIN ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-12 08:00:00-05:00,08:00,r1,,,Stop Sign,2014
09/16/14 12:35,843954.0,CT0010900,Plainfield,Racial Profile,,71841.0,Incident Id,2014-01-13,,W,N,F,45.0,True,False,CENTRAL VILLAGE,PUTNAM RD ,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-13 23:52:00-05:00,23:52,r1,,,Speed Related,2014
09/ 2/14 10:36,781083.0,CT0010900,Plainfield,Racial Profile,,67881.0,Incident Id,2014-01-16,,W,N,F,38.0,True,True,MOOSUP,MAIN ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-16 00:21:00-05:00,00:20,r1,,,Traffic Control Signal,2014
09/16/14 12:44,846090.0,CT0010900,Plainfield,Racial Profile,,71843.0,Incident Id,2014-01-17,,W,N,M,26.0,True,False,CENTRAL VILLAGE,PUTNAM RD ,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,COLLECT,,2014-01-17 05:50:00-05:00,05:50,r1,,,Speed Related,2014
09/ 2/14 10:33,778384.0,CT0010900,Plainfield,Racial Profile,,67034.0,Incident Id,2014-01-18,,W,N,F,22.0,True,False,PLAINFIELD,NORWICH RD,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-18 00:22:00-05:00,00:22,r1,,,Traffic Control Signal,2014
09/ 2/14 10:33,779231.0,CT0010900,Plainfield,Racial Profile,,67882.0,Incident Id,2014-01-18,,W,N,F,23.0,True,False,WAUREGAN,PLAINFIELD RD,  ,  ,V,G,2.0,0,14-301,,True,C,False,False,V,,,,,False,1.0,COLLECT,,2014-01-18 14:22:00-05:00,14:22,r1,,,Stop Sign,2014
09/ 2/14 10:36,780845.0,CT0010900,Plainfield,Racial Profile,,67643.0,Incident Id,2014-01-19,,W,N,M,53.0,True,True,PLAINFIELD,GREEN ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-19 10:49:00-05:00,10:49,r1,,,Stop Sign,2014
09/ 2/14 10:33,778994.0,CT0010900,Plainfield,Racial Profile,,67644.0,Incident Id,2014-01-19,,W,N,M,29.0,True,True,PLAINFIELD,NORWICH RD,  ,  ,V,G,3.0,0,53A-173,,False,N,False,True,U,,,,,False,1.0,COLLECT,,2014-01-19 11:26:00-05:00,11:26,r1,,,Other,2014
09/ 2/14 10:33,778995.0,CT0010900,Plainfield,Racial Profile,,67645.0,Incident Id,2014-01-20,,W,N,M,55.0,True,False,PLAINFIELD,NORWICH RD,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,COLLECT,,2014-01-20 20:09:00-05:00,20:09,r1,,,Speed Related,2014
09/ 2/14 10:33,779232.0,CT0010900,Plainfield,Racial Profile,,67883.0,Incident Id,2014-01-20,,W,N,F,28.0,True,False,CENTRAL VILLAGE,PUTNAM RD,  ,  ,I,G,1.0,0,0,,False,N,False,False,N,,,,,False,1.0,COLLECT,,2014-01-20 03:53:00-05:00,03:53,r1,,,Other,2014
09/16/14 12:44,846091.0,CT0010900,Plainfield,Racial Profile,,71844.0,Incident Id,2014-01-20,,W,N,F,33.0,True,False,CENTRAL VILLAGE,PUTNAM RD ,  ,  ,V,G,3.0,1,14-231B,,False,N,False,True,U,,,,,False,1.0,COLLECT,,2014-01-20 03:31:00-05:00,03:31,r1,,,Moving Violation,2014
