CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
10/8/18 6:00,4200452.0,CT0019100,ECSU,Racial Profile,104     ,257381,Incident Id,"Wednesday, October 3, 2018",October,W,N,M,22,True,False,WILLIMANTIC,CHARTER OAK RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,78bb16b4-8a67-4390-a,10/3/18 18:41,6:41:00 PM,r5,,,Stop Sign,2018
10/10/18 8:23,4206383.0,CT0019100,ECSU,Racial Profile,104     ,257381,Incident Id,"Wednesday, October 3, 2018",October,W,N,M,22,True,False,WILLIMANTIC,CHARTER OAK RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,c732c9a0-81d9-467c-8,10/3/18 18:41,6:41:00 PM,r5,,,Stop Sign,2018
10/15/18 6:00,4214923.0,CT0019100,ECSU,Racial Profile,104     ,258000,Incident Id,"Wednesday, October 10, 2018",October,A,N,F,27,True,False,WILLIMANTIC,CHARTER OAK RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,01f65367-8a00-420a-b,10/10/18 8:52,8:52:00 AM,r5,,,Stop Sign,2018
10/22/18 6:00,4218447.0,CT0019100,ECSU,Racial Profile,104     ,258581,Incident Id,"Wednesday, October 17, 2018",October,A,N,M,19,True,False,WILLIMANTIC,CHARTER OAK RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,cfd5b493-2e80-457b-b,10/17/18 10:00,10:00:00 AM,r5,,,Stop Sign,2018
10/22/18 6:00,4218464.0,CT0019100,ECSU,Racial Profile,104     ,258598,Incident Id,"Wednesday, October 17, 2018",October,W,N,M,18,True,False,WILLIMANTIC,CHARTER OAK RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,cfd5b493-2e80-457b-b,10/17/18 12:58,12:58:00 PM,r5,,,Stop Sign,2018
10/22/18 6:00,4218481.0,CT0019100,ECSU,Racial Profile,104     ,258615,Incident Id,"Wednesday, October 17, 2018",October,W,N,M,18,True,False,WILLIMANTIC,VILLAGE RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,cfd5b493-2e80-457b-b,10/17/18 13:31,1:31:00 PM,r5,,,Stop Sign,2018
11/26/18 6:00,4242921.0,CT0019100,ECSU,Racial Profile,104     ,260848,Incident Id,"Wednesday, November 21, 2018",November,W,N,F,21,True,False,WILLIMANTIC,EASTERN RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,0b4bbf5e-88ee-4829-9,11/21/18 9:40,9:40:00 AM,r5,,,Stop Sign,2018
1/29/18 6:00,3834847.0,CT0019100,ECSU,Racial Profile,216     ,231846,Incident Id,"Thursday, January 25, 2018",January,W,N,M,21,True,False,WILLIMANTIC,SHAKESPEARE GARAGE,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,COLLECT,f31cd0f9-3714-4891-8,1/25/18 13:44,1:44:00 PM,r5,,,Stop Sign,2018
1/29/18 6:00,3834854.0,CT0019100,ECSU,Racial Profile,216     ,231853,Incident Id,"Thursday, January 25, 2018",January,W,N,M,20,True,False,WILLIMANTIC,83 WINDHAM ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,f31cd0f9-3714-4891-8,1/25/18 13:52,1:52:00 PM,r5,,,Stop Sign,2018
1/29/18 6:00,3835062.0,CT0019100,ECSU,Racial Profile,216     ,232061,Incident Id,"Friday, January 26, 2018",January,A,N,F,20,True,False,WILLIMANTIC,SHAKESPEARE,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,COLLECT,f31cd0f9-3714-4891-8,1/26/18 10:47,10:47:00 AM,r5,,,Stop Sign,2018
2/26/18 6:00,3902614.0,CT0019100,ECSU,Racial Profile,216     ,234763,Incident Id,"Wednesday, February 21, 2018",February,W,N,F,20,True,False,WILLIMANTIC,CHARTER OAK ROAD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,COLLECT,44580fa6-16c2-4d6c-b,2/21/18 13:47,1:47:00 PM,r5,,,Stop Sign,2018
2/26/18 6:00,3902615.0,CT0019100,ECSU,Racial Profile,216     ,234764,Incident Id,"Wednesday, February 21, 2018",February,W,N,M,49,True,False,WILLIMANTIC,CHARTER OAK ROAD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,COLLECT,44580fa6-16c2-4d6c-b,2/21/18 13:52,1:52:00 PM,r5,,,Stop Sign,2018
2/26/18 6:00,3902616.0,CT0019100,ECSU,Racial Profile,216     ,234765,Incident Id,"Wednesday, February 21, 2018",February,W,N,F,20,False,False,WILLIMANTIC,CHATER OAK ROAD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,COLLECT,44580fa6-16c2-4d6c-b,2/21/18 14:05,2:05:00 PM,r5,,,Stop Sign,2018
10/15/18 6:00,4214659.0,CT0019100,ECSU,Racial Profile,216     ,257736,Incident Id,"Monday, October 8, 2018",October,W,N,F,22,True,False,WILLIMANTIC,WEST RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,01f65367-8a00-420a-b,10/8/18 9:24,9:24:00 AM,r5,,,Stop Sign,2018
10/29/18 6:00,4221243.0,CT0019100,ECSU,Racial Profile,216     ,259271,Incident Id,"Thursday, October 25, 2018",October,W,N,F,19,True,False,WILLIMANTIC,CLOCK TOWER RD,  ,  ,V,G,1.0,0,14-296AAB,,False,N,False,False,I,,,,,False,1.0,COLLECT,b337c334-bafe-4701-a,10/25/18 13:31,1:31:00 PM,r5,,,Cell Phone,2018
2/26/18 6:00,3902926.0,CT0019100,ECSU,Racial Profile,217     ,235075,Incident Id,"Saturday, February 24, 2018",February,W,N,M,54,True,False,WILLIMANTIC,EASTERN RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,COLLECT,44580fa6-16c2-4d6c-b,2/24/18 14:47,2:47:00 PM,r5,,,Stop Sign,2018
4/30/18 6:00,4053603.0,CT0019100,ECSU,Racial Profile,217     ,242363,Incident Id,"Saturday, April 28, 2018",April,W,N,M,21,True,False,WILLIMANTIC,EASTERN ROAD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,COLLECT,cbbb4959-9157-43a3-b,4/28/18 13:31,1:31:00 PM,r5,,,Stop Sign,2018
