CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
10/10/18 0:15,4204319.0,CT0009900,North Branford,Racial Profile,118,1800006899,Incident ID,"Monday, October 1, 2018",October,W,N,M,66,True,False,NORTHFORD,NB,  ,  ,I,G,1.0,0,13-410,,False,N,False,False,N,,,,,False,1.0,CT0009900,131836185029694936,10/1/18 10:53,10:53:15 AM,r5,13-410,,Other,2018
10/10/18 0:15,4204324.0,CT0009900,North Branford,Racial Profile,118,1800006900,Incident ID,"Monday, October 1, 2018",October,W,N,M,66,True,False,NORTH BRANFORD,North Branford,  ,  ,E,G,1.0,0,14-220,,False,N,False,False,V,,,,,False,1.0,CT0009900,131836185029694936,10/1/18 10:57,10:57:13 AM,r5,14-220,,Other,2018
1/10/18 10:00,3826682.0,CT0009900,North Branford,Racial Profile,319,1800000053,Incident ID,"Wednesday, January 3, 2018",January,W,N,F,28,True,True,NORTH BRANFORD,rte 80 / comerce,  ,  ,V,G,1.0,0,14-18(a),,False,N,False,False,W,,,,,False,1.0,CT0009900,131600700004745897,1/3/18 7:50,7:50:14 AM,r5,14-18(a),,Display of Plates,2018
1/10/18 10:00,3826683.0,CT0009900,North Branford,Racial Profile,319,1800000268,Incident ID,"Wednesday, January 10, 2018",January,W,N,F,46,True,True,NORTH BRANFORD,rte 80 / rte 139,  ,  ,V,G,1.0,0,14-18(a),,False,N,False,False,W,,,,,False,1.0,CT0009900,131600700004745897,1/10/18 8:45,8:45:08 AM,r5,14-18(a),,Display of Plates,2018
2/10/18 10:00,3841533.0,CT0009900,North Branford,Racial Profile,319,1800001187,Incident ID,"Thursday, February 8, 2018",February,W,N,F,70,True,True,NORTH BRANFORD,rte 80 / commerce,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0009900,131627484004907919,2/8/18 9:46,9:46:23 AM,r5,14-218a,,Speed Related,2018
2/10/18 10:00,3841534.0,CT0009900,North Branford,Racial Profile,319,1800001188,Incident ID,"Thursday, February 8, 2018",February,W,N,F,28,True,True,NORTH BRANFORD,rte 80 / commerce,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0009900,131627484004907919,2/8/18 10:03,10:03:46 AM,r5,14-218a,,Speed Related,2018
2/10/18 10:00,3841535.0,CT0009900,North Branford,Racial Profile,319,1800001190,Incident ID,"Thursday, February 8, 2018",February,W,H,M,21,True,True,NORTH BRANFORD,rte 80 / commerce,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0009900,131627484004907919,2/8/18 10:29,10:29:57 AM,r5,14-218a,,Speed Related,2018
3/11/18 5:00,3918678.0,CT0009900,North Branford,Racial Profile,319,1800001873,Incident ID,"Sunday, March 4, 2018",March,W,N,F,33,True,False,NORTH BRANFORD,"00000  FOXON RD (NORTH BRANFORD, T099)",  ,  ,V,G,1.0,0,14-49,,False,N,False,False,I,,,,,False,1.0,CT0009900,131652324006290621,3/4/18 11:22,11:22:50 AM,r5,14-49,,Other,2018
4/11/18 5:00,4040603.0,CT0009900,North Branford,Racial Profile,319,1800002599,Incident ID,"Sunday, April 1, 2018",April,W,N,M,51,True,True,NORTH BRANFORD,rte 80 / sunset,  ,  ,V,G,1.0,0,14-49,,False,N,False,False,W,,,,,False,1.0,CT0009900,131679108002928577,4/1/18 14:18,2:18:34 PM,r5,14-49,,Other,2018
4/11/18 5:00,4040604.0,CT0009900,North Branford,Racial Profile,319,1800002747,Incident ID,"Monday, April 9, 2018",April,W,N,M,59,True,False,NORTH BRANFORD,"00000  FOXON RD (NORTH BRANFORD, T099)",  ,  ,V,G,1.0,0,14-49,,False,N,False,False,I,,,,,False,1.0,CT0009900,131679108002928577,4/9/18 13:30,1:30:24 PM,r5,14-49,,Other,2018
