CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
3/23/18 15:10,3925971.0,CT0004400,East Haven,Racial Profile,100116,1800000983,Incident ID,"Thursday, January 11, 2018",January,W,H,M,40,True,False,EAST HAVEN,"  PARDEE PL/KIMBERLY AVE (EAST HAVEN, T044)",  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0004400,131663058274061350,1/11/18 15:02,3:02:27 PM,r5,,,Cell Phone,2018
3/23/18 15:10,3925972.0,CT0004400,East Haven,Racial Profile,100116,1800002386,Incident ID,"Saturday, January 27, 2018",January,W,N,F,23,True,True,EAST HAVEN,bennett,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0004400,131663058274061350,1/27/18 9:41,9:41:18 AM,r5,,,Stop Sign,2018
3/23/18 15:10,3926132.0,CT0004400,East Haven,Racial Profile,100116,1800002863,Incident ID,"Thursday, February 1, 2018",February,W,N,M,67,True,False,EAST HAVEN,"  CHARTER OAK AVE/ST PAUL ST (EAST HAVEN, T044)",  ,  ,V,G,1.0,0,14-279,,False,N,False,False,I,,,,,False,1.0,CT0004400,131663058410648626,2/1/18 14:15,2:15:06 PM,r5,,,Other,2018
3/23/18 15:10,3926133.0,CT0004400,East Haven,Racial Profile,100116,1800003979,Incident ID,"Wednesday, February 14, 2018",February,W,N,M,53,True,False,EAST HAVEN,car max,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0004400,131663058410648626,2/14/18 10:46,10:46:54 AM,r5,,,Traffic Control Signal,2018
3/23/18 15:10,3926134.0,CT0004400,East Haven,Racial Profile,100116,1800004495,Incident ID,"Monday, February 19, 2018",February,W,N,F,39,False,False,EAST HAVEN,main,  ,  ,V,G,1.0,0,01,,False,N,False,False,V,,,,,False,1.0,CT0004400,131663058410648626,2/19/18 11:03,11:03:48 AM,r5,,,Other,2018
3/23/18 15:10,3926135.0,CT0004400,East Haven,Racial Profile,100116,1800005275,Incident ID,"Tuesday, February 27, 2018",February,W,N,F,28,True,True,EAST HAVEN,north high,  ,  ,V,G,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CT0004400,131663058410648626,2/27/18 11:16,11:16:12 AM,r5,,,Speed Related,2018
3/23/18 15:10,3926136.0,CT0004400,East Haven,Racial Profile,100116,1800005280,Incident ID,"Tuesday, February 27, 2018",February,W,N,F,75,True,True,EAST HAVEN,north high,  ,  ,V,G,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CT0004400,131663058410648626,2/27/18 11:38,11:38:38 AM,r5,,,Speed Related,2018
3/23/18 15:10,3926137.0,CT0004400,East Haven,Racial Profile,100116,1800005308,Incident ID,"Tuesday, February 27, 2018",February,W,H,M,34,True,True,EAST HAVEN,main,  ,  ,V,G,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CT0004400,131663058410648626,2/27/18 13:44,1:44:02 PM,r5,,,Speed Related,2018
1/29/19 9:47,4487223.0,CT0004400,East Haven,Racial Profile,100116,1800006431,Incident ID,"Sunday, March 11, 2018",March,W,N,M,48,True,False,EAST HAVEN,salton,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0004400,131932468483400137,3/11/18 9:41,9:41:38 AM,r5,,,Traffic Control Signal,2018
1/29/19 9:47,4487224.0,CT0004400,East Haven,Racial Profile,100116,1800006801,Incident ID,"Thursday, March 15, 2018",March,W,N,M,59,True,True,EAST HAVEN,main,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0004400,131932468483400137,3/15/18 14:09,2:09:48 PM,r5,,,Traffic Control Signal,2018
1/29/19 9:55,4487388.0,CT0004400,East Haven,Racial Profile,100116,1800009170,Incident ID,"Tuesday, April 10, 2018",April,W,N,M,58,True,True,EAST HAVEN,main,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0004400,131932473381771821,4/10/18 13:50,1:50:42 PM,r5,,,Traffic Control Signal,2018
1/29/19 9:55,4487389.0,CT0004400,East Haven,Racial Profile,100116,1800010359,Incident ID,"Monday, April 23, 2018",April,W,H,M,51,True,True,EAST HAVEN,main,  ,  ,V,G,1.0,0,299,,False,N,False,False,V,,,,,False,1.0,CT0004400,131932473381771821,4/23/18 13:52,1:52:20 PM,r5,,,Other,2018
1/29/19 9:56,4487794.0,CT0004400,East Haven,Racial Profile,100116,1800016602,Incident ID,"Wednesday, June 27, 2018",June,W,N,M,58,True,False,EAST HAVEN," FOXON RD/PLEASANT AVE (EAST HAVEN, T044)",  ,  ,V,G,1.0,1,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0004400,131932473783056761,6/27/18 11:58,11:58:09 AM,r5,,,Registration,2018
1/29/19 9:56,4487992.0,CT0004400,East Haven,Racial Profile,100116,1800017663,Incident ID,"Friday, July 6, 2018",July,W,N,F,70,True,False,EAST HAVEN," FOXON RD/PAUL ST (EAST HAVEN, T044)",  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,I,,,,,False,1.0,CT0004400,131932473882406279,7/6/18 12:09,12:09:11 PM,r5,,,Registration,2018
1/29/19 9:56,4488248.0,CT0004400,East Haven,Racial Profile,100116,1800020979,Incident ID,"Tuesday, August 7, 2018",August,W,N,M,67,False,False,EAST HAVEN,north high,  ,  ,V,G,1.0,0,01,,False,N,False,False,V,,,,,False,1.0,CT0004400,131932474021698737,8/7/18 12:36,12:36:38 PM,r5,14-12a,,Other,2018
1/29/19 9:56,4488249.0,CT0004400,East Haven,Racial Profile,100116,1800021069,Incident ID,"Wednesday, August 8, 2018",August,W,N,M,85,True,False,EAST HAVEN,orthhigh,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0004400,131932474021698737,8/8/18 12:57,12:57:06 PM,r5,,,Traffic Control Signal,2018
1/29/19 9:56,4488250.0,CT0004400,East Haven,Racial Profile,100116,1800021650,Incident ID,"Tuesday, August 14, 2018",August,W,H,F,53,True,False,EAST HAVEN,RT80,  ,  ,V,B,1.0,0,01,,False,N,False,False,V,,,,,False,1.0,CT0004400,131932474021698737,8/14/18 13:33,1:33:40 PM,r5,,,Other,2018
1/29/19 9:56,4488251.0,CT0004400,East Haven,Racial Profile,100116,1800021856,Incident ID,"Thursday, August 16, 2018",August,W,N,M,49,True,False,EAST HAVEN,80,  ,  ,I,B,1.0,0,14-12,,False,N,False,False,N,,,,,False,1.0,CT0004400,131932474021698737,8/16/18 9:21,9:21:19 AM,r5,,,Registration,2018
