CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
1/15/23 21:17,6333956.0,CT0013800,Stratford,Racial Profile,10083,2200029971,Incident ID,"Monday, December 5, 2022",December,W,N,F,49,True,True,STRATFORD,barnum ave cut off,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0013800,133183090749781783,12/5/22 18:42,6:42 PM,r9,14-299,,Traffic Control Signal,2022
5/15/22 21:17,6034130.0,CT0013800,Stratford,Racial Profile,10109,2200008256,Incident ID,"Wednesday, April 6, 2022",April,W,N,M,27,True,False,STRATFORD,350 BARNUM AVE CUT ,  ,  ,V,G,1.0,0,14-215,,False,N,False,True,I,,,,,False,1.0,CT0013800,132971374966562500,4/6/22 17:50,5:50 PM,r9,,,Administrative Offense,2022
5/15/22 21:17,6034131.0,CT0013800,Stratford,Racial Profile,10109,2200008431,Incident ID,"Friday, April 8, 2022",April,B,N,M,32,True,False,STRATFORD,boston/college,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,M,,,,,False,1.0,CT0013800,132971374966562500,4/8/22 17:53,5:53 PM,r9,14-215(b(2(B),,Cell Phone,2022
5/15/22 21:17,6034132.0,CT0013800,Stratford,Racial Profile,10109,2200008434,Incident ID,"Friday, April 8, 2022",April,B,N,F,23,True,True,BRIDGEPORT ,Barnum/ Bruce,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,W,,,,,False,1.0,CT0013800,132971374966562500,4/8/22 18:13,6:13 PM,r9,,,Cell Phone,2022
5/15/22 21:17,6034133.0,CT0013800,Stratford,Racial Profile,10109,2200008437,Incident ID,"Friday, April 8, 2022",April,W,H,M,34,True,False,STRATFORD," BARNUM AVE/LIGHT ST (STRATFORD, T138)",  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0013800,132971374966562500,4/8/22 18:35,6:35 PM,r9,,,Cell Phone,2022
5/15/22 21:17,6034134.0,CT0013800,Stratford,Racial Profile,10109,2200008439,Incident ID,"Friday, April 8, 2022",April,W,N,F,27,True,True,STRATFORD,Barnum / Boston,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0013800,132971374966562500,4/8/22 18:53,6:53 PM,r9,,,Cell Phone,2022
9/15/22 21:21,6209402.0,CT0013800,Stratford,Racial Profile,10115,2200021359,Incident ID,"Thursday, August 25, 2022",August,W,N,F,24,True,True,STRATFORD,2500 MAIN ST,  ,  ,V,G,1.0,0,14-240,,False,N,False,False,V,,,,,False,1.0,CT0013800,133077648941591797,8/25/22 13:18,1:18 PM,r9,,,Moving Violation,2022
2/15/22 21:19,5929250.0,CT0013800,Stratford,Racial Profile,10120,2200000559,Incident ID,"Thursday, January 6, 2022",January,B,N,M,21,True,False,STRATFORD,Boston/St Michael,  ,  ,V,G,1.0,0,14-218(a),,False,N,False,False,V,,,,,False,1.0,CT0013800,132894515944736328,1/6/22 21:32,9:32 PM,r9,,,Speed Related,2022
5/15/22 21:17,6034135.0,CT0013800,Stratford,Racial Profile,10120,2200008614,Incident ID,"Monday, April 11, 2022",April,W,N,F,34,True,False,STRATFORD," SUCCESS AVE/CANAAN RD (STRATFORD, T138)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0013800,132971374966562500,4/11/22 8:46,8:46 AM,r9,,,Registration,2022
5/15/22 21:17,6034136.0,CT0013800,Stratford,Racial Profile,10120,2200008615,Incident ID,"Monday, April 11, 2022",April,W,H,M,28,True,True,STRATFORD,success/stonybrook,  ,  ,V,G,1.0,0,14-12,,False,N,False,False,M,,,,,False,1.0,CT0013800,132971374966562500,4/11/22 9:10,9:10 AM,r9,14-213b,,Registration,2022
