CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/12/19 13:25,4521211.0,CT0014600,Vernon,Racial Profile,205,1900000682,Incident ID,"Monday, January 14, 2019",January,W,N,F,63,True,True,VERNON,MAPLE ST,  ,  ,V,G,2.0,0,14-279,,False,N,False,True,I,,,,,False,1.0,CT0014600,131944695027389282,1/14/19 15:10,15:10:40.0700000,r6,,,Other,2019
2/12/19 13:25,4521212.0,CT0014600,Vernon,Racial Profile,205,1900001074,Incident ID,"Monday, January 21, 2019",January,W,N,F,35,True,False,VERNON,WINDSOR AVE (ROCKY'S),  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0014600,131944695027389282,1/21/19 9:54,09:54:55.2300000,r6,,,Registration,2019
2/12/19 13:25,4521213.0,CT0014600,Vernon,Racial Profile,205,1900001470,Incident ID,"Monday, January 28, 2019",January,W,N,M,63,True,False,VERNON,HARTFORD TPKE #1045,  ,  ,V,G,1.0,0,14-234,,False,N,False,False,I,,,,,False,1.0,CT0014600,131944695027389282,1/28/19 13:17,13:17:19.2730000,r6,,,Moving Violation,2019
3/12/19 13:25,4566240.0,CT0014600,Vernon,Racial Profile,205,1900002074,Incident ID,"Saturday, February 9, 2019",February,W,N,F,40,True,True,VERNON,snipsic and lawrence,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0014600,131968851049695540,2/9/19 11:31,11:31:35.7870000,r6,,,Stop Sign,2019
4/20/20 15:54,5186443.0,CT0014600,Vernon,Racial Profile,205,1900016950,Incident ID,"Saturday, November 2, 2019",November,W,N,F,52,True,False,VERNON,GROVE AND EAST MAIN,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0014600,132318860872590296,11/2/19 12:34,12:34:54.5270000,r6,14-299,,Traffic Control Signal,2019
4/20/20 15:54,5186444.0,CT0014600,Vernon,Racial Profile,205,1900017860,Incident ID,"Monday, November 18, 2019",November,A,N,M,52,True,True,VERNON,REGAN RD AND CENTER RD,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0014600,132318860872590296,11/18/19 14:16,14:16:03.3030000,r6,14-299,,Traffic Control Signal,2019
4/20/20 15:54,5186445.0,CT0014600,Vernon,Racial Profile,205,1900018312,Incident ID,"Tuesday, November 26, 2019",November,W,N,M,24,True,False,VERNON,725 Hartford Tpke Vernon,  ,  ,V,G,2.0,1,14-213b,,False,N,False,False,M,,,,,False,1.0,CT0014600,132318860872590296,11/26/19 12:26,12:26:28.7230000,r6,,,Administrative Offense,2019
2/12/19 13:25,4521214.0,CT0014600,Vernon,Racial Profile,211,1900000983,Incident ID,"Saturday, January 19, 2019",January,W,N,M,61,True,False,VERNON,GREEN CIRCLE RD,  ,  ,V,G,1.0,0,14-298,,False,N,False,False,V,,,,,False,1.0,CT0014600,131944695027389282,1/19/19 11:10,11:10:12.5700000,r6,,,STC Violation,2019
2/12/19 13:25,4521215.0,CT0014600,Vernon,Racial Profile,211,1900001195,Incident ID,"Wednesday, January 23, 2019",January,W,N,M,45,True,True,VERNON,40 west st,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0014600,131944695027389282,1/23/19 10:24,10:24:28.3800000,r6,,,Defective Lights,2019
2/12/19 13:25,4521216.0,CT0014600,Vernon,Racial Profile,211,1900001311,Incident ID,"Friday, January 25, 2019",January,W,N,M,61,True,False,VERNON,PARK ST/EAST MAIN ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0014600,131944695027389282,1/25/19 10:20,10:20:37.4230000,r6,,,Traffic Control Signal,2019
