CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
6/11/20 14:32,5215818.0,CT0015700,Weston,Racial Profile,1,19-10604,Case No.,"Wednesday, June 19, 2019",June,W,N,F,50,True,False, Weston,Georgetown Road,  ,  ,V,B,1.0,0,14-296a,,False,N,False,False,V,6/19/19 13:20,Verbal Warning,,,False,1.0,CT0015700,20200611143159000001,6/19/19 13:20,13:20:20.0000000,r6,14-18(a),,Cell Phone,2019
6/11/20 15:13,5216508.0,CT0015700,Weston,Racial Profile,1,19-15939,Case No.,"Thursday, September 19, 2019",September,W,N,M,61,True,False, Weston,Newtown Tpke,  ,  ,V,B,1.0,0,14-233,,False,N,False,False,V,9/19/19 16:54,Verbal Warning,,,False,1.0,CT0015700,20200611151318000001,9/19/19 16:54,16:54:39.0000000,r6,14-218a,,Moving Violation,2019
6/11/20 15:13,5216513.0,CT0015700,Weston,Racial Profile,1,19-16619,Case No.,"Tuesday, October 1, 2019",October,W,N,M,23,False,False, Weston,Lyons Plain Road,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,I,10/1/19 15:50,Infraction Ticket,,,False,1.0,CT0015700,20200611151318000001,10/1/19 15:50,15:50:40.0000000,r6,,,Stop Sign,2019
6/11/20 16:23,5219794.0,CT0015700,Weston,Racial Profile,1,19-20823,Case No.,"Monday, December 16, 2019",December,W,N,F,56,False,False, Weston,Newtown Tpke,  ,  ,V,B,1.0,0,14-234,,False,N,False,False,I,12/16/19 9:22,Infraction Ticket,,,False,1.0,CT0015700,20200611162335000001,12/16/19 9:22,09:22:42.0000000,r6,14-234,,Moving Violation,2019
6/11/20 14:22,5215764.0,CT0015700,Weston,Racial Profile,1,19-4172,Case No.,"Friday, March 8, 2019",March,W,N,F,49,True,True, Weston,Newtown Tpke,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,3/8/19 16:04,Verbal Warning,,,False,1.0,CT0015700,20200611142205000001,3/8/19 16:04,16:04:08.0000000,r6,,,Speed Related,2019
6/11/20 14:28,5215791.0,CT0015700,Weston,Racial Profile,1,19-6116,Case No.,"Monday, April 8, 2019",April,W,N,F,52,True,True, Weston,Weston Road,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,4/8/19 14:56,Verbal Warning,,,False,1.0,CT0015700,20200611142811000001,4/8/19 14:56,14:56:42.0000000,r6,,,Stop Sign,2019
6/11/20 14:28,5215812.0,CT0015700,Weston,Racial Profile,1,19-9406,Case No.,"Thursday, May 30, 2019",May,W,N,F,55,True,False, Weston,Newtown Tpke,  ,  ,V,B,1.0,0,14-234,,False,N,False,False,V,5/30/19 15:46,Verbal Warning,,,False,1.0,CT0015700,20200611142811000001,5/30/19 15:46,15:46:43.0000000,r6,,,Moving Violation,2019
6/11/20 14:32,5215816.0,CT0015700,Weston,Racial Profile,1,19-9940,Case No.,"Friday, June 7, 2019",June,W,N,F,56,False,False, Weston,School Road,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,6/7/19 14:36,Verbal Warning,,,False,1.0,CT0015700,20200611143159000001,6/7/19 14:36,14:36:37.0000000,r6,,,Stop Sign,2019
6/11/20 14:32,5215829.0,CT0015700,Weston,Racial Profile,18,19-12392,Case No.,"Sunday, July 21, 2019",July,B,N,M,46,True,False, Weston,Weston Road,  ,  ,E,G,1.0,0,14-18(a),,False,N,False,False,W,7/21/19 16:32,Written Ticket,,,False,1.0,CT0015700,20200611143159000001,7/21/19 16:32,16:32:01.0000000,r6,,,Display of Plates,2019
6/11/20 14:32,5215830.0,CT0015700,Weston,Racial Profile,18,19-12393,Case No.,"Sunday, July 21, 2019",July,W,N,M,47,True,True, Weston,Weston Road,  ,  ,E,G,1.0,0,14-18(a),,False,N,False,False,W,7/21/19 16:44,Written Ticket,,,False,1.0,CT0015700,20200611143159000001,7/21/19 16:44,16:44:04.0000000,r6,,,Display of Plates,2019
6/11/20 14:32,5215831.0,CT0015700,Weston,Racial Profile,18,19-12394,Case No.,"Sunday, July 21, 2019",July,W,N,M,40,True,True, Weston,Weston Road,  ,  ,E,G,1.0,0,14-18(a),,False,N,False,False,V,7/21/19 16:58,Verbal Warning,,,False,1.0,CT0015700,20200611143159000001,7/21/19 16:58,16:58:24.0000000,r6,,,Display of Plates,2019
6/11/20 14:32,5215832.0,CT0015700,Weston,Racial Profile,18,19-12395,Case No.,"Sunday, July 21, 2019",July,W,N,F,70,True,True, Weston,Weston Road,  ,  ,E,G,1.0,0,14-18(a),,False,N,False,False,W,7/21/19 17:14,Written Ticket,,,False,1.0,CT0015700,20200611143159000001,7/21/19 17:14,17:14:05.0000000,r6,,,Display of Plates,2019
6/11/20 15:13,5216501.0,CT0015700,Weston,Racial Profile,18,19-14952,Case No.,"Tuesday, September 3, 2019",September,W,N,M,29,True,False, Weston,Weston Road,  ,  ,V,G,1.0,0,14-232,,False,N,False,False,V,9/3/19 10:23,Verbal Warning,,,False,1.0,CT0015700,20200611151318000001,9/3/19 10:23,10:23:29.0000000,r6,,,Moving Violation,2019
6/11/20 15:13,5216504.0,CT0015700,Weston,Racial Profile,18,19-15728,Case No.,"Monday, September 16, 2019",September,W,H,M,32,True,False, Weston,Newtown Tpke,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,9/16/19 15:49,Verbal Warning,,,False,1.0,CT0015700,20200611151318000001,9/16/19 15:49,15:49:09.0000000,r6,,,Speed Related,2019
6/11/20 16:23,5219796.0,CT0015700,Weston,Racial Profile,18,19-20955,Case No.,"Wednesday, December 18, 2019",December,W,N,F,38,True,True, Weston,Georgetown Road,  ,  ,V,G,1.0,0,14-18a,,False,N,False,False,V,12/18/19 13:16,Verbal Warning,,,False,1.0,CT0015700,20200611162335000001,12/18/19 13:16,13:16:18.0000000,r6,,,Display of Plates,2019
6/11/20 16:23,5219797.0,CT0015700,Weston,Racial Profile,18,19-20957,Case No.,"Wednesday, December 18, 2019",December,W,N,F,46,False,False, Weston,Weston Road,  ,  ,V,G,1.0,0,14-18(a),,False,N,False,False,W,12/18/19 13:33,Written Ticket,,,False,1.0,CT0015700,20200611162335000001,12/18/19 13:33,13:33:19.0000000,r6,,,Display of Plates,2019
6/11/20 16:23,5219798.0,CT0015700,Weston,Racial Profile,18,19-20958,Case No.,"Wednesday, December 18, 2019",December,W,N,M,64,False,False, Weston,School Road,  ,  ,V,G,1.0,0,14-18(a),,False,N,False,False,W,12/18/19 13:50,Written Ticket,,,False,1.0,CT0015700,20200611162335000001,12/18/19 13:50,13:50:43.0000000,r6,,,Display of Plates,2019
6/11/20 16:23,5219799.0,CT0015700,Weston,Racial Profile,18,19-20960,Case No.,"Wednesday, December 18, 2019",December,W,N,M,57,True,False, Weston,Weston Road,  ,  ,V,G,2.0,0,14-18(a) ,,False,N,False,False,W,12/18/19 14:06,Written Ticket,,,False,1.0,CT0015700,20200611162335000001,12/18/19 14:06,14:06:03.0000000,r6,,,Display of Plates,2019
6/11/20 16:23,5219800.0,CT0015700,Weston,Racial Profile,18,19-20965,Case No.,"Wednesday, December 18, 2019",December,B,N,M,50,True,False, Weston,Georgetown Road,  ,  ,V,G,1.0,0,14-18(a),,False,N,False,False,V,12/18/19 14:20,Verbal Warning,,,False,1.0,CT0015700,20200611162335000001,12/18/19 14:20,14:20:51.0000000,r6,,,Display of Plates,2019
6/11/20 16:23,5219801.0,CT0015700,Weston,Racial Profile,18,19-20969,Case No.,"Wednesday, December 18, 2019",December,W,N,M,39,True,True, Weston,Weston Road,  ,  ,V,G,1.0,0,14-18(a),,False,N,False,False,W,12/18/19 14:36,Written Ticket,,,False,1.0,CT0015700,20200611162335000001,12/18/19 14:36,14:36:09.0000000,r6,,,Display of Plates,2019
6/11/20 14:47,5215843.0,CT0015700,Weston,Racial Profile,21,19-14195,Case No.,"Tuesday, August 20, 2019",August,W,N,M,16,True,False, Weston,Davis Hill Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,8/20/19 13:27,Verbal Warning,,,False,1.0,CT0015700,20200611144734000001,8/20/19 13:27,13:27:44.0000000,r6,,,Speed Related,2019
