CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
02/20/14 14:12,282757.0,CT0011100,Plymouth,Racial Profile,23.0,,Case No.,2013-10-01,,W,N,M,46.0,True,False,Terryville,North Riverside Av,  ,  ,V,G,1.0,1,14-279,,False,N,False,False,V,10/ 1/13 00:00,Verbal Warning,,,False,1.0,CT0011700,20140220141204000001,2013-10-01 00:00:00-04:00,00:00,r1,,,Other,2013
02/20/14 14:12,282755.0,CT0011100,Plymouth,Racial Profile,,,Case No.,2013-10-01,,W,N,F,52.0,True,False,Plymouth,Main S,  ,  ,V,G,1.0,1,14-218A,14-218a,False,N,False,False,V,10/ 1/13 00:00,Verbal Warning,,,False,1.0,CT0011700,20140220141204000001,2013-10-01 00:00:00-04:00,00:00,r1,,,Speed Related,2013
02/20/14 14:12,282752.0,CT0011100,Plymouth,Racial Profile,24.0,,Case No.,2013-10-01,,B,N,M,0.0,True,False,Plymouth,Main S,  ,  ,I,G,1.0,1,,,False,N,False,False,N,10/ 1/13 00:00,No Disposition,,,False,1.0,CT0011700,20140220141204000001,2013-10-01 00:00:00-04:00,00:00,r1,,,Other,2013
02/20/14 14:12,282759.0,CT0011100,Plymouth,Racial Profile,21.0,,Case No.,2013-10-01,,W,N,M,0.0,False,False,Plymouth,MAIN S,  ,  ,V,G,2.0,0,,,False,O,False,False,V,10/ 1/13 00:00,Verbal Warning,,,False,1.0,CT0011700,20140220141204000001,2013-10-01 00:00:00-04:00,00:00,r1,,,Other,2013
02/20/14 14:12,282760.0,CT0011100,Plymouth,Racial Profile,21.0,,Case No.,2013-10-01,,W,N,M,18.0,True,True,Terryville,Maple S,  ,  ,V,G,1.0,1,14-218a,,False,N,False,False,V,10/ 1/13 00:00,Verbal Warning,,,False,1.0,CT0011700,20140220141204000001,2013-10-01 00:00:00-04:00,00:00,r1,,,Speed Related,2013
02/20/14 14:12,282754.0,CT0011100,Plymouth,Racial Profile,12.0,,Case No.,2013-10-01,,W,N,F,62.0,True,False,Terryville,South Main S,  ,  ,V,G,1.0,1,14-218az,,False,N,False,False,V,10/ 1/13 00:00,Verbal Warning,,,False,1.0,CT0011700,20140220141204000001,2013-10-01 00:00:00-04:00,00:00,r1,,,Speed Related,2013
02/20/14 14:12,282756.0,CT0011100,Plymouth,Racial Profile,,,Case No.,2013-10-01,,W,N,F,52.0,False,False,Plymouth,Main S,  ,  ,V,G,2.0,0,,,False,O,False,False,V,10/ 1/13 00:00,Verbal Warning,,,False,1.0,CT0011700,20140220141204000001,2013-10-01 00:00:00-04:00,00:00,r1,,,Other,2013
02/20/14 14:12,282753.0,CT0011100,Plymouth,Racial Profile,24.0,,Case No.,2013-10-01,,W,N,M,0.0,True,True,Plymouth,Maple S,  ,  ,I,G,1.0,1,,,False,N,False,False,N,10/ 1/13 00:00,No Disposition,,,False,1.0,CT0011700,20140220141204000001,2013-10-01 00:00:00-04:00,00:00,r1,,,Other,2013
02/20/14 14:12,282758.0,CT0011100,Plymouth,Racial Profile,21.0,,Case No.,2013-10-01,,W,N,M,23.0,True,False,Plymouth,MAIN S,  ,  ,V,G,1.0,1,14-299,,False,N,False,False,V,10/ 1/13 00:00,Verbal Warning,,,False,1.0,CT0011700,20140220141204000001,2013-10-01 00:00:00-04:00,00:00,r1,,,Traffic Control Signal,2013
02/20/14 14:12,282763.0,CT0011100,Plymouth,Racial Profile,23.0,,Case No.,2013-10-02,,W,N,M,42.0,True,False,BRISTOL,MAIN ST,  ,  ,V,G,1.0,0,14-18A,,False,N,False,False,V,10/ 2/13 00:00,Verbal Warning,,,False,1.0,CT0011700,20140220141204000001,2013-10-02 00:00:00-04:00,00:00,r1,,,Display of Plates,2013
02/20/14 14:12,282764.0,CT0011100,Plymouth,Racial Profile,23.0,,Case No.,2013-10-02,,W,N,M,37.0,True,False,BRISTOL,South Riverside Av,  ,  ,V,G,1.0,1,14-18a,,False,N,False,False,V,10/ 2/13 00:00,Verbal Warning,,,False,1.0,CT0011700,20140220141204000001,2013-10-02 00:00:00-04:00,00:00,r1,,,Display of Plates,2013
02/20/14 14:12,282766.0,CT0011100,Plymouth,Racial Profile,,,Case No.,2013-10-02,,W,N,M,30.0,False,False,Plymouth,Main S,  ,  ,V,G,1.0,1,14-230,,False,N,False,False,V,10/ 2/13 00:00,Verbal Warning,,,False,1.0,CT0011700,20140220141204000001,2013-10-02 00:00:00-04:00,00:00,r1,,,Moving Violation,2013
02/20/14 14:12,282761.0,CT0011100,Plymouth,Racial Profile,12.0,,Case No.,2013-10-02,,W,N,M,36.0,True,False,Terryville,MAIN ST,  ,  ,V,G,1.0,1,14-296AAB,,False,N,False,False,I,10/ 2/13 00:00,Infraction Ticket,,,False,1.0,CT0011700,20140220141204000001,2013-10-02 00:00:00-04:00,00:00,r1,,,Cell Phone,2013
02/20/14 14:12,282765.0,CT0011100,Plymouth,Racial Profile,23.0,,Case No.,2013-10-02,,W,N,M,21.0,True,True,Terryville,Wolcott R,  ,  ,V,G,1.0,0,14-99g(g),,False,N,False,False,V,10/ 2/13 00:00,Verbal Warning,,,False,1.0,CT0011700,20140220141204000001,2013-10-02 00:00:00-04:00,00:00,r1,,,Window Tint,2013
02/20/14 14:12,282762.0,CT0011100,Plymouth,Racial Profile,22.0,,Case No.,2013-10-02,,W,N,M,48.0,True,False,Terryville,MAIN ST,  ,  ,V,G,1.0,0,14-296AAB,,False,N,False,False,W,10/ 2/13 00:00,Written Ticket,,,False,1.0,CT0011700,20140220141204000001,2013-10-02 00:00:00-04:00,00:00,r1,,,Cell Phone,2013
02/20/14 14:12,282768.0,CT0011100,Plymouth,Racial Profile,24.0,,Case No.,2013-10-03,,W,N,M,0.0,False,False,Terryville,Main S,  ,  ,V,G,2.0,0,,,False,O,False,False,V,10/ 3/13 00:00,Verbal Warning,,,False,1.0,CT0011700,20140220141204000001,2013-10-03 00:00:00-04:00,00:00,r1,,,Other,2013
02/20/14 14:12,282767.0,CT0011100,Plymouth,Racial Profile,24.0,,Case No.,2013-10-03,,W,N,F,36.0,True,True,Terryville,Main S,  ,  ,V,G,1.0,1,14-100a(c)1,,False,N,False,False,V,10/ 3/13 00:00,Verbal Warning,,,False,1.0,CT0011700,20140220141204000001,2013-10-03 00:00:00-04:00,00:00,r1,,,Seatbelt,2013
