CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
08/ 9/14 11:29,705960.0,CT0015300,Watertown,Racial Profile,1993.0,,Traffic Stop Number,2013-10-07,,W,N,M,18.0,True,True,Watertown, Woodruff Av. @ Sunset,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0015300,20140809112932003757,2013-10-07 18:58:00-04:00,18:58,r1,,,Stop Sign,2013
08/ 9/14 11:29,705967.0,CT0015300,Watertown,Racial Profile,1985.0,,Traffic Stop Number,2013-10-08,,W,N,F,57.0,True,True,Watertown, Main St. @ Depot St.,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0015300,20140809112938003764,2013-10-08 22:24:00-04:00,22:24,r1,,,Traffic Control Signal,2013
08/ 9/14 11:29,705969.0,CT0015300,Watertown,Racial Profile,1965.0,,Traffic Stop Number,2013-10-08,,W,N,F,28.0,True,False,Watertown, Bunker Hill Rd.,  ,  ,V,B,1.0,0,14-218a*,,False,N,False,False,W,,,,,False,1.0,CT0015300,20140809112940003766,2013-10-08 23:56:00-04:00,23:56,r1,,,Speed Related,2013
08/ 9/14 11:29,705971.0,CT0015300,Watertown,Racial Profile,1965.0,,Traffic Stop Number,2013-10-08,,W,N,F,49.0,True,False,Watertown, Bunker Hill Rd. @ Georgetown Dr.,  ,  ,V,B,1.0,0,14-218a*,,False,N,False,False,W,,,,,False,1.0,CT0015300,20140809112942003768,2013-10-08 22:31:00-04:00,22:31,r1,,,Speed Related,2013
08/ 9/14 11:29,705966.0,CT0015300,Watertown,Racial Profile,1985.0,,Traffic Stop Number,2013-10-08,,W,N,M,30.0,True,True,Watertown, Davis St. @ Straits Tnpk.,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,W,,,,,False,1.0,CT0015300,20140809112938003763,2013-10-08 22:50:00-04:00,22:50,r1,,,Defective Lights,2013
08/ 9/14 11:29,705972.0,CT0015300,Watertown,Racial Profile,1984.0,,Traffic Stop Number,2013-10-09,,W,H,M,54.0,True,False,Watertown, Main St. Route 73 @ Buckingham St.,  ,  ,V,G,1.0,0,14-18(a),,False,N,False,False,W,,,,,False,1.0,CT0015300,20140809112943003769,2013-10-09 07:10:00-04:00,07:09,r1,,,Display of Plates,2013
08/ 9/14 11:29,705953.0,CT0015300,Watertown,Racial Profile,1972.0,,Traffic Stop Number,2013-10-10,,W,N,M,55.0,True,True,Watertown, Cherry Av. @ Scott Av.,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015300,20140809112926003750,2013-10-10 20:35:00-04:00,20:35,r1,,,Stop Sign,2013
08/ 9/14 11:29,705951.0,CT0015300,Watertown,Racial Profile,1972.0,,Traffic Stop Number,2013-10-10,,W,N,M,32.0,True,False,Watertown, Cherry Av. @ Scott Av.,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0015300,20140809112925003748,2013-10-10 20:46:00-04:00,20:46,r1,,,Stop Sign,2013
08/ 9/14 11:29,705948.0,CT0015300,Watertown,Racial Profile,1980.0,,Traffic Stop Number,2013-10-11,,W,N,M,58.0,True,True,Watertown, Main St. @ C/ee Hill Rd.,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,I,,,,,False,1.0,CT0015300,20140809112922003745,2013-10-11 08:52:00-04:00,08:52,r1,,,Cell Phone,2013
08/ 9/14 11:29,705935.0,CT0015300,Watertown,Racial Profile,1980.0,,Traffic Stop Number,2013-10-11,,W,N,M,47.0,True,True,Watertown, Frostbridge Rd.,  ,  ,I,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0015300,20140809112911003732,2013-10-11 13:09:00-04:00,13:09,r1,,,Registration,2013
08/ 9/14 11:29,705955.0,CT0015300,Watertown,Racial Profile,1973.0,,Traffic Stop Number,2013-10-12,,W,N,F,74.0,True,True,Watertown, Sperry Rd. @ Lake Winnemaug,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015300,20140809112928003752,2013-10-12 08:12:00-04:00,08:11,r1,,,Stop Sign,2013
08/ 9/14 11:29,705963.0,CT0015300,Watertown,Racial Profile,1959.0,,Traffic Stop Number,2013-10-12,,W,M,M,48.0,True,True,Watertown, Straits Tnpk. @ Davis St.,  ,  ,V,G,1.0,0,14-218a*,,False,N,False,False,W,,,,,False,1.0,CT0015300,20140809112935003760,2013-10-12 00:16:00-04:00,00:15,r1,,,Speed Related,2013
08/ 9/14 11:29,705956.0,CT0015300,Watertown,Racial Profile,1968.0,,Traffic Stop Number,2013-10-12,,W,N,M,19.0,True,True,Watertown, Bunker Hill Rd.,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0015300,20140809112929003753,2013-10-12 18:48:00-04:00,18:48,r1,,,Traffic Control Signal,2013
08/ 9/14 11:29,705958.0,CT0015300,Watertown,Racial Profile,1987.0,,Traffic Stop Number,2013-10-13,,W,N,F,48.0,True,False,Watertown,1432 Main St.,  ,  ,V,G,1.0,0,14-232(b),,False,N,False,False,W,,,,,False,1.0,CT0015300,20140809112931003755,2013-10-13 14:33:00-04:00,14:33,r1,,,Moving Violation,2013
08/ 9/14 11:29,705924.0,CT0015300,Watertown,Racial Profile,1994.0,,Traffic Stop Number,2013-10-13,,W,M,M,19.0,True,True,Watertown, Straits Tnpk. @ Main St.,  ,  ,V,G,1.0,0,14-218a*,,False,N,False,False,I,,,,,False,1.0,CT0015300,20140809112901003721,2013-10-13 22:40:00-04:00,22:40,r1,,,Speed Related,2013
08/ 9/14 11:29,705945.0,CT0015300,Watertown,Racial Profile,1984.0,,Traffic Stop Number,2013-10-14,,W,N,F,23.0,True,True,Watertown, Main St. Route 63,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0015300,20140809112919003742,2013-10-14 06:50:00-04:00,06:50,r1,,,Registration,2013
08/ 9/14 11:29,705925.0,CT0015300,Watertown,Racial Profile,1984.0,,Traffic Stop Number,2013-10-14,,W,N,M,36.0,True,True,Watertown, Main St. Route 63,  ,  ,V,B,1.0,0,14-213,,False,N,False,False,M,,,,,False,1.0,CT0015300,20140809112902003722,2013-10-14 07:17:00-04:00,07:17,r1,,,Other,2013
08/ 9/14 11:29,705939.0,CT0015300,Watertown,Racial Profile,1984.0,,Traffic Stop Number,2013-10-14,,W,H,F,40.0,True,False,Watertown, Main St. Route 63,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0015300,20140809112914003736,2013-10-14 07:03:00-04:00,07:03,r1,,,Registration,2013
08/ 9/14 11:29,705933.0,CT0015300,Watertown,Racial Profile,1984.0,,Traffic Stop Number,2013-10-14,,B,N,M,26.0,True,False,Watertown, Main St. Route 63,  ,  ,V,B,1.0,1,14-147(c),14-12(a)*,False,N,False,False,M,,,,,False,1.0,CT0015300,20140809112909003730,2013-10-14 08:15:00-04:00,08:15,r1,,,Other,2013
08/ 9/14 11:29,705927.0,CT0015300,Watertown,Racial Profile,1984.0,,Traffic Stop Number,2013-10-14,,W,N,M,48.0,True,True,Watertown, Main St. Route 73,  ,  ,V,B,1.0,1,14-213b,14-12(a)*,False,N,False,False,M,,,,,False,1.0,CT0015300,20140809112904003724,2013-10-14 10:35:00-04:00,10:35,r1,,,Other,2013
08/ 9/14 11:29,705938.0,CT0015300,Watertown,Racial Profile,1984.0,,Traffic Stop Number,2013-10-14,,W,N,M,33.0,True,True,Watertown, Main St. Route 63,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0015300,20140809112913003735,2013-10-14 07:39:00-04:00,07:39,r1,,,Registration,2013
08/ 9/14 11:28,705918.0,CT0015300,Watertown,Racial Profile,1984.0,,Traffic Stop Number,2013-10-15,,W,N,M,29.0,True,False,Watertown, Davis St.,  ,  ,V,G,2.0,0,14-279,,False,N,False,False,I,,,,,False,1.0,CT0015300,20140809112856003715,2013-10-15 08:27:00-04:00,08:26,r1,,,Other,2013
