CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
08/ 9/14 10:39,702411.0,CT0011600,Putnam,Racial Profile,489.0,,Traffic Stop Number,2013-10-01,,W,N,M,24.0,True,False,Putnam, Kennedy St,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0011600,20140809103938000208,2013-10-01 02:51:00-04:00,02:51,r1,,,Traffic Control Signal,2013
08/ 9/14 10:39,702412.0,CT0011600,Putnam,Racial Profile,484.0,,Traffic Stop Number,2013-10-01,,W,N,F,46.0,True,False,Putnam, Pomfret St,  ,  ,V,G,1.0,0,14-219b9,,False,N,False,False,M,,,,,False,1.0,CT0011600,20140809103939000209,2013-10-01 06:44:00-04:00,06:44,r1,,,Speed Related,2013
08/ 9/14 10:41,702558.0,CT0011600,Putnam,Racial Profile,480.0,,Traffic Stop Number,2013-10-04,,W,N,M,30.0,False,False,Putnam, Kennedy Dr,  ,  ,E,G,1.0,0,14-96b,,False,N,False,False,W,,,,,False,1.0,CT0011600,20140809104130000355,2013-10-04 22:17:00-04:00,22:17,r1,,,Defective Lights,2013
08/ 9/14 10:40,702491.0,CT0011600,Putnam,Racial Profile,482.0,,Traffic Stop Number,2013-10-05,,W,N,M,60.0,True,False,Putnam, South Main St  / Front St,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0011600,20140809104039000288,2013-10-05 23:47:00-04:00,23:47,r1,,,Traffic Control Signal,2013
08/ 9/14 10:37,702213.0,CT0011600,Putnam,Racial Profile,482.0,,Traffic Stop Number,2013-10-05,,W,N,M,33.0,False,False,Putnam, Kennedy Dr / Pomfret St,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0011600,20140809103707000010,2013-10-05 01:11:00-04:00,01:11,r1,,,Traffic Control Signal,2013
08/ 9/14 10:41,702562.0,CT0011600,Putnam,Racial Profile,480.0,,Traffic Stop Number,2013-10-05,,W,N,M,21.0,False,False,Putnam, Kennedy Dr,  ,  ,V,B,1.0,0,14-219b9,,False,N,False,False,W,,,,,False,1.0,CT0011600,20140809104133000359,2013-10-05 17:48:00-04:00,17:48,r1,,,Speed Related,2013
08/ 9/14 10:41,702559.0,CT0011600,Putnam,Racial Profile,480.0,,Traffic Stop Number,2013-10-05,,W,N,M,45.0,False,False,Putnam, Kennedy Dr,  ,  ,V,B,1.0,0,14-218a9,,False,N,False,False,W,,,,,False,1.0,CT0011600,20140809104131000356,2013-10-05 18:20:00-04:00,18:20,r1,,,Speed Related,2013
08/ 9/14 10:41,702564.0,CT0011600,Putnam,Racial Profile,480.0,,Traffic Stop Number,2013-10-05,,W,N,F,32.0,False,False,Putnam, Kennedy Dr,  ,  ,V,B,1.0,0,14-219b9,,False,N,False,False,W,,,,,False,1.0,CT0011600,20140809104134000361,2013-10-05 17:57:00-04:00,17:57,r1,,,Speed Related,2013
08/ 9/14 10:41,702565.0,CT0011600,Putnam,Racial Profile,478.0,,Traffic Stop Number,2013-10-05,,W,N,M,23.0,False,False,Putnam, Kennedy Dr,  ,  ,V,G,2.0,0,14-241,,False,N,False,True,U,,,,,False,1.0,CT0011600,20140809104135000362,2013-10-05 01:57:00-04:00,01:57,r1,,,Moving Violation,2013
08/ 9/14 10:41,702563.0,CT0011600,Putnam,Racial Profile,480.0,,Traffic Stop Number,2013-10-05,,W,N,F,24.0,False,False,Putnam, Kennedy Dr,  ,  ,V,B,1.0,0,14-219b9,,False,N,False,False,W,,,,,False,1.0,CT0011600,20140809104134000360,2013-10-05 18:04:00-04:00,18:04,r1,,,Speed Related,2013
08/ 9/14 10:42,702634.0,CT0011600,Putnam,Racial Profile,478.0,,Traffic Stop Number,2013-10-06,,A,N,M,57.0,True,False,Putnam, church st,  ,  ,V,G,1.0,0,14-230(a),,False,N,False,False,W,,,,,False,1.0,CT0011600,20140809104227000431,2013-10-06 00:30:00-04:00,00:29,r1,,,Moving Violation,2013
08/ 9/14 10:41,702566.0,CT0011600,Putnam,Racial Profile,486.0,,Traffic Stop Number,2013-10-06,,W,N,F,46.0,False,False,Putnam, Providence St,  ,  ,V,G,1.0,0,14-230(a),,False,N,False,False,V,,,,,False,1.0,CT0011600,20140809104136000363,2013-10-06 19:19:00-04:00,19:19,r1,,,Moving Violation,2013
08/ 9/14 10:41,702567.0,CT0011600,Putnam,Racial Profile,486.0,,Traffic Stop Number,2013-10-06,,W,N,M,26.0,False,False,Putnam, Woodstock Ave,  ,  ,V,G,1.0,0,14-230(a),,False,N,False,False,V,,,,,False,1.0,CT0011600,20140809104137000364,2013-10-06 19:03:00-04:00,19:03,r1,,,Moving Violation,2013
08/ 9/14 10:40,702489.0,CT0011600,Putnam,Racial Profile,480.0,,Traffic Stop Number,2013-10-06,,W,N,M,30.0,True,True,Putnam, Providence St / Church St,  ,  ,V,G,1.0,0,14-96b,,False,N,False,False,W,,,,,False,1.0,CT0011600,20140809104037000286,2013-10-06 19:30:00-04:00,19:30,r1,,,Defective Lights,2013
08/ 9/14 10:40,702488.0,CT0011600,Putnam,Racial Profile,480.0,,Traffic Stop Number,2013-10-06,,W,N,F,28.0,True,True,Putnam, Providence St / Church St,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0011600,20140809104036000285,2013-10-06 19:41:00-04:00,19:41,r1,,,Defective Lights,2013
08/ 9/14 10:41,702561.0,CT0011600,Putnam,Racial Profile,478.0,,Traffic Stop Number,2013-10-08,,W,N,M,23.0,False,False,Putnam, Mechanic St,  ,  ,V,B,1.0,0,14-218a9,,False,N,False,False,W,,,,,False,1.0,CT0011600,20140809104132000358,2013-10-08 08:00:00-04:00,08:00,r1,,,Speed Related,2013
08/ 9/14 10:37,702247.0,CT0011600,Putnam,Racial Profile,478.0,,Traffic Stop Number,2013-10-08,,W,N,F,37.0,True,False,Putnam, Sabin St,  ,  ,V,G,1.0,0,14-219b9,,False,N,False,False,W,,,,,False,1.0,CT0011600,20140809103733000044,2013-10-08 09:05:00-04:00,09:05,r1,,,Speed Related,2013
08/ 9/14 10:40,702495.0,CT0011600,Putnam,Racial Profile,479.0,,Traffic Stop Number,2013-10-08,,W,N,M,41.0,True,True,Putnam, Kennedy Dr,  ,  ,V,B,1.0,0,14-218a9,,False,N,False,False,V,,,,,False,1.0,CT0011600,20140809104041000292,2013-10-08 08:30:00-04:00,08:30,r1,,,Speed Related,2013
08/ 9/14 10:41,702556.0,CT0011600,Putnam,Racial Profile,478.0,,Traffic Stop Number,2013-10-08,,W,N,F,44.0,False,False,Putnam, Mechanic St,  ,  ,V,B,1.0,0,14-218a9,,False,N,False,False,W,,,,,False,1.0,CT0011600,20140809104128000353,2013-10-08 08:12:00-04:00,08:11,r1,,,Speed Related,2013
08/ 9/14 10:40,702498.0,CT0011600,Putnam,Racial Profile,478.0,,Traffic Stop Number,2013-10-08,,W,N,F,53.0,True,False,Putnam, Mechanic St,  ,  ,V,B,1.0,0,14-218a9,,False,N,False,False,V,,,,,False,1.0,CT0011600,20140809104044000295,2013-10-08 08:26:00-04:00,08:26,r1,,,Speed Related,2013
08/ 9/14 10:40,702497.0,CT0011600,Putnam,Racial Profile,479.0,,Traffic Stop Number,2013-10-08,,W,N,F,28.0,True,False,Putnam, Kennedy Dr,  ,  ,V,B,1.0,0,14-218a9,,False,N,False,False,V,,,,,False,1.0,CT0011600,20140809104043000294,2013-10-08 09:00:00-04:00,09:00,r1,,,Speed Related,2013
08/ 9/14 10:41,702560.0,CT0011600,Putnam,Racial Profile,478.0,,Traffic Stop Number,2013-10-08,,W,N,F,28.0,False,False,Putnam, Mechanic St,  ,  ,V,B,1.0,0,14-218a9,,False,N,False,False,W,,,,,False,1.0,CT0011600,20140809104131000357,2013-10-08 08:35:00-04:00,08:35,r1,,,Speed Related,2013
08/ 9/14 10:40,702496.0,CT0011600,Putnam,Racial Profile,479.0,,Traffic Stop Number,2013-10-08,,W,N,F,27.0,True,False,Putnam, Kennedy Dr,  ,  ,V,B,1.0,0,14-218a9,,False,N,False,False,V,,,,,False,1.0,CT0011600,20140809104042000293,2013-10-08 08:44:00-04:00,08:44,r1,,,Speed Related,2013
08/ 9/14 10:41,702557.0,CT0011600,Putnam,Racial Profile,478.0,,Traffic Stop Number,2013-10-08,,W,N,M,37.0,False,False,Putnam, Mechanic St,  ,  ,V,B,1.0,0,14-218a9,,False,N,False,False,W,,,,,False,1.0,CT0011600,20140809104129000354,2013-10-08 07:45:00-04:00,07:45,r1,,,Speed Related,2013
08/ 9/14 10:39,702407.0,CT0011600,Putnam,Racial Profile,480.0,,Traffic Stop Number,2013-10-09,,W,N,M,29.0,True,True,Putnam, Pomfrret Street at Sabin Street,  ,  ,V,B,1.0,0,14-218a*,,False,N,False,False,I,,,,,False,1.0,CT0011600,20140809103935000204,2013-10-09 21:18:00-04:00,21:18,r1,,,Speed Related,2013
