CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/15/24 5:58,6775348.0,CT00A5900,Groton Town,Racial Profile,100,2400000045,Incident ID,"Monday, January 1, 2024",January,W,N,F,24,True,True,GROTON,POQUONNOCK AT LAURELWOOD,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT00A5900,133524683182629406,1/1/24 10:38,10:38:23 AM,2024,,,Moving Violation,2024
2/15/24 5:58,6775351.0,CT00A5900,Groton Town,Racial Profile,100,2400000060,Incident ID,"Monday, January 1, 2024",January,W,H,F,35,True,False,GROTON,LONG HILL AT WINTHROP,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,CT00A5900,133524683182629406,1/1/24 14:00,2:00:16 PM,2024,,,Speed Related,2024
2/15/24 5:58,6775354.0,CT00A5900,Groton Town,Racial Profile,100,2400000147,Incident ID,"Tuesday, January 2, 2024",January,W,N,M,37,True,True,GROTON,GUNGYWAMP AT SAILFISH,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT00A5900,133524683182629406,1/2/24 10:51,10:51:22 AM,2024,,,Stop Sign,2024
2/15/24 5:58,6775374.0,CT00A5900,Groton Town,Racial Profile,100,2400000791,Incident ID,"Monday, January 8, 2024",January,W,N,M,25,True,False,GROTON,ROUTE 12 AT GUNGYWAMP,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT00A5900,133524683182629406,1/8/24 11:43,11:43:40 AM,2024,,,Speed Related,2024
2/15/24 5:58,6775375.0,CT00A5900,Groton Town,Racial Profile,100,2400000792,Incident ID,"Monday, January 8, 2024",January,W,N,F,33,True,True,GROTON,GUNGYWAMP AT SAILFISH,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT00A5900,133524683182629406,1/8/24 11:56,11:56:53 AM,2024,,,Stop Sign,2024
2/15/24 5:58,6775377.0,CT00A5900,Groton Town,Racial Profile,100,2400000799,Incident ID,"Monday, January 8, 2024",January,W,N,M,45,True,True,GROTON,"LONG HILL RD AT MERIDIAN ST EXT (GROTON, T059)",  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT00A5900,133524683182629406,1/8/24 12:41,12:41:27 PM,2024,,,Traffic Control Signal,2024
2/15/24 5:58,6775378.0,CT00A5900,Groton Town,Racial Profile,100,2400000800,Incident ID,"Monday, January 8, 2024",January,W,N,M,52,True,False,GROTON,BUDDINGTON AT DROZDYK,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT00A5900,133524683182629406,1/8/24 12:59,12:59:20 PM,2024,,,Stop Sign,2024
2/15/24 5:58,6775381.0,CT00A5900,Groton Town,Racial Profile,100,2400000885,Incident ID,"Tuesday, January 9, 2024",January,W,N,F,50,True,False,GROTON, GUNGYWAMP RD/SAILFISH,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT00A5900,133524683182629406,1/9/24 8:34,8:34:29 AM,2024,,,Stop Sign,2024
2/15/24 5:58,6775389.0,CT00A5900,Groton Town,Racial Profile,100,2400001043,Incident ID,"Wednesday, January 10, 2024",January,A,N,F,29,True,True,GROTON,ROUTE 12/TOLL GATE RD,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,W,,,,,False,1.0,CT00A5900,133524683182629406,1/10/24 12:38,12:38:59 PM,2024,,,Cell Phone,2024
2/15/24 5:58,6775392.0,CT00A5900,Groton Town,Racial Profile,100,2400001060,Incident ID,"Wednesday, January 10, 2024",January,B,N,M,17,True,False,GROTON, FORT HILL RD/RING DR,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT00A5900,133524683182629406,1/10/24 14:27,2:27:35 PM,2024,,,Traffic Control Signal,2024
2/15/24 5:58,6775410.0,CT00A5900,Groton Town,Racial Profile,100,2400001799,Incident ID,"Wednesday, January 17, 2024",January,W,N,M,32,True,False,GROTON,GROTON LONG POINT RD/SACHEM RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT00A5900,133524683182629406,1/17/24 8:51,8:51:29 AM,2024,,,Speed Related,2024
2/15/24 5:58,6775414.0,CT00A5900,Groton Town,Racial Profile,100,2400001823,Incident ID,"Wednesday, January 17, 2024",January,W,N,F,20,True,False,GROTON, ROUTE 12 /TOLL GATE RD,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT00A5900,133524683182629406,1/17/24 11:30,11:30:32 AM,2024,,,Registration,2024
2/15/24 5:58,6775417.0,CT00A5900,Groton Town,Racial Profile,100,2400001832,Incident ID,"Wednesday, January 17, 2024",January,W,N,M,21,True,False,GROTON, ROUTE12/GUNGYWAMP RD,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,W,,,,,False,1.0,CT00A5900,133524683182629406,1/17/24 12:36,12:36:58 PM,2024,,,Cell Phone,2024
2/15/24 5:58,6775418.0,CT00A5900,Groton Town,Racial Profile,100,2400001843,Incident ID,"Wednesday, January 17, 2024",January,W,N,M,24,True,True,MYSTIC, NOANK RD/WEST MYSTIC AVE,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT00A5900,133524683182629406,1/17/24 13:54,1:54:25 PM,2024,,,Stop Sign,2024
2/15/24 5:58,6775421.0,CT00A5900,Groton Town,Racial Profile,100,2400001850,Incident ID,"Wednesday, January 17, 2024",January,W,N,F,17,True,False,MYSTIC," ALLYN ST/EDGECOMB ST (MYSTIC, T059)",  ,  ,V,B,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CT00A5900,133524683182629406,1/17/24 14:46,2:46:20 PM,2024,,,STC Violation,2024
