CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
8/2/24 2:00,6991168.0,CT0011000,Plainville,Racial Profile,12,24-12429,Case No.,"Thursday, August 1, 2024",August,W,N,F,47,True,False, Plainville,East St,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,8/1/24 12:44,Verbal Warning,,,False,1.0,CT0011000,20240802020054000001,8/1/24 12:44,12:44:28 PM,2024,,,,2024,Traffic Control Signal
7/28/24 2:00,6990238.0,CT0011000,Plainville,Racial Profile,14,24-12088,Case No.,"Saturday, July 27, 2024",July,B,N,F,64,True,False, Plainville,Farmington Ave,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,7/27/24 7:03,Verbal Warning,,,False,1.0,CT0011000,20240728020052000001,7/27/24 7:03,7:03:53 AM,2024,,,,2024,Traffic Control Signal
8/2/24 2:00,6991169.0,CT0011000,Plainville,Racial Profile,14,24-12461,Case No.,"Friday, August 2, 2024",August,W,N,M,41,True,True, Plainville,Stillwell Dr,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,8/2/24 1:36,Verbal Warning,,,False,1.0,CT0011000,20240802020054000001,8/2/24 1:36,1:36:53 AM,2024,,,,2024,Defective Lights
8/3/24 2:00,6991238.0,CT0011000,Plainville,Racial Profile,14,24-12524,Case No.,"Saturday, August 3, 2024",August,W,N,M,39,True,False, Plainville,New Britain Ave,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,8/3/24 1:45,Verbal Warning,,,False,1.0,CT0011000,20240803020053000001,8/3/24 1:45,1:45:16 AM,2024,,,,2024,Defective Lights
8/28/24 2:00,7015953.0,CT0011000,Plainville,Racial Profile,14,24-13979,Case No.,"Wednesday, August 28, 2024",August,W,N,M,35,True,False, Plainville,Hooker St,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,8/28/24 1:40,Verbal Warning,,,False,1.0,CT0011000,20240828020051000001,8/28/24 1:40,1:40:20 AM,2024,,,,2024,Defective Lights
9/15/24 2:00,7040872.0,CT0011000,Plainville,Racial Profile,14,24-14995,Case No.,"Saturday, September 14, 2024",September,W,N,M,42,True,False, Plainville,Farmington Ave,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,9/14/24 2:38,Verbal Warning,,,False,1.0,CT0011000,20240915020052000001,9/14/24 2:38,2:38:38 AM,2024,,,,2024,Traffic Control Signal
11/21/24 2:00,7117711.0,CT0011000,Plainville,Racial Profile,14,24-18626,Case No.,"Tuesday, November 19, 2024",November,W,H,F,54,True,False, Plainville,Unionville Ave,  ,  ,E,G,3.0,1,14-96a(a),,False,N,False,False,I,11/19/24 6:07,Infraction Ticket,,,False,1.0,CT0011000,20241121020051000001,11/19/24 6:07,6:07:34 AM,2024,14-36(a),,,2024,Defective Lights
12/13/24 2:00,7138232.0,CT0011000,Plainville,Racial Profile,14,24-19696,Case No.,"Wednesday, December 11, 2024",December,W,N,F,91,True,True, Plainville,Maple St,  ,  ,V,G,1.0,0,14-220(a),,False,N,False,False,V,12/11/24 6:57,Verbal Warning,,,False,1.0,CT0011000,20241213020051000001,12/11/24 6:57,6:57:36 AM,2024,,,,2024,Other
4/29/24 2:00,6864124.0,CT0011000,Plainville,Racial Profile,14,24-6598,Case No.,"Sunday, April 28, 2024",April,B,N,M,56,True,False, Plainville,Farmington Ave,  ,  ,V,G,1.0,0,14-230(a),,False,N,False,False,V,4/28/24 0:14,Verbal Warning,,,False,1.0,CT0011000,20240429020051000001,4/28/24 0:14,12:14:09 AM,2024,,,,2024,Moving Violation
5/12/24 2:00,6866739.0,CT0011000,Plainville,Racial Profile,14,24-7413,Case No.,"Saturday, May 11, 2024",May,W,N,M,54,True,False, Plainville,East Main St,  ,  ,I,G,2.0,1,53a-182,,False,N,False,False,I,5/11/24 14:16,Infraction Ticket,,,False,1.0,CT0011000,20240512020051000001,5/11/24 14:16,2:16:00 PM,2024,14-12(a)*,,,2024,Other
