CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
3/15/24 9:24,6823827.0,CT0015600,West Haven,Racial Profile,1000331,2400008094,Incident ID,"Monday, February 19, 2024",February,W,M,M,28,True,True,West Haven,Fairfax X Orford St,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015600,133549826708825914,2/19/24 12:33,12:33:21 PM,2024,,,,2024,Stop Sign
3/15/24 9:24,6823830.0,CT0015600,West Haven,Racial Profile,1000331,2400009140,Incident ID,"Sunday, February 25, 2024",February,W,M,M,26,True,False,West Haven,Boston Post Road X Fiarfax Street,  ,  ,V,G,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CT0015600,133549826708825914,2/25/24 12:17,12:17:04 PM,2024,,,,2024,Speed Related
4/15/24 9:23,6849300.0,CT0015600,West Haven,Racial Profile,1000331,2400010361,Incident ID,"Sunday, March 3, 2024",March,W,N,M,26,True,False,WEST HAVEN,Boston Post Road X Farwell St,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0015600,133576609896255653,3/3/24 10:40,10:40:42 AM,2024,,,,2024,Traffic Control Signal
4/15/24 9:23,6849301.0,CT0015600,West Haven,Racial Profile,1000331,2400010531,Incident ID,"Monday, March 4, 2024",March,B,N,F,52,True,True,West Haven,Boston Post Road X Peabody St,  ,  ,V,G,1.0,0,14-300f,,False,N,False,False,W,,,,,False,1.0,CT0015600,133576609896255653,3/4/24 7:53,7:53:56 AM,2024,,,,2024,Other
4/15/24 9:23,6849305.0,CT0015600,West Haven,Racial Profile,1000331,2400011759,Incident ID,"Monday, March 11, 2024",March,W,N,M,26,True,False,West Haven,Campbell Avenue X 1st Avenue,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,I,,,,,False,1.0,CT0015600,133576609896255653,3/11/24 9:52,9:52:37 AM,2024,,,,2024,Cell Phone
4/15/24 9:23,6849308.0,CT0015600,West Haven,Racial Profile,1000331,2400011937,Incident ID,"Tuesday, March 12, 2024",March,W,N,M,54,True,True,West Haven,Boston Post Road X Rockdale Rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0015600,133576609896255653,3/12/24 13:11,1:11:05 PM,2024,,,,2024,Traffic Control Signal
4/15/24 9:23,6849310.0,CT0015600,West Haven,Racial Profile,1000331,2400012115,Incident ID,"Wednesday, March 13, 2024",March,W,N,M,46,True,True,West Haven,Boston Post Road X Barbara Street,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0015600,133576609896255653,3/13/24 13:13,1:13:16 PM,2024,,,,2024,Traffic Control Signal
4/15/24 9:23,6849314.0,CT0015600,West Haven,Racial Profile,1000331,2400013119,Incident ID,"Tuesday, March 19, 2024",March,W,N,M,61,True,False,West Haven,Boston Post Road X Farwell St,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0015600,133576609896255653,3/19/24 14:04,2:04:09 PM,2024,,,,2024,Traffic Control Signal
4/15/24 9:23,6849315.0,CT0015600,West Haven,Racial Profile,1000331,2400013244,Incident ID,"Wednesday, March 20, 2024",March,W,N,M,58,True,False,West Haven,Derby Aveue X Plainfield,  ,  ,V,G,1.0,0,14-237,,False,N,False,False,I,,,,,False,1.0,CT0015600,133576609896255653,3/20/24 9:56,9:56:50 AM,2024,14-41(d),,,2024,Moving Violation
4/15/24 9:23,6849319.0,CT0015600,West Haven,Racial Profile,1000331,2400014255,Incident ID,"Tuesday, March 26, 2024",March,A,N,M,35,True,False,West Haven,Derby Avenue X Forest Road,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0015600,133576609896255653,3/26/24 10:26,10:26:31 AM,2024,,,,2024,Traffic Control Signal
4/15/24 9:23,6849321.0,CT0015600,West Haven,Racial Profile,1000331,2400014441,Incident ID,"Wednesday, March 27, 2024",March,W,H,F,56,True,False,West Haven,Boston Post Road X Fairfax Street,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015600,133576609896255653,3/27/24 10:20,10:20:10 AM,2024,,,,2024,Traffic Control Signal
5/15/24 9:21,6876834.0,CT0015600,West Haven,Racial Profile,1000331,2400017435,Incident ID,"Saturday, April 13, 2024",April,W,N,M,17,True,False,West Haven,Boston Post Road X Fairfax Street,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0015600,133602528761568124,4/13/24 9:33,9:33:59 AM,2024,,,,2024,Traffic Control Signal
5/15/24 9:21,6876841.0,CT0015600,West Haven,Racial Profile,1000331,2400018233,Incident ID,"Wednesday, April 17, 2024",April,W,N,M,39,True,False,West Haven,Capt Thomas X Kelsey Avenue,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0015600,133602528761568124,4/17/24 18:29,6:29:29 PM,2024,,,,2024,Traffic Control Signal
5/15/24 9:21,6876843.0,CT0015600,West Haven,Racial Profile,1000331,2400018879,Incident ID,"Sunday, April 21, 2024",April,B,N,M,39,True,False,West Haven,Boston Post Road X Farwell Street,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015600,133602528761568124,4/21/24 13:10,1:10:41 PM,2024,,,,2024,Traffic Control Signal
6/15/24 9:24,6927795.0,CT0015600,West Haven,Racial Profile,1000331,2400021281,Incident ID,"Saturday, May 4, 2024",May,W,N,M,53,True,True,West Haven,Ocean X Arlington St,  ,  ,V,G,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CT0015600,133629314522921892,5/4/24 17:34,5:34:16 PM,2024,,,,2024,Speed Related
6/15/24 9:24,6927799.0,CT0015600,West Haven,Racial Profile,1000331,2400022625,Incident ID,"Sunday, May 12, 2024",May,W,H,M,22,True,True,West Haven,Saw Mill Road X Meloy Street,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015600,133629314522921892,5/12/24 13:25,1:25:40 PM,2024,,,,2024,Traffic Control Signal
7/15/24 9:23,6949251.0,CT0015600,West Haven,Racial Profile,1000331,2400027743,Incident ID,"Monday, June 10, 2024",June,W,N,F,45,True,True,West Haven,Meloy Road X Eileen Road,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0015600,133655233791620186,6/10/24 11:20,11:20:52 AM,2024,,,,2024,Cell Phone
7/15/24 9:23,6949253.0,CT0015600,West Haven,Racial Profile,1000331,2400028716,Incident ID,"Sunday, June 16, 2024",June,B,N,M,61,True,True,West Haven,Boston Post Road X Fairfax Street,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015600,133655233791620186,6/16/24 17:47,5:47:49 PM,2024,,,,2024,Traffic Control Signal
7/15/24 9:23,6949254.0,CT0015600,West Haven,Racial Profile,1000331,2400028803,Incident ID,"Monday, June 17, 2024",June,W,H,M,50,True,True,West Haven,Campbell Avenue X Hall Street,  ,  ,V,G,1.0,0,14-239(a),,False,N,False,False,V,,,,,False,1.0,CT0015600,133655233791620186,6/17/24 7:53,7:53:42 AM,2024,,,,2024,Moving Violation
12/15/24 9:21,7144360.0,CT0015600,West Haven,Racial Profile,1000331,2400057492,Incident ID,"Tuesday, November 26, 2024",November,B,N,F,45,True,True,WEST HAVEN,Campbell Avenue X West Spring Street,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015600,133787460974452609,11/26/24 8:35,8:35:46 AM,2024,,,,2024,Traffic Control Signal
12/15/24 9:21,7144361.0,CT0015600,West Haven,Racial Profile,1000331,2400057695,Incident ID,"Wednesday, November 27, 2024",November,B,N,F,46,True,True,West Haven,Campbell Avenue X Terrace Street,  ,  ,V,G,1.0,0,14-296a,,False,N,False,False,V,,,,,False,1.0,CT0015600,133787460974452609,11/27/24 13:35,1:35:37 PM,2024,,,,2024,Cell Phone
3/15/24 9:24,6823834.0,CT0015600,West Haven,Racial Profile,1000333,2400008604,Incident ID,"Thursday, February 22, 2024",February,B,N,F,28,True,False,West Haven,Bristol St & Forest Rd,  ,  ,V,G,1.0,1,14-96e,,False,N,False,True,M,,,,,False,1.0,CT0015600,133549826708825914,2/22/24 10:45,10:45:59 AM,2024,38a-371,,,2024,Defective Lights
3/15/24 9:24,6823835.0,CT0015600,West Haven,Racial Profile,1000333,2400008609,Incident ID,"Thursday, February 22, 2024",February,B,N,M,30,True,True,West Haven,Boston Post Rd & Horton Pl.,  ,  ,V,G,1.0,1,14-147(c),,False,N,False,True,M,,,,,False,1.0,CT0015600,133549826708825914,2/22/24 11:27,11:27:28 AM,2024,38a-371,,,2024,Administrative Offense
4/15/24 9:23,6849326.0,CT0015600,West Haven,Racial Profile,1000333,2400012042,Incident ID,"Wednesday, March 13, 2024",March,A,N,M,38,True,False,West Haven,West Main St & Kelsey Ave,  ,  ,V,G,3.0,1,14-218a,,True,I,False,True,M,,,,,False,1.0,CT0015600,133576609896255653,3/13/24 1:32,1:32:31 AM,2024,14-227a,,,2024,Speed Related
5/15/24 9:21,6876848.0,CT0015600,West Haven,Racial Profile,1000333,2400016925,Incident ID,"Wednesday, April 10, 2024",April,W,H,F,24,True,False,West Haven,saw mill rd & I95 N ramp,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0015600,133602528761568124,4/10/24 13:29,1:29:24 PM,2024,,,,2024,Traffic Control Signal
9/15/24 9:22,7048008.0,CT0015600,West Haven,Racial Profile,1000333,2400037240,Incident ID,"Wednesday, August 7, 2024",August,B,N,M,36,True,False,West Haven,elm & Kimberly,  ,  ,V,G,1.0,0,,,False,N,False,False,V,,,,,False,1.0,CT0015600,133708801273308105,8/7/24 3:10,3:10:48 AM,2024,,,,2024,Other
9/15/24 9:22,7048012.0,CT0015600,West Haven,Racial Profile,1000333,2400038754,Incident ID,"Friday, August 16, 2024",August,W,N,M,34,True,False,WEST HAVEN,98 Brown St.,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0015600,133708801273308105,8/16/24 9:20,9:20:17 AM,2024,,,,2024,Registration
10/15/24 9:25,7071279.0,CT0015600,West Haven,Racial Profile,1000333,2400043104,Incident ID,"Monday, September 9, 2024",September,W,H,M,27,True,False,West Haven,forest rd & derby Ave.,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,I,,,,,False,1.0,CT0015600,133734723506830955,9/9/24 18:21,6:21:52 PM,2024,,,,2024,Moving Violation
10/15/24 9:25,7071280.0,CT0015600,West Haven,Racial Profile,1000333,2400043228,Incident ID,"Tuesday, September 10, 2024",September,B,N,M,41,True,True,West Haven,Hillcrest & Saw Mill Rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015600,133734723506830955,9/10/24 11:02,11:02:24 AM,2024,,,,2024,Traffic Control Signal
10/15/24 9:25,7071281.0,CT0015600,West Haven,Racial Profile,1000333,2400043231,Incident ID,"Tuesday, September 10, 2024",September,B,N,M,80,True,True,West Haven,Meloy Rd & Saw Mill Rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0015600,133734723506830955,9/10/24 11:12,11:12:13 AM,2024,,,,2024,Traffic Control Signal
10/15/24 9:25,7071282.0,CT0015600,West Haven,Racial Profile,1000333,2400043636,Incident ID,"Thursday, September 12, 2024",September,W,H,F,34,True,False,West Haven,Saw Mill Rd & I95s ramp,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0015600,133734723506830955,9/12/24 12:44,12:44:38 PM,2024,,,,2024,Traffic Control Signal
10/15/24 9:25,7071285.0,CT0015600,West Haven,Racial Profile,1000333,2400044833,Incident ID,"Wednesday, September 18, 2024",September,W,N,F,19,True,True,West Haven,Woodmont rd & winslow dr,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015600,133734723506830955,9/18/24 13:05,1:05:48 PM,2024,,,,2024,Stop Sign
10/15/24 9:25,7071293.0,CT0015600,West Haven,Racial Profile,1000333,2400046260,Incident ID,"Thursday, September 26, 2024",September,W,N,M,29,False,False,West Haven,Wagner Pl. & Main St. ,  ,  ,V,G,2.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0015600,133734723506830955,9/26/24 10:29,10:29:12 AM,2024,,,,2024,Moving Violation
11/15/24 9:22,7104332.0,CT0015600,West Haven,Racial Profile,1000333,2400047417,Incident ID,"Wednesday, October 2, 2024",October,W,N,M,42,True,True,West Haven,Woodmont Rd & Myra Rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0015600,133761541486596696,10/2/24 9:54,9:54:48 AM,2024,,,,2024,Speed Related
11/15/24 9:22,7104335.0,CT0015600,West Haven,Racial Profile,1000333,2400048900,Incident ID,"Thursday, October 10, 2024",October,W,N,M,80,True,True,WEST HAVEN,frontage rd & allings crossing rd,  ,  ,V,G,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0015600,133761541486596696,10/10/24 10:35,10:35:05 AM,2024,,,,2024,Speed Related
12/15/24 9:21,7144363.0,CT0015600,West Haven,Racial Profile,1000333,2400054179,Incident ID,"Thursday, November 7, 2024",November,W,N,M,38,True,True,West Haven,jones hill rd & colonial blvd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,True,M,,,,,False,1.0,CT0015600,133787460974452609,11/7/24 10:35,10:35:38 AM,2024,14-215,,,2024,Speed Related
2/15/24 9:21,6785484.0,CT0015600,West Haven,Racial Profile,1000465,2400004010,Incident ID,"Friday, January 26, 2024",January,W,N,M,35,True,False,WEST HAVEN,"460 Elm Street, Wet Haven",  ,  ,V,G,2.0,1,14-12(a)*,,True,O,True,True,U,,,,,False,1.0,CT0015600,133524805031289569,1/26/24 12:41,12:41:58 PM,2024,21a-267a,,,2024,Registration
2/15/24 9:21,6785485.0,CT0015600,West Haven,Racial Profile,1000465,2400004302,Incident ID,"Sunday, January 28, 2024",January,W,N,M,54,True,False,WEST HAVEN,Campbell / York,  ,  ,V,G,1.0,0,14-18(a),,False,N,False,False,V,,,,,False,1.0,CT0015600,133524805031289569,1/28/24 10:49,10:49:52 AM,2024,14-12(a)*,,,2024,Display of Plates
3/15/24 9:24,6823846.0,CT0015600,West Haven,Racial Profile,1000465,2400008565,Incident ID,"Thursday, February 22, 2024",February,W,N,M,60,True,True,West Haven,Campbell / Elm,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015600,133549826708825914,2/22/24 3:16,3:16:01 AM,2024,,,,2024,Traffic Control Signal
4/15/24 9:23,6849330.0,CT0015600,West Haven,Racial Profile,1000465,2400010903,Incident ID,"Wednesday, March 6, 2024",March,B,N,F,30,True,False,West Haven,Saw Mill / I-95N,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015600,133576609896255653,3/6/24 5:00,5:00:20 AM,2024,14-299,,,2024,Speed Related
4/15/24 9:23,6849338.0,CT0015600,West Haven,Racial Profile,1000465,2400013200,Incident ID,"Wednesday, March 20, 2024",March,B,N,M,21,True,False,West Haven,Elm / First,  ,  ,V,G,2.0,0,14-147(c),,False,N,False,False,I,,,,,False,1.0,CT0015600,133576609896255653,3/20/24 0:45,12:45:14 AM,2024,,,,2024,Administrative Offense
4/15/24 9:23,6849341.0,CT0015600,West Haven,Racial Profile,1000465,2400013535,Incident ID,"Friday, March 22, 2024",March,W,N,M,30,False,False,West Haven,Post Road / Fairfax Street,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0015600,133576609896255653,3/22/24 1:07,1:07:44 AM,2024,14-218a*SZ,,,2024,Speed Related
4/15/24 9:23,6849342.0,CT0015600,West Haven,Racial Profile,1000465,2400013946,Incident ID,"Sunday, March 24, 2024",March,B,N,M,23,True,False,West Haven,Prudden / Post Road,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0015600,133576609896255653,3/24/24 12:00,12:00:41 PM,2024,,,,2024,Registration
4/15/24 9:23,6849343.0,CT0015600,West Haven,Racial Profile,1000465,2400014567,Incident ID,"Thursday, March 28, 2024",March,B,N,F,35,True,True,West Haven,Morse Avenue / Park Street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015600,133576609896255653,3/28/24 0:57,12:57:41 AM,2024,38a-371,,,2024,Stop Sign
5/15/24 9:21,6876850.0,CT0015600,West Haven,Racial Profile,1000465,2400016204,Incident ID,"Saturday, April 6, 2024",April,B,N,M,25,True,False,West Haven,Campbell / Elm,  ,  ,V,G,2.0,1,14-147(c),,False,N,False,False,V,,,,,False,1.0,CT0015600,133602528761568124,4/6/24 2:19,2:19:13 AM,2024,38a-371,,,2024,Administrative Offense
5/15/24 9:21,6876856.0,CT0015600,West Haven,Racial Profile,1000465,2400017700,Incident ID,"Sunday, April 14, 2024",April,W,N,F,32,True,False,West Haven,Campbell / Highland,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0015600,133602528761568124,4/14/24 20:37,8:37:24 PM,2024,,,,2024,Defective Lights
5/15/24 9:21,6876857.0,CT0015600,West Haven,Racial Profile,1000465,2400017729,Incident ID,"Monday, April 15, 2024",April,B,N,F,21,True,False,West Haven,Orange Terrace / Forest Road,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0015600,133602528761568124,4/15/24 0:01,12:01:27 AM,2024,,,,2024,Registration
5/15/24 9:21,6876860.0,CT0015600,West Haven,Racial Profile,1000465,2400018778,Incident ID,"Saturday, April 20, 2024",April,W,H,M,50,True,True,West Haven,Elm Street / First Avenue,  ,  ,I,G,1.0,1,14-223(b)**,,False,N,False,False,N,,,,,False,1.0,CT0015600,133602528761568124,4/20/24 22:03,10:03:36 PM,2024,,,,2024,Other
5/15/24 9:21,6876863.0,CT0015600,West Haven,Racial Profile,1000465,2400019904,Incident ID,"Saturday, April 27, 2024",April,W,H,M,50,False,False,West Haven,Main Street / Washington Avenue,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0015600,133602528761568124,4/27/24 1:58,1:58:51 AM,2024,14-12(a),,,2024,Speed Related
6/15/24 9:24,6927805.0,CT0015600,West Haven,Racial Profile,1000465,2400020853,Incident ID,"Thursday, May 2, 2024",May,W,H,M,17,True,True,WEST HAVEN,West Spring Street / Campbell Avenue,  ,  ,V,G,2.0,1,14-147(a),,True,I,False,False,I,,,,,False,1.0,CT0015600,133629314522921892,5/2/24 13:47,1:47:03 PM,2024,38a-371,,,2024,Administrative Offense
6/15/24 9:24,6927810.0,CT0015600,West Haven,Racial Profile,1000465,2400021597,Incident ID,"Monday, May 6, 2024",May,B,N,M,35,True,True,West Haven,Saw Mill / Meloy,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0015600,133629314522921892,5/6/24 13:09,1:09:34 PM,2024,,,,2024,Registration
6/15/24 9:24,6927815.0,CT0015600,West Haven,Racial Profile,1000465,2400022063,Incident ID,"Thursday, May 9, 2024",May,W,M,M,24,True,True,WEST HAVEN,128 Richards Street,  ,  ,V,G,2.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0015600,133629314522921892,5/9/24 1:10,1:10:36 AM,2024,38a-371,,,2024,Registration
6/15/24 9:24,6927817.0,CT0015600,West Haven,Racial Profile,1000465,2400022076,Incident ID,"Thursday, May 9, 2024",May,W,N,M,45,True,False,West Haven,Campbell / Boston Post Road,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0015600,133629314522921892,5/9/24 2:57,2:57:28 AM,2024,,,,2024,Registration
6/15/24 9:24,6927820.0,CT0015600,West Haven,Racial Profile,1000465,2400022576,Incident ID,"Sunday, May 12, 2024",May,W,H,M,23,True,True,West Haven,Graham Manor / Savin,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015600,133629314522921892,5/12/24 2:37,2:37:19 AM,2024,38a-371,,,2024,Speed Related
6/15/24 9:24,6927825.0,CT0015600,West Haven,Racial Profile,1000465,2400024207,Incident ID,"Tuesday, May 21, 2024",May,B,N,F,30,True,False,WEST HAVEN,Spring / Town Line,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0015600,133629314522921892,5/21/24 12:45,12:45:45 PM,2024,,,,2024,Registration
6/15/24 9:24,6927826.0,CT0015600,West Haven,Racial Profile,1000465,2400024221,Incident ID,"Tuesday, May 21, 2024",May,W,H,M,40,True,True,West Haven,Campbell / Highland,  ,  ,V,G,2.0,1,14-239,,True,I,False,False,M,,,,,False,1.0,CT0015600,133629314522921892,5/21/24 13:51,1:51:08 PM,2024,14-215a,,,2024,Moving Violation
6/15/24 9:24,6927830.0,CT0015600,West Haven,Racial Profile,1000465,2400024363,Incident ID,"Wednesday, May 22, 2024",May,B,N,M,35,True,True,West Haven,Allings Crossing / Frontage,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015600,133629314522921892,5/22/24 4:48,4:48:52 AM,2024,14-147(c),,,2024,Speed Related
6/15/24 9:24,6927835.0,CT0015600,West Haven,Racial Profile,1000465,2400025546,Incident ID,"Wednesday, May 29, 2024",May,W,H,M,17,True,False,WEST HAVEN,First Avenue / Campbell Avenue,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0015600,133629314522921892,5/29/24 3:04,3:04:03 AM,2024,14-36(a),,,2024,Registration
6/15/24 9:24,6927836.0,CT0015600,West Haven,Racial Profile,1000465,2400025548,Incident ID,"Wednesday, May 29, 2024",May,W,H,M,40,False,False,West Haven,First / Campbell,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015600,133629314522921892,5/29/24 3:40,3:40:38 AM,2024,,,,2024,Speed Related
