CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
1/15/25 9:21,7174242.0,CT0017000,UCONN,Racial Profile,578,2400072885,Incident ID,"Sunday, October 27, 2024",October,W,M,M,33,True,False,STORRS,North Eagleville Road,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0017000,133814244675123273,10/27/24 0:22,12:22:04 AM,2024,,,,2024,Moving Violation
11/12/24 10:25,7097357.0,CT0017000,UCONN,Racial Profile,655,2400046986,Incident ID,"Monday, July 15, 2024",July,W,N,F,29,True,False,STORRS,Jim Calhoun Way at Diane Wright Way,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0017000,133758987157302382,7/15/24 9:46,9:46:08 AM,2024,14-301,,,2024,Stop Sign
12/15/24 9:21,7144265.0,CT0017000,UCONN,Racial Profile,655,2400062973,Incident ID,"Friday, September 20, 2024",September,B,N,M,33,True,False,STORRS,Horse Barn Hill Road,  ,  ,V,G,1.0,0,14-300(c),,False,N,False,False,V,,,,,False,1.0,CT0017000,133787460861393453,9/20/24 10:40,10:40:56 AM,2024,14-300(c),,,2024,Other
1/15/25 9:21,7174245.0,CT0017000,UCONN,Racial Profile,655,2400068582,Incident ID,"Friday, October 11, 2024",October,W,H,F,19,False,False,STORRS,Storrs Road at Willowbrook ,  ,  ,V,G,1.0,0,14-299(b)3,,False,N,False,False,V,,,,,False,1.0,CT0017000,133814244675123273,10/11/24 11:46,11:46:48 AM,2024,14-299(b)3,,,2024,Traffic Control Signal
1/15/25 9:21,7174248.0,CT0017000,UCONN,Racial Profile,655,2400072450,Incident ID,"Friday, October 25, 2024",October,W,N,M,41,True,True,STORRS,Discovery Drive at Ledoyt Road ,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0017000,133814244675123273,10/25/24 12:25,12:25:46 PM,2024,14-218a,,,2024,Speed Related
2/15/24 8:18,6784895.0,CT0017000,UCONN,Racial Profile,699,2400001696,Incident ID,"Monday, January 8, 2024",January,B,N,M,48,True,False,FARMINGTON,UConn Health Blvd at Academic Way,  ,  ,V,G,1.0,0,14-252a(a),,False,N,False,False,V,,,,,False,1.0,CT0017000,133524767027486036,1/8/24 10:19,10:19:42 AM,2024,14-252a(a),,,2024,Other
2/15/24 8:18,6784896.0,CT0017000,UCONN,Racial Profile,699,2400001700,Incident ID,"Monday, January 8, 2024",January,W,N,F,26,True,True,FARMINGTON,UConn Health Blvd at Academic Way,  ,  ,V,G,1.0,0,14-252a(a),,False,N,False,False,V,,,,,False,1.0,CT0017000,133524767027486036,1/8/24 11:10,11:10:59 AM,2024,14-252a(a),,,2024,Other
2/15/24 8:18,6784898.0,CT0017000,UCONN,Racial Profile,699,2400002217,Incident ID,"Wednesday, January 10, 2024",January,B,N,M,41,True,False,UCONNHEALTH,UConn Health Blvd at Academic Way,  ,  ,V,G,2.0,0,14-296aa(b),,False,N,False,False,I,,,,,False,1.0,CT0017000,133524767027486036,1/10/24 14:07,2:07:21 PM,2024,14-12(a)*,,,2024,Cell Phone
2/15/24 8:18,6784899.0,CT0017000,UCONN,Racial Profile,699,2400002430,Incident ID,"Thursday, January 11, 2024",January,B,N,F,33,True,False,FARMINGTON,Academic Way (one way portion behind Garage 3),  ,  ,V,G,2.0,0,14-303,,False,N,False,False,W,,,,,False,1.0,CT0017000,133524767027486036,1/11/24 10:15,10:15:08 AM,2024,14-303,,,2024,Other
5/15/24 8:22,6876390.0,CT0017000,UCONN,Racial Profile,699,2400026486,Incident ID,"Thursday, April 18, 2024",April,W,H,F,28,True,False,FARMINGTON,Discovery Dr at JAX Lab,  ,  ,V,G,1.0,0,14-303,,False,N,False,False,V,,,,,False,1.0,CT0017000,133602493175434406,4/18/24 8:16,8:16:40 AM,2024,14-303,,,2024,Other
5/15/24 8:22,6876393.0,CT0017000,UCONN,Racial Profile,699,2400028467,Incident ID,"Friday, April 26, 2024",April,W,M,M,30,True,False,UCONNHEALTH,UConn Health Blvd at Garage 1 Level 6 Entrance,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0017000,133602493175434406,4/26/24 8:05,8:05:09 AM,2024,14-301,,,2024,Stop Sign
6/15/24 8:21,6927461.0,CT0017000,UCONN,Racial Profile,699,2400034852,Incident ID,"Wednesday, May 22, 2024",May,B,N,M,56,True,False,FARMINGTON,UConn Health Blvd at Lot L1,  ,  ,V,B,3.0,1,14-147(c),,True,I,False,True,U,,,,,False,1.0,CT0017000,133629276927304328,5/22/24 10:46,10:46:48 AM,2024,53a-173*,,,2024,Administrative Offense
6/15/24 8:21,6927463.0,CT0017000,UCONN,Racial Profile,699,2400035996,Incident ID,"Monday, May 27, 2024",May,W,N,M,55,True,False,FARMINGTON,UConn Health Blvd at Farmington Ave,  ,  ,E,G,2.0,0,14-18(c),,False,N,False,False,I,,,,,False,1.0,CT0017000,133629276927304328,5/27/24 13:11,1:11:17 PM,2024,14-12(a)*,,,2024,Display of Plates
7/15/24 8:21,6948931.0,CT0017000,UCONN,Racial Profile,699,2400039358,Incident ID,"Tuesday, June 11, 2024",June,A,M,F,72,True,False,UCONNHEALTH,"UConn Health Blvd at Garage1, level 6",  ,  ,V,G,1.0,0,14-300(c),,False,N,False,False,W,,,,,False,1.0,CT0017000,133655196791299296,6/11/24 8:07,8:07:12 AM,2024,14-300(c),,,2024,Other
11/15/24 9:21,7104215.0,CT0017000,UCONN,Racial Profile,699,2400051822,Incident ID,"Tuesday, August 6, 2024",August,W,M,M,61,True,False,UCONNHEALTH,"UConn Health Blvd at Garage 1, Level 6 Intersection",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0017000,133761540701086656,8/6/24 8:04,8:04:52 AM,2024,14-301,,,2024,Stop Sign
12/15/24 9:21,7144267.0,CT0017000,UCONN,Racial Profile,699,2400058793,Incident ID,"Wednesday, September 4, 2024",September,W,N,F,32,True,False,FARMINGTON,UConn Health Blvd at Clinic Bldg,  ,  ,V,B,3.0,1,14-12(a)*,,True,I,False,False,M,,,,,False,1.0,CT0017000,133787460861393453,9/4/24 8:58,8:58:47 AM,2024,14-147(a),,,2024,Registration
1/15/25 9:21,7174251.0,CT0017000,UCONN,Racial Profile,699,2400068586,Incident ID,"Friday, October 11, 2024",October,W,H,F,52,True,False,UCONNHEALTH,"UConn Health Blvd at Garage 1, level 6, crosswalk",  ,  ,V,G,1.0,0,14-300(c),,False,N,False,False,W,,,,,False,1.0,CT0017000,133814244675123273,10/11/24 12:07,12:07:17 PM,2024,14-300(c),,,2024,Other
2/15/24 8:18,6784901.0,CT0017000,UCONN,Racial Profile,705,2400000840,Incident ID,"Thursday, January 4, 2024",January,W,N,F,24,True,False,UCONNHEALTH,academic way and munson rd,  ,  ,V,G,2.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0017000,133524767027486036,1/4/24 7:58,7:58:33 AM,2024,14-301,,,2024,Stop Sign
2/15/24 8:18,6784902.0,CT0017000,UCONN,Racial Profile,705,2400004280,Incident ID,"Friday, January 19, 2024",January,A,M,F,19,False,False,FARMINGTON,academic way and west dock rd,  ,  ,E,B,2.0,0,14-252a(a),,False,N,False,False,V,,,,,False,1.0,CT0017000,133524767027486036,1/19/24 10:08,10:08:32 AM,2024,,,,2024,Other
2/15/24 8:18,6784903.0,CT0017000,UCONN,Racial Profile,705,2400007205,Incident ID,"Wednesday, January 31, 2024",January,W,N,F,23,True,False,FARMINGTON,UCONN HEALTH BLVD,  ,  ,E,B,1.0,0,14-252a(a),,False,N,False,False,V,,,,,False,1.0,CT0017000,133524767027486036,1/31/24 12:42,12:42:42 PM,2024,,,,2024,Other
3/15/24 8:17,6823479.0,CT0017000,UCONN,Racial Profile,705,2400010708,Incident ID,"Wednesday, February 14, 2024",February,B,N,M,25,True,False,FARMINGTON,uconn health blvd,  ,  ,E,G,1.0,0,14-252a(a),,False,N,False,False,V,,,,,False,1.0,CT0017000,133549786517947753,2/14/24 7:46,7:46:47 AM,2024,,,,2024,Other
6/15/24 8:21,6927468.0,CT0017000,UCONN,Racial Profile,705,2400035790,Incident ID,"Sunday, May 26, 2024",May,A,M,M,27,True,False,FARMINGTON,academic way,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0017000,133629276927304328,5/26/24 13:13,1:13:26 PM,2024,,,,2024,Speed Related
11/12/24 10:25,7097359.0,CT0017000,UCONN,Racial Profile,705,2400045885,Incident ID,"Wednesday, July 10, 2024",July,W,N,M,67,True,False,UCONNHEALTH,uconn health blvd,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0017000,133758987157302382,7/10/24 8:01,8:01:40 AM,2024,,,,2024,Stop Sign
11/12/24 10:25,7097360.0,CT0017000,UCONN,Racial Profile,705,2400046412,Incident ID,"Friday, July 12, 2024",July,W,N,F,39,True,False,UCONNHEALTH,uconn health blvd,  ,  ,V,G,1.0,0,14-296aa(b*,,False,N,False,False,I,,,,,False,1.0,CT0017000,133758987157302382,7/12/24 7:50,7:50:08 AM,2024,,,,2024,Cell Phone
3/15/24 8:17,6823481.0,CT0017000,UCONN,Racial Profile,708,2400007796,Incident ID,"Friday, February 2, 2024",February,W,N,M,92,True,False,FARMINGTON,UCH BLVD roundabout,  ,  ,V,G,1.0,0,14-302,,False,N,False,False,V,,,,,False,1.0,CT0017000,133549786517947753,2/2/24 10:32,10:32:41 AM,2024,14-302,,,2024,Other
2/15/24 8:18,6784905.0,CT0017000,UCONN,Racial Profile,712,2400002555,Incident ID,"Thursday, January 11, 2024",January,W,H,F,21,True,False,STORRS,Discovery Dr,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0017000,133524767027486036,1/11/24 18:02,6:02:18 PM,2024,14-218a,,,2024,Speed Related
2/15/24 8:18,6784906.0,CT0017000,UCONN,Racial Profile,712,2400002559,Incident ID,"Thursday, January 11, 2024",January,B,N,M,23,False,False,STORRS,Discovery Dr,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0017000,133524767027486036,1/11/24 18:19,6:19:13 PM,2024,14-218a,,,2024,Speed Related
