CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
12/15/24 9:55,7144849.0,CT0011900,Rocky Hill,Racial Profile,1000125,2400024876,Incident ID,"Tuesday, November 12, 2024",November,W,N,M,19,True,False,ROCKY HILL,Silas Deane hwy,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0011900,133787481553365133,11/12/24 1:05,1:05:51 AM,2024,,,,2024,Defective Lights
2/15/24 9:55,6785909.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400000939,Incident ID,"Thursday, January 11, 2024",January,W,H,M,34,True,False,ROCKY HILL,main st at elm st,  ,  ,V,G,3.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0011900,133524825555977756,1/11/24 9:17,9:17:44 AM,2024,14-36(a),,,2024,Traffic Control Signal
2/15/24 9:55,6785890.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400002501,Incident ID,"Monday, January 29, 2024",January,W,N,M,39,False,False,ROCKY HILL,France st at Deerfield Run,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0011900,133524825555977756,1/29/24 12:03,12:03:53 PM,2024,14-301,,,2024,Stop Sign
3/15/24 9:57,6824171.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400002909,Incident ID,"Friday, February 2, 2024",February,B,M,M,43,True,True,ROCKY HILL,New Rd at New Britain Ave,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0011900,133549846593411367,2/2/24 8:48,8:48:29 AM,2024,14-299,,,2024,Traffic Control Signal
3/15/24 9:57,6824180.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400004863,Incident ID,"Friday, February 23, 2024",February,W,N,F,35,True,False,ROCKY HILL,ELM ST AT ELM ST EXT,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0011900,133549846593411367,2/23/24 12:15,12:15:12 PM,2024,14-299,,,2024,Traffic Control Signal
4/15/24 9:55,6849645.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400005890,Incident ID,"Thursday, March 7, 2024",March,W,N,F,56,True,True,ROCKY HILL,New Rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133576629525234038,3/7/24 9:11,9:11:49 AM,2024,14-218a,,,2024,Speed Related
4/15/24 9:55,6849648.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400006291,Incident ID,"Tuesday, March 12, 2024",March,A,N,M,39,True,True,ROCKY HILL,New Rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133576629525234038,3/12/24 9:02,9:02:54 AM,2024,14-218a,,,2024,Speed Related
4/15/24 9:55,6849652.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400006794,Incident ID,"Monday, March 18, 2024",March,W,N,F,76,True,True,ROCKY HILL,Cold Spring Rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133576629525234038,3/18/24 9:24,9:24:36 AM,2024,14-218a,,,2024,Speed Related
4/15/24 9:55,6849653.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400006875,Incident ID,"Tuesday, March 19, 2024",March,W,N,M,71,True,True,ROCKY HILL,France St at Deerfield /Run,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0011900,133576629525234038,3/19/24 11:26,11:26:32 AM,2024,14-301,,,2024,Stop Sign
5/15/24 9:58,6877384.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400008398,Incident ID,"Thursday, April 4, 2024",April,A,N,M,49,True,True,ROCKY HILL,Cold Spring Rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133602551371366748,4/4/24 11:01,11:01:28 AM,2024,14-218a,,,2024,Speed Related
5/15/24 9:58,6877364.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400009123,Incident ID,"Friday, April 12, 2024",April,W,N,M,61,True,False,ROCKY HILL,New  Rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133602551371366748,4/12/24 11:32,11:32:32 AM,2024,14-218(a),,,2024,Speed Related
6/15/24 9:57,6928264.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400012613,Incident ID,"Friday, May 24, 2024",May,W,N,M,62,True,False,ROCKY HILL,Gilbert Ave at Elm St,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0011900,133629334335149501,5/24/24 13:01,1:01:44 PM,2024,14-301,,,2024,Stop Sign
6/15/24 9:57,6928258.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400012893,Incident ID,"Tuesday, May 28, 2024",May,B,N,F,23,True,False,ROCKY HILL,Cold Spring Rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133629334335149501,5/28/24 8:38,8:38:15 AM,2024,14-218a,,,2024,Speed Related
8/15/24 9:59,7000812.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400016159,Incident ID,"Monday, July 15, 2024",July,W,N,M,53,True,True,ROCKY HILL,New Rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133682039453009618,7/15/24 10:56,10:56:45 AM,2024,14-218a,,,2024,Speed Related
9/15/24 9:57,7048332.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400017413,Incident ID,"Thursday, August 1, 2024",August,A,N,M,51,True,True,ROCKY HILL,New Rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133708822283141753,8/1/24 9:29,9:29:42 AM,2024,14-218a,,,2024,Speed Related
9/15/24 9:57,7048389.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400018985,Incident ID,"Wednesday, August 21, 2024",August,W,H,F,72,True,True,ROCKY HILL,Sky View Dr at Red Fox Ln,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0011900,133708822283141753,8/21/24 8:46,8:46:54 AM,2024,14-301,,,2024,Stop Sign
10/15/24 9:59,7071610.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400020416,Incident ID,"Wednesday, September 11, 2024",September,W,N,M,35,True,False,ROCKY HILL,Cromwell Ave,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133734743863173633,9/11/24 8:40,8:40:20 AM,2024,14-218a,,,2024,Speed Related
10/15/24 9:59,7071584.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400020982,Incident ID,"Thursday, September 19, 2024",September,W,N,M,28,True,False,ROCKY HILL,New Rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133734743863173633,9/19/24 9:39,9:39:36 AM,2024,14-218a,,,2024,Speed Related
11/15/24 9:58,7104691.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400022808,Incident ID,"Wednesday, October 16, 2024",October,W,N,F,48,True,True,ROCKY HILL,New Rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133761562864438170,10/16/24 10:56,10:56:13 AM,2024,14-218a,,,2024,Speed Related
11/15/24 9:58,7104803.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400022961,Incident ID,"Friday, October 18, 2024",October,B,N,F,34,True,True,ROCKY HILL,Cold Spring Rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133761562864438170,10/18/24 9:51,9:51:22 AM,2024,14-218a,,,2024,Speed Related
11/15/24 9:58,7104797.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400023696,Incident ID,"Monday, October 28, 2024",October,W,N,M,42,True,True,ROCKY HILL,Cold Spring Rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133761562864438170,10/28/24 9:58,9:58:36 AM,2024,14-218a,,,2024,Speed Related
12/15/24 9:55,7144680.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400025120,Incident ID,"Thursday, November 14, 2024",November,A,M,M,32,True,False,ROCKY HILL,New Britain Ave,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133787481553365133,11/14/24 11:44,11:44:13 AM,2024,14-218a,,,2024,Speed Related
1/15/25 9:59,7174469.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400027001,Incident ID,"Monday, December 9, 2024",December,W,N,M,78,True,True,ROCKY HILL,COLD SPRING RD AT HIGHLAND ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0011900,133814267496958573,12/9/24 11:09,11:09:37 AM,2024,14-301,,,2024,Stop Sign
1/15/25 9:59,7174576.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400027003,Incident ID,"Monday, December 9, 2024",December,W,N,F,62,True,False,ROCKY HILL,COLD SPRING RD AT ROBINSON RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0011900,133814267496958573,12/9/24 11:30,11:30:28 AM,2024,14-301,,,2024,Stop Sign
1/15/25 9:59,7174534.0,CT0011900,Rocky Hill,Racial Profile,1000200,2400028617,Incident ID,"Monday, December 30, 2024",December,W,N,M,68,True,False,ROCKY HILL,Elm St at Bailey Rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0011900,133814267496958573,12/30/24 11:28,11:28:26 AM,2024,14-299,,,2024,Traffic Control Signal
2/15/24 9:55,6785906.0,CT0011900,Rocky Hill,Racial Profile,1000251,2400001316,Incident ID,"Monday, January 15, 2024",January,W,N,M,18,True,False,ROCKY HILL,mAPLE st./crystal dr.,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0011900,133524825555977756,1/15/24 21:11,9:11:21 PM,2024,14-96c,,,2024,Defective Lights
2/15/24 9:55,6785879.0,CT0011900,Rocky Hill,Racial Profile,1000252,2400000739,Incident ID,"Tuesday, January 9, 2024",January,B,M,M,52,True,False,ROCKY HILL,silas deane hwy at waterchase,  ,  ,E,G,1.0,0,14-96e,,False,N,False,False,V,,,,,False,1.0,CT0011900,133524825555977756,1/9/24 10:00,10:00:10 AM,2024,14-96e,,,2024,Defective Lights
3/15/24 9:57,6824183.0,CT0011900,Rocky Hill,Racial Profile,1000252,2400003014,Incident ID,"Saturday, February 3, 2024",February,W,N,F,72,True,True,ROCKY HILL,00223 WOODFIELD Xing,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0011900,133549846593411367,2/3/24 10:51,10:51:28 AM,2024,,,,2024,Stop Sign
3/15/24 9:57,6824190.0,CT0011900,Rocky Hill,Racial Profile,1000252,2400003876,Incident ID,"Monday, February 12, 2024",February,W,N,M,53,True,False,ROCKY HILL,02720 MAIN ST,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0011900,133549846593411367,2/12/24 9:26,9:26:02 AM,2024,,,,2024,Registration
3/15/24 9:57,6824193.0,CT0011900,Rocky Hill,Racial Profile,1000252,2400004773,Incident ID,"Thursday, February 22, 2024",February,W,N,F,82,True,False,ROCKY HILL,orchard at waters,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133549846593411367,2/22/24 10:19,10:19:18 AM,2024,,,,2024,Speed Related
4/15/24 9:55,6849664.0,CT0011900,Rocky Hill,Racial Profile,1000252,2400007090,Incident ID,"Thursday, March 21, 2024",March,W,N,F,43,True,True,ROCKY HILL,Main Street at Pratt,  ,  ,E,G,1.0,0,14-96e,,False,N,False,False,V,,,,,False,1.0,CT0011900,133576629525234038,3/21/24 13:00,1:00:23 PM,2024,,,,2024,Defective Lights
4/15/24 9:55,6849667.0,CT0011900,Rocky Hill,Racial Profile,1000252,2400007950,Incident ID,"Saturday, March 30, 2024",March,B,M,F,77,True,True,ROCKY HILL,00950 CROMWELL AVE,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0011900,133576629525234038,3/30/24 10:38,10:38:04 AM,2024,,,,2024,Registration
5/15/24 9:58,6877387.0,CT0011900,Rocky Hill,Racial Profile,1000252,2400008513,Incident ID,"Friday, April 5, 2024",April,W,N,F,61,False,False,ROCKY HILL, PARSONAGE ST/ORCHARD ST,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011900,133602551371366748,4/5/24 9:55,9:55:31 AM,2024,,,,2024,Speed Related
6/15/24 9:57,6928251.0,CT0011900,Rocky Hill,Racial Profile,1000252,2400011417,Incident ID,"Thursday, May 9, 2024",May,W,N,F,41,True,True,ROCKY HILL,old main at sutton,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133629334335149501,5/9/24 7:50,7:50:27 AM,2024,14-218a,,,2024,Speed Related
1/15/25 9:59,7174544.0,CT0011900,Rocky Hill,Racial Profile,1000252,2400028235,Incident ID,"Tuesday, December 24, 2024",December,W,N,M,37,False,False,ROCKY HILL,"699 Old Main Street, Rocky Hill, CT",  ,  ,V,G,3.0,1,14-36(a),,False,N,False,False,I,,,,,False,1.0,CT0011900,133814267496958573,12/24/24 15:03,3:03:39 PM,2024,,,,2024,Unlicensed Operation
3/15/24 9:57,6824201.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400004077,Incident ID,"Wednesday, February 14, 2024",February,W,N,M,20,True,True,ROCKY HILL,elm/ orchard,  ,  ,V,G,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CT0011900,133549846593411367,2/14/24 17:24,5:24:43 PM,2024,14-219(b),,,2024,Speed Related
3/15/24 9:57,6824205.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400004379,Incident ID,"Saturday, February 17, 2024",February,W,N,M,52,True,True,ROCKY HILL,old main/ parsonage,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0011900,133549846593411367,2/17/24 16:39,4:39:40 PM,2024,14-301,,,2024,Stop Sign
3/15/24 9:57,6824206.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400004891,Incident ID,"Friday, February 23, 2024",February,W,N,F,35,True,False,ROCKY HILL,main/ brimfield way,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0011900,133549846593411367,2/23/24 17:34,5:34:48 PM,2024,14-299,,,2024,Traffic Control Signal
4/15/24 9:55,6849670.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400006322,Incident ID,"Tuesday, March 12, 2024",March,W,N,M,29,True,True,ROCKY HILL,rocky hill auto silas deane,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133576629525234038,3/12/24 16:29,4:29:16 PM,2024,14-218a,,,2024,Speed Related
4/15/24 9:55,6849677.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400006941,Incident ID,"Wednesday, March 20, 2024",March,W,N,M,49,True,False,ROCKY HILL,shunpike village,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133576629525234038,3/20/24 7:55,7:55:43 AM,2024,14-218a,,,2024,Speed Related
4/15/24 9:55,6849683.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400007121,Incident ID,"Thursday, March 21, 2024",March,W,N,F,18,True,True,ROCKY HILL,main/ geoge,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133576629525234038,3/21/24 20:19,8:19:47 PM,2024,14-218a,,,2024,Speed Related
5/15/24 9:58,6877345.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400008246,Incident ID,"Tuesday, April 2, 2024",April,A,M,M,35,True,False,ROCKY HILL,elm/ silo,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0011900,133602551371366748,4/2/24 21:42,9:42:05 PM,2024,14-301,,,2024,Stop Sign
5/15/24 9:58,6877225.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400008447,Incident ID,"Thursday, April 4, 2024",April,W,N,F,17,True,True,ROCKY HILL,elm/ orchard,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133602551371366748,4/4/24 21:21,9:21:19 PM,2024,14-218a,,,2024,Speed Related
5/15/24 9:58,6877377.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400009736,Incident ID,"Thursday, April 18, 2024",April,W,N,F,52,True,False,ROCKY HILL,main/ brimfield,  ,  ,V,B,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CT0011900,133602551371366748,4/18/24 18:23,6:23:08 PM,2024,14-219(b),,,2024,Speed Related
5/15/24 9:58,6877214.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400009827,Incident ID,"Friday, April 19, 2024",April,W,N,M,34,True,False,ROCKY HILL,elm/ webster,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133602551371366748,4/19/24 21:10,9:10:15 PM,2024,14-218a,,,2024,Speed Related
5/15/24 9:58,6877344.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400010057,Incident ID,"Monday, April 22, 2024",April,W,N,M,17,True,True,ROCKY HILL, PARSONAGE ST/COLONIAL DR,  ,  ,E,G,1.0,0,14-80(a),,False,N,False,False,W,,,,,False,1.0,CT0011900,133602551371366748,4/22/24 22:16,10:16:23 PM,2024,14-80(a),,,2024,Equipment Violation
6/15/24 9:57,6928180.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400013147,Incident ID,"Friday, May 31, 2024",May,W,N,F,74,True,False,ROCKY HILL,elm/ courtney,  ,  ,V,B,1.0,0,14-218a,,True,N,False,False,V,,,,,False,1.0,CT0011900,133629334335149501,5/31/24 16:42,4:42:34 PM,2024,14-218a,,,2024,Speed Related
7/15/24 9:55,6949601.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400013381,Incident ID,"Monday, June 3, 2024",June,W,N,M,61,True,True,ROCKY HILL," BAILEY RD/MOUNTAIN VIEW DR (ROCKY HILL, T119)",  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0011900,133655253182675949,6/3/24 18:49,6:49:20 PM,2024,14-12(a)*,,,2024,Speed Related
8/15/24 9:59,7000810.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400016678,Incident ID,"Monday, July 22, 2024",July,W,N,M,27,True,False,ROCKY HILL,mcdonalds,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,133682039453009618,7/22/24 16:46,4:46:27 PM,2024,14-218a,,,2024,Speed Related
9/15/24 9:57,7048374.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400017708,Incident ID,"Monday, August 5, 2024",August,B,N,M,40,True,False,ROCKY HILL,dividend/ oak hill,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0011900,133708822283141753,8/5/24 17:09,5:09:57 PM,2024,14-215a,,,2024,Stop Sign
9/15/24 9:57,7048284.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400018577,Incident ID,"Thursday, August 15, 2024",August,W,H,F,41,True,False,ROCKY HILL,2245 silas,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0011900,133708822283141753,8/15/24 21:57,9:57:38 PM,2024,14-299,,,2024,Traffic Control Signal
9/15/24 9:57,7048294.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400018634,Incident ID,"Friday, August 16, 2024",August,W,N,M,76,True,True,ROCKY HILL,silo/ gilbert,  ,  ,V,G,1.0,0,14-230(a),,False,N,False,False,V,,,,,False,1.0,CT0011900,133708822283141753,8/16/24 17:04,5:04:55 PM,2024,14-230(a),,,2024,Moving Violation
9/15/24 9:57,7048295.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400018933,Incident ID,"Tuesday, August 20, 2024",August,W,N,M,20,True,True,ROCKY HILL,1960 silas,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0011900,133708822283141753,8/20/24 17:10,5:10:49 PM,2024,14-299,,,2024,Traffic Control Signal
9/15/24 9:57,7048345.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400019215,Incident ID,"Saturday, August 24, 2024",August,W,N,F,63,True,True,ROCKY HILL,elm/ terry,  ,  ,E,G,1.0,0,14-96e,,False,N,False,False,V,,,,,False,1.0,CT0011900,133708822283141753,8/24/24 14:05,2:05:48 PM,2024,14-96e,,,2024,Defective Lights
10/15/24 9:59,7071687.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400020329,Incident ID,"Tuesday, September 10, 2024",September,W,N,M,67,True,False,ROCKY HILL,silas/ i-91 north ramps,  ,  ,V,B,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CT0011900,133734743863173633,9/10/24 8:29,8:29:44 AM,2024,14-219(b),,,2024,Speed Related
10/15/24 9:59,7071684.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400020355,Incident ID,"Tuesday, September 10, 2024",September,I,M,F,44,True,True,ROCKY HILL,00777 BROOK ST,  ,  ,V,B,1.0,0,14-219(b),,False,N,False,False,W,,,,,False,1.0,CT0011900,133734743863173633,9/10/24 18:45,6:45:25 PM,2024,14-219(b),,,2024,Speed Related
11/15/24 9:58,7104827.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400022381,Incident ID,"Wednesday, October 9, 2024",October,W,N,M,61,True,False,ROCKY HILL,brook/ cromwell,  ,  ,E,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0011900,133761562864438170,10/9/24 21:03,9:03:17 PM,2024,14-12(a)*,,,2024,Registration
11/15/24 9:58,7104752.0,CT0011900,Rocky Hill,Racial Profile,1000263,2400022836,Incident ID,"Wednesday, October 16, 2024",October,B,N,M,76,True,False,ROCKY HILL,old main/ church,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0011900,133761562864438170,10/16/24 18:05,6:05:22 PM,2024,14-299,,,2024,Traffic Control Signal
